	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	1170
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	1080
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	976
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	875
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	783
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	702
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	0
36	0.0046	0
37	0.0047	582
38	0.0048	0
39	0.0049	0
40	0.0050	0
41	0.0051	523
42	0.0052	0
43	0.0053	0
44	0.0054	0
45	0.0055	475
46	0.0056	0
47	0.0057	0
48	0.0058	433
49	0.0059	0
50	0.0060	0
51	0.0061	0
52	0.0062	396
53	0.0063	0
54	0.0064	0
55	0.0065	363
56	0.0066	0
57	0.0067	334
58	0.0068	0
59	0.0069	0
60	0.0070	309
61	0.0071	0
62	0.0072	287
63	0.0073	0
64	0.0074	268
65	0.0075	0
66	0.0076	252
67	0.0077	0
68	0.0078	239
69	0.0079	227
70	0.0080	0
71	0.0081	217
72	0.0082	208
73	0.0083	0
74	0.0084	194
75	0.0085	186
76	0.0086	183
77	0.0087	0
78	0.0088	180
79	0.0089	176
80	0.0090	172
81	0.0091	0
82	0.0092	168
83	0.0093	165
84	0.0094	160
85	0.0095	158
86	0.0096	0
87	0.0097	155
88	0.0098	152
89	0.0099	151
90	0.0100	151
91	0.0101	151
92	0.0102	151
93	0.0103	151
94	0.0104	151
95	0.0105	151
96	0.0106	151
97	0.0107	151
98	0.0108	0
99	0.0109	151
100	0.0110	150
101	0.0111	148
102	0.0112	146
103	0.0113	146
104	0.0114	146
105	0.0115	145
106	0.0116	143
107	0.0117	0
108	0.0118	142
109	0.0119	142
110	0.0120	142
111	0.0121	143
112	0.0122	143
113	0.0123	143
114	0.0124	142
115	0.0125	140
116	0.0126	139
117	0.0127	139
118	0.0128	139
119	0.0129	139
120	0.0130	139
121	0.0131	142
122	0.0132	144
123	0.0133	144
124	0.0134	145
125	0.0135	145
126	0.0136	145
127	0.0137	146
128	0.0138	146
129	0.0139	145
130	0.0140	144
131	0.0141	144
132	0.0142	145
133	0.0143	147
134	0.0144	149
135	0.0145	151
136	0.0146	152
137	0.0147	152
138	0.0148	153
139	0.0149	153
140	0.0150	151
141	0.0151	151
142	0.0152	0
143	0.0153	151
144	0.0154	151
145	0.0155	151
146	0.0156	151
147	0.0157	150
148	0.0158	150
149	0.0159	150
150	0.0160	151
151	0.0161	151
152	0.0162	151
153	0.0163	151
154	0.0164	151
155	0.0165	150
156	0.0166	311
157	0.0167	385
