	time	count
0	0.0010	57259
1	0.0011	35321
2	0.0012	79217
3	0.0013	96500
4	0.0014	54645
5	0.0015	122390
6	0.0016	66257
7	0.0017	69583
8	0.0018	147774
9	0.0019	77112
10	0.0020	78672
11	0.0021	80693
12	0.0022	82558
13	0.0023	84255
14	0.0024	172246
15	0.0025	87669
16	0.0026	88788
17	0.0027	89777
18	0.0028	90662
19	0.0029	91444
20	0.0030	91569
21	0.0031	92180
22	0.0032	92759
23	0.0033	92719
24	0.0034	93202
25	0.0035	93110
26	0.0036	93534
27	0.0037	93972
28	0.0038	94366
29	0.0039	94179
30	0.0040	94481
31	0.0041	94811
32	0.0042	95108
33	0.0043	95375
34	0.0044	95064
35	0.0045	95268
36	0.0046	95519
37	0.0047	95738
38	0.0048	94442
39	0.0049	92453
40	0.0050	92317
41	0.0051	92828
42	0.0052	92800
43	0.0053	93278
44	0.0054	93760
45	0.0055	93636
46	0.0056	94016
47	0.0057	94405
48	0.0058	94200
49	0.0059	94518
50	0.0060	94299
51	0.0061	94613
52	0.0062	94944
53	0.0063	94685
54	0.0064	94938
55	0.0065	94681
56	0.0066	94951
57	0.0067	94678
58	0.0068	94921
59	0.0069	94644
60	0.0070	94904
61	0.0071	94638
62	0.0072	94882
63	0.0073	94617
64	0.0074	94298
65	0.0075	94595
66	0.0076	94377
67	0.0077	94122
68	0.0078	94452
69	0.0079	94238
70	0.0080	93991
71	0.0081	93766
72	0.0082	94114
73	0.0083	93943
74	0.0084	93736
75	0.0085	93556
76	0.0086	93387
77	0.0087	93796
78	0.0088	93667
79	0.0089	92291
80	0.0090	92139
81	0.0091	92564
82	0.0092	92523
83	0.0093	92469
84	0.0094	92426
85	0.0095	92942
86	0.0096	92904
87	0.0097	92817
88	0.0098	92739
89	0.0099	92649
90	0.0100	92575
91	0.0101	92522
92	0.0102	92479
93	0.0103	92419
94	0.0104	92364
95	0.0105	92876
96	0.0106	92838
97	0.0107	92744
98	0.0108	92667
99	0.0109	92608
100	0.0110	92531
101	0.0111	92475
102	0.0112	92438
103	0.0113	92397
104	0.0114	92364
105	0.0115	92339
106	0.0116	92866
107	0.0117	92846
108	0.0118	92767
109	0.0119	92673
110	0.0120	92584
111	0.0121	92524
112	0.0122	92459
113	0.0123	92410
114	0.0124	92364
115	0.0125	92314
116	0.0126	92305
117	0.0127	92840
118	0.0128	92756
119	0.0129	90848
120	0.0130	90288
121	0.0131	90417
122	0.0132	90580
123	0.0133	91179
124	0.0134	91265
125	0.0135	92287
126	0.0136	93943
127	0.0137	94746
128	0.0138	95516
129	0.0139	96222
130	0.0140	96865
131	0.0141	98029
132	0.0142	98536
133	0.0143	98377
134	0.0144	98705
135	0.0145	198894
136	0.0146	100699
137	0.0147	100914
138	0.0148	100516
139	0.0149	100615
140	0.0150	100759
141	0.0151	100875
142	0.0152	101003
143	0.0153	101103
144	0.0154	101791
145	0.0155	102313
146	0.0156	102304
147	0.0157	102265
148	0.0158	102220
149	0.0159	102182
150	0.0160	102168
151	0.0161	102148
152	0.0162	102104
153	0.0163	102644
154	0.0164	102632
155	0.0165	102558
156	0.0166	101966
157	0.0167	101911
158	0.0168	0
159	0.0169	201948
160	0.0170	100340
161	0.0171	100500
162	0.0172	101260
163	0.0173	101417
164	0.0174	101490
165	0.0175	101019
166	0.0176	101071
167	0.0177	101718
168	0.0178	101795
169	0.0179	101803
170	0.0180	101816
171	0.0181	0
172	0.0182	101828
