	time	count
0	0.0010	150014
1	0.0011	85954
2	0.0012	189052
3	0.0013	99480
4	0.0014	103740
5	0.0015	107803
6	0.0016	226053
7	0.0017	117434
8	0.0018	119914
9	0.0019	122081
10	0.0020	113465
11	0.0021	112013
12	0.0022	114502
13	0.0023	111869
14	0.0024	110155
15	0.0025	0
16	0.0026	108698
17	0.0027	107427
18	0.0028	106298
19	0.0029	105275
20	0.0030	103893
21	0.0031	103124
22	0.0032	102487
23	0.0033	101937
24	0.0034	101456
25	0.0035	101034
26	0.0036	100658
27	0.0037	100326
28	0.0038	99507
29	0.0039	99245
30	0.0040	99067
31	0.0041	98905
32	0.0042	98773
33	0.0043	98659
34	0.0044	98559
35	0.0045	97936
36	0.0046	97838
37	0.0047	97812
38	0.0048	97803
39	0.0049	97803
40	0.0050	97807
41	0.0051	97259
42	0.0052	97264
43	0.0053	97320
44	0.0054	97380
45	0.0055	97428
46	0.0056	97469
47	0.0057	96961
48	0.0058	96992
49	0.0059	97065
50	0.0060	0
51	0.0061	97269
52	0.0062	95393
53	0.0063	95416
54	0.0064	95090
55	0.0065	95308
56	0.0066	95575
57	0.0067	95819
58	0.0068	95492
59	0.0069	95689
60	0.0070	95916
61	0.0071	96125
62	0.0072	95775
63	0.0073	95931
64	0.0074	96128
65	0.0075	96301
66	0.0076	95938
67	0.0077	96098
68	0.0078	96290
69	0.0079	95925
70	0.0080	96068
71	0.0081	96260
72	0.0082	95883
73	0.0083	96036
74	0.0084	96222
75	0.0085	95863
76	0.0086	96024
77	0.0087	96229
78	0.0088	95866
79	0.0089	96031
80	0.0090	95679
81	0.0091	95854
82	0.0092	95527
83	0.0093	95723
84	0.0094	95395
85	0.0095	95616
86	0.0096	95303
87	0.0097	95529
88	0.0098	95240
89	0.0099	95430
90	0.0100	95168
91	0.0101	94137
92	0.0102	93830
93	0.0103	93659
94	0.0104	93510
95	0.0105	93943
96	0.0106	93822
97	0.0107	93666
98	0.0108	93501
99	0.0109	93919
100	0.0110	93804
101	0.0111	93650
102	0.0112	93504
103	0.0113	93374
104	0.0114	93794
105	0.0115	93702
106	0.0116	93558
107	0.0117	93435
108	0.0118	93305
109	0.0119	93198
110	0.0120	93097
111	0.0121	92995
112	0.0122	93474
113	0.0123	93411
114	0.0124	93307
115	0.0125	93206
116	0.0126	93111
117	0.0127	93029
118	0.0128	92953
119	0.0129	92869
120	0.0130	92821
121	0.0131	92775
122	0.0132	92734
123	0.0133	92693
124	0.0134	92648
125	0.0135	93157
126	0.0136	93134
127	0.0137	93051
128	0.0138	92979
129	0.0139	92917
130	0.0140	92824
131	0.0141	90990
132	0.0142	89967
133	0.0143	91050
134	0.0144	92218
135	0.0145	93311
136	0.0146	94289
137	0.0147	95169
138	0.0148	95950
139	0.0149	96642
140	0.0150	195076
141	0.0151	98310
142	0.0152	98752
143	0.0153	99153
144	0.0154	99507
145	0.0155	99814
146	0.0156	100088
147	0.0157	100319
148	0.0158	100535
149	0.0159	100734
150	0.0160	101481
151	0.0161	101624
152	0.0162	101709
153	0.0163	101767
154	0.0164	101810
155	0.0165	101865
156	0.0166	101905
157	0.0167	101942
158	0.0168	101978
159	0.0169	102012
160	0.0170	102445
161	0.0171	102475
162	0.0172	0
163	0.0173	0
164	0.0174	102446
