	time	count
0	0.0010	8502
1	0.0011	4735
2	0.0012	10841
3	0.0013	13244
4	0.0014	7353
5	0.0015	15958
6	0.0016	8675
7	0.0017	9067
8	0.0018	19165
9	0.0019	10040
10	0.0020	10229
11	0.0021	10467
12	0.0022	10704
13	0.0023	10907
14	0.0024	11107
15	0.0025	22697
16	0.0026	11566
17	0.0027	11618
18	0.0028	11736
19	0.0029	11837
20	0.0030	11942
21	0.0031	12038
22	0.0032	12111
23	0.0033	12187
24	0.0034	12180
25	0.0035	12241
26	0.0036	12298
27	0.0037	12359
28	0.0038	12412
29	0.0039	12460
30	0.0040	12467
31	0.0041	12508
32	0.0042	12545
33	0.0043	12581
34	0.0044	12297
35	0.0045	12031
36	0.0046	11876
37	0.0047	11956
38	0.0048	12045
39	0.0049	12133
40	0.0050	12220
41	0.0051	12212
42	0.0052	12329
43	0.0053	12399
44	0.0054	12453
45	0.0055	12426
46	0.0056	12456
47	0.0057	12504
48	0.0058	12552
49	0.0059	12570
50	0.0060	12595
51	0.0061	12617
52	0.0062	12649
53	0.0063	12594
54	0.0064	12618
55	0.0065	12640
56	0.0066	12583
57	0.0067	12604
58	0.0068	12712
59	0.0069	12740
60	0.0070	12817
61	0.0071	12748
62	0.0072	12674
63	0.0073	12686
64	0.0074	12628
65	0.0075	12651
66	0.0076	12589
67	0.0077	12617
68	0.0078	12660
69	0.0079	12776
70	0.0080	12792
71	0.0081	12685
72	0.0082	12695
73	0.0083	12643
74	0.0084	12650
75	0.0085	12429
76	0.0086	12357
77	0.0087	12398
78	0.0088	12381
79	0.0089	12427
80	0.0090	12392
81	0.0091	12351
82	0.0092	12321
83	0.0093	12293
84	0.0094	12265
85	0.0095	12316
86	0.0096	12298
87	0.0097	12354
88	0.0098	12334
89	0.0099	12282
90	0.0100	12334
91	0.0101	12316
92	0.0102	12291
93	0.0103	12261
94	0.0104	12243
95	0.0105	12229
96	0.0106	12211
97	0.0107	12184
98	0.0108	12253
99	0.0109	12329
100	0.0110	12315
101	0.0111	12260
102	0.0112	12242
103	0.0113	12229
104	0.0114	12208
105	0.0115	12181
106	0.0116	12170
107	0.0117	12160
108	0.0118	12145
109	0.0119	12188
110	0.0120	12260
111	0.0121	12248
112	0.0122	12222
113	0.0123	12207
114	0.0124	11983
115	0.0125	11821
116	0.0126	11943
117	0.0127	12087
118	0.0128	12226
119	0.0129	12349
120	0.0130	12446
121	0.0131	12554
122	0.0132	12641
123	0.0133	12720
124	0.0134	12778
125	0.0135	12837
126	0.0136	12900
127	0.0137	12955
128	0.0138	13090
129	0.0139	13132
130	0.0140	13151
131	0.0141	13096
132	0.0142	26266
133	0.0143	13267
134	0.0144	13289
135	0.0145	13304
136	0.0146	13309
137	0.0147	13309
138	0.0148	13312
139	0.0149	13323
140	0.0150	13330
141	0.0151	13341
142	0.0152	13352
143	0.0153	13354
144	0.0154	13359
145	0.0155	13359
146	0.0156	13361
147	0.0157	13359
148	0.0158	13357
149	0.0159	13365
150	0.0160	13366
151	0.0161	13453
152	0.0162	13456
153	0.0163	13419
154	0.0164	13242
155	0.0165	13237
156	0.0166	13248
157	0.0167	13260
158	0.0168	13266
159	0.0169	13277
160	0.0170	13295
161	0.0171	13311
162	0.0172	13324
163	0.0173	13340
164	0.0174	13347
165	0.0175	13353
166	0.0176	13360
167	0.0177	13359
