	time	count
0	0.0010	26503
1	0.0011	57751
2	0.0012	67244
3	0.0013	86461
4	0.0014	50750
5	0.0015	113317
6	0.0016	131059
7	0.0017	71760
8	0.0018	74389
9	0.0019	78435
10	0.0020	164708
11	0.0021	85624
12	0.0022	87140
13	0.0023	89116
14	0.0024	91861
15	0.0025	93615
16	0.0026	94403
17	0.0027	192793
18	0.0028	98183
19	0.0029	98538
20	0.0030	99507
21	0.0031	100433
22	0.0032	101157
23	0.0033	101867
24	0.0034	96962
25	0.0035	94860
26	0.0036	95231
27	0.0037	95849
28	0.0038	95794
29	0.0039	95883
30	0.0040	96038
31	0.0041	95574
32	0.0042	95728
33	0.0043	95908
34	0.0044	96089
35	0.0045	95635
36	0.0046	95795
37	0.0047	96039
38	0.0048	96204
39	0.0049	95744
40	0.0050	95904
41	0.0051	96102
42	0.0052	95698
43	0.0053	95815
44	0.0054	95971
45	0.0055	95553
46	0.0056	95714
47	0.0057	95900
48	0.0058	95410
49	0.0059	95553
50	0.0060	95817
51	0.0061	95396
52	0.0062	95576
53	0.0063	95154
54	0.0064	95336
55	0.0065	94994
56	0.0066	95255
57	0.0067	94901
58	0.0068	95107
59	0.0069	94730
60	0.0070	95053
61	0.0071	94733
62	0.0072	94978
63	0.0073	0
64	0.0074	94711
65	0.0075	92810
66	0.0076	93057
67	0.0077	92871
68	0.0078	92700
69	0.0079	93143
70	0.0080	93069
71	0.0081	92810
72	0.0082	92642
73	0.0083	92486
74	0.0084	92947
75	0.0085	92837
76	0.0086	92667
77	0.0087	92554
78	0.0088	92450
79	0.0089	92322
80	0.0090	92796
81	0.0091	92718
82	0.0092	92580
83	0.0093	92442
84	0.0094	92319
85	0.0095	92230
86	0.0096	92068
87	0.0097	91982
88	0.0098	91864
89	0.0099	92447
90	0.0100	92360
91	0.0101	92258
92	0.0102	92214
93	0.0103	92107
94	0.0104	92020
95	0.0105	91912
96	0.0106	91874
97	0.0107	91779
98	0.0108	91723
99	0.0109	91703
100	0.0110	91651
101	0.0111	91606
102	0.0112	92190
103	0.0113	92182
104	0.0114	91970
105	0.0115	90376
106	0.0116	90343
107	0.0117	90380
108	0.0118	90427
109	0.0119	90509
110	0.0120	90583
111	0.0121	90611
112	0.0122	90707
113	0.0123	90774
114	0.0124	90791
115	0.0125	90854
116	0.0126	90930
117	0.0127	90955
118	0.0128	91588
119	0.0129	91661
120	0.0130	91618
121	0.0131	91532
122	0.0132	91481
123	0.0133	91480
124	0.0134	91418
125	0.0135	91345
126	0.0136	91354
127	0.0137	91320
128	0.0138	91292
129	0.0139	91306
130	0.0140	91254
131	0.0141	91256
132	0.0142	91259
133	0.0143	91308
134	0.0144	91259
135	0.0145	91218
136	0.0146	91257
137	0.0147	91197
138	0.0148	91209
139	0.0149	91199
140	0.0150	91869
141	0.0151	91904
142	0.0152	91827
143	0.0153	91845
144	0.0154	91675
145	0.0155	89991
146	0.0156	89091
147	0.0157	90179
148	0.0158	91282
149	0.0159	92302
150	0.0160	187366
151	0.0161	94879
152	0.0162	95570
153	0.0163	96238
154	0.0164	96759
155	0.0165	97209
156	0.0166	97636
157	0.0167	98027
158	0.0168	98449
159	0.0169	98730
160	0.0170	98952
161	0.0171	99224
162	0.0172	99474
163	0.0173	100372
164	0.0174	100608
165	0.0175	100726
166	0.0176	100783
167	0.0177	100827
168	0.0178	100842
169	0.0179	100932
170	0.0180	100979
171	0.0181	101031
