	time	count
0	0.0010	7633
1	0.0011	7348
2	0.0012	16271
3	0.0013	8854
4	0.0014	19601
5	0.0015	10772
6	0.0016	23672
7	0.0017	12852
8	0.0018	12204
9	0.0019	12172
10	0.0020	26207
11	0.0021	14029
12	0.0022	14597
13	0.0023	30735
14	0.0024	16175
15	0.0025	16429
16	0.0026	16761
17	0.0027	17080
18	0.0028	17356
19	0.0029	17624
20	0.0030	17858
21	0.0031	18068
22	0.0032	18264
23	0.0033	36748
24	0.0034	18604
25	0.0035	18878
26	0.0036	19132
27	0.0037	19234
28	0.0038	19169
29	0.0039	19226
30	0.0040	19414
31	0.0041	19488
32	0.0042	19520
33	0.0043	19442
34	0.0044	19619
35	0.0045	19544
36	0.0046	19575
37	0.0047	19594
38	0.0048	19628
39	0.0049	19666
40	0.0050	19583
41	0.0051	19609
42	0.0052	19731
43	0.0053	19871
44	0.0054	19890
45	0.0055	19874
46	0.0056	19890
47	0.0057	19889
48	0.0058	19805
49	0.0059	19388
50	0.0060	19279
51	0.0061	19444
52	0.0062	19505
53	0.0063	19415
54	0.0064	19463
55	0.0065	19523
56	0.0066	19684
57	0.0067	19593
58	0.0068	19617
59	0.0069	19656
60	0.0070	19574
61	0.0071	19605
62	0.0072	19633
63	0.0073	19535
64	0.0074	19571
65	0.0075	19619
66	0.0076	19639
67	0.0077	19662
68	0.0078	19557
69	0.0079	19590
70	0.0080	19519
71	0.0081	19562
72	0.0082	19470
73	0.0083	19612
74	0.0084	19542
75	0.0085	19584
76	0.0086	19505
77	0.0087	19524
78	0.0088	19326
79	0.0089	19512
80	0.0090	19469
81	0.0091	19488
82	0.0092	19515
83	0.0093	19446
84	0.0094	19257
85	0.0095	19456
86	0.0096	19406
87	0.0097	19235
88	0.0098	18934
89	0.0099	19136
90	0.0100	19211
91	0.0101	19155
92	0.0102	18992
93	0.0103	18955
94	0.0104	18927
95	0.0105	18893
96	0.0106	18993
97	0.0107	19104
98	0.0108	19078
99	0.0109	18914
100	0.0110	0
101	0.0111	18886
102	0.0112	37725
103	0.0113	18944
104	0.0114	18937
105	0.0115	19044
106	0.0116	19116
107	0.0117	18956
108	0.0118	0
109	0.0119	18918
110	0.0120	18899
111	0.0121	18864
112	0.0122	18830
113	0.0123	18815
114	0.0124	18803
115	0.0125	18772
116	0.0126	37735
117	0.0127	0
118	0.0128	18983
119	0.0129	18950
120	0.0130	18926
121	0.0131	18911
122	0.0132	18884
123	0.0133	18853
124	0.0134	18828
125	0.0135	18820
126	0.0136	18793
127	0.0137	18774
128	0.0138	18762
129	0.0139	18365
130	0.0140	18221
131	0.0141	18372
132	0.0142	18283
133	0.0143	18485
134	0.0144	18715
135	0.0145	38050
136	0.0146	19279
137	0.0147	19426
138	0.0148	19568
139	0.0149	19696
140	0.0150	19802
141	0.0151	20041
142	0.0152	20138
143	0.0153	20211
144	0.0154	20271
145	0.0155	20307
146	0.0156	20226
147	0.0157	20267
148	0.0158	20466
149	0.0159	20515
150	0.0160	20538
151	0.0161	20558
152	0.0162	20576
153	0.0163	20582
154	0.0164	20588
155	0.0165	20607
156	0.0166	20623
157	0.0167	20636
158	0.0168	20647
159	0.0169	20665
160	0.0170	20676
161	0.0171	20686
162	0.0172	20686
163	0.0173	20566
164	0.0174	20571
165	0.0175	20718
166	0.0176	20732
167	0.0177	20843
168	0.0178	20782
169	0.0179	20585
170	0.0180	20588
171	0.0181	20594
