	time	count
0	0.0010	120199
1	0.0011	64638
2	0.0012	66038
3	0.0013	138077
4	0.0014	73144
5	0.0015	75877
6	0.0016	78324
7	0.0017	79853
8	0.0018	166388
9	0.0019	85639
10	0.0020	87021
11	0.0021	88247
12	0.0022	89326
13	0.0023	90304
14	0.0024	89836
15	0.0025	90540
16	0.0026	91314
17	0.0027	92028
18	0.0028	92684
19	0.0029	93257
20	0.0030	93772
21	0.0031	93657
22	0.0032	94059
23	0.0033	94481
24	0.0034	94834
25	0.0035	95156
26	0.0036	95442
27	0.0037	95703
28	0.0038	95381
29	0.0039	95588
30	0.0040	95820
31	0.0041	96034
32	0.0042	96231
33	0.0043	96410
34	0.0044	96003
35	0.0045	96136
36	0.0046	96305
37	0.0047	96468
38	0.0048	96612
39	0.0049	96201
40	0.0050	96313
41	0.0051	96462
42	0.0052	96335
43	0.0053	94511
44	0.0054	94071
45	0.0055	94397
46	0.0056	94761
47	0.0057	95094
48	0.0058	95388
49	0.0059	95109
50	0.0060	95334
51	0.0061	95578
52	0.0062	95276
53	0.0063	95493
54	0.0064	95746
55	0.0065	95965
56	0.0066	95621
57	0.0067	95802
58	0.0068	96017
59	0.0069	95680
60	0.0070	95834
61	0.0071	96032
62	0.0072	95688
63	0.0073	95863
64	0.0074	96056
65	0.0075	95709
66	0.0076	95873
67	0.0077	95531
68	0.0078	95692
69	0.0079	95771
70	0.0080	95976
71	0.0081	96166
72	0.0082	95794
73	0.0083	95959
74	0.0084	95604
75	0.0085	95247
76	0.0086	95448
77	0.0087	95154
78	0.0088	95384
79	0.0089	95093
80	0.0090	94793
81	0.0091	95065
82	0.0092	94848
83	0.0093	93394
84	0.0094	93656
85	0.0095	93533
86	0.0096	93405
87	0.0097	93292
88	0.0098	94191
89	0.0099	94089
90	0.0100	93921
91	0.0101	93736
92	0.0102	93582
93	0.0103	93990
94	0.0104	93878
95	0.0105	93721
96	0.0106	93580
97	0.0107	93441
98	0.0108	93323
99	0.0109	93202
100	0.0110	93509
101	0.0111	93971
102	0.0112	93848
103	0.0113	93665
104	0.0114	93940
105	0.0115	94209
106	0.0116	94053
107	0.0117	93868
108	0.0118	93700
109	0.0119	93979
110	0.0120	93835
111	0.0121	93667
112	0.0122	93517
113	0.0123	93929
114	0.0124	94341
115	0.0125	93670
116	0.0126	93471
117	0.0127	93769
118	0.0128	93649
119	0.0129	93508
120	0.0130	93390
121	0.0131	93795
122	0.0132	92178
123	0.0133	91517
124	0.0134	91527
125	0.0135	91603
126	0.0136	90998
127	0.0137	92005
128	0.0138	93682
129	0.0139	94658
130	0.0140	94951
131	0.0141	95710
132	0.0142	96421
133	0.0143	195555
134	0.0144	98512
135	0.0145	98931
136	0.0146	99871
137	0.0147	100191
138	0.0148	100411
139	0.0149	100076
140	0.0150	100240
141	0.0151	100444
142	0.0152	100651
143	0.0153	101389
144	0.0154	101540
145	0.0155	101624
146	0.0156	101571
147	0.0157	101616
148	0.0158	101673
149	0.0159	101721
150	0.0160	101768
151	0.0161	101818
152	0.0162	102288
153	0.0163	102899
154	0.0164	102899
155	0.0165	102318
156	0.0166	102810
157	0.0167	102790
158	0.0168	102708
159	0.0169	102648
160	0.0170	102606
161	0.0171	102693
162	0.0172	101668
163	0.0173	101603
164	0.0174	101665
165	0.0175	102297
166	0.0176	102346
167	0.0177	0
168	0.0178	0
169	0.0179	102344
