	time	count
0	0.0010	874
1	0.0011	1085
2	0.0012	0
3	0.0013	0
4	0.0014	926
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	851
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	775
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	700
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	632
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	571
28	0.0038	0
29	0.0039	0
30	0.0040	0
31	0.0041	516
32	0.0042	0
33	0.0043	0
34	0.0044	0
35	0.0045	468
36	0.0046	0
37	0.0047	0
38	0.0048	426
39	0.0049	0
40	0.0050	0
41	0.0051	0
42	0.0052	389
43	0.0053	0
44	0.0054	0
45	0.0055	332
46	0.0056	0
47	0.0057	305
48	0.0058	0
49	0.0059	284
50	0.0060	0
51	0.0061	0
52	0.0062	264
53	0.0063	0
54	0.0064	247
55	0.0065	0
56	0.0066	233
57	0.0067	220
58	0.0068	0
59	0.0069	209
60	0.0070	0
61	0.0071	201
62	0.0072	193
63	0.0073	0
64	0.0074	184
65	0.0075	177
66	0.0076	0
67	0.0077	170
68	0.0078	166
69	0.0079	162
70	0.0080	0
71	0.0081	158
72	0.0082	156
73	0.0083	155
74	0.0084	153
75	0.0085	152
76	0.0086	150
77	0.0087	150
78	0.0088	0
79	0.0089	149
80	0.0090	148
81	0.0091	147
82	0.0092	146
83	0.0093	145
84	0.0094	143
85	0.0095	141
86	0.0096	0
87	0.0097	140
88	0.0098	139
89	0.0099	139
90	0.0100	138
91	0.0101	138
92	0.0102	137
93	0.0103	137
94	0.0104	136
95	0.0105	0
96	0.0106	135
97	0.0107	135
98	0.0108	135
99	0.0109	134
100	0.0110	136
101	0.0111	136
102	0.0112	136
103	0.0113	136
104	0.0114	136
105	0.0115	135
106	0.0116	135
107	0.0117	135
108	0.0118	135
109	0.0119	134
110	0.0120	134
111	0.0121	134
112	0.0122	0
113	0.0123	134
114	0.0124	134
115	0.0125	134
116	0.0126	134
117	0.0127	134
118	0.0128	134
119	0.0129	134
120	0.0130	135
121	0.0131	135
122	0.0132	135
123	0.0133	135
124	0.0134	135
125	0.0135	133
126	0.0136	0
127	0.0137	133
128	0.0138	132
129	0.0139	132
130	0.0140	132
131	0.0141	133
132	0.0142	134
133	0.0143	135
134	0.0144	135
135	0.0145	272
136	0.0146	138
137	0.0147	139
138	0.0148	0
139	0.0149	139
140	0.0150	139
141	0.0151	139
142	0.0152	140
143	0.0153	141
144	0.0154	141
145	0.0155	141
146	0.0156	141
147	0.0157	141
148	0.0158	141
149	0.0159	141
150	0.0160	141
151	0.0161	141
152	0.0162	140
153	0.0163	140
154	0.0164	140
155	0.0165	140
156	0.0166	140
157	0.0167	140
158	0.0168	140
159	0.0169	0
160	0.0170	280
161	0.0171	0
162	0.0172	141
163	0.0173	141
164	0.0174	139
165	0.0175	138
166	0.0176	138
167	0.0177	138
168	0.0178	138
169	0.0179	140
170	0.0180	140
171	0.0181	283
172	0.0182	346
173	0.0183	203
