	time	count
0	0.0010	27647
1	0.0011	56914
2	0.0012	71307
3	0.0013	41535
4	0.0014	96568
5	0.0015	114085
6	0.0016	62629
7	0.0017	66345
8	0.0018	142032
9	0.0019	74984
10	0.0020	77532
11	0.0021	79169
12	0.0022	80544
13	0.0023	82393
14	0.0024	169154
15	0.0025	86418
16	0.0026	87687
17	0.0027	88812
18	0.0028	89815
19	0.0029	90724
20	0.0030	91521
21	0.0031	91669
22	0.0032	91750
23	0.0033	92366
24	0.0034	92978
25	0.0035	93528
26	0.0036	93999
27	0.0037	93887
28	0.0038	94263
29	0.0039	94659
30	0.0040	95000
31	0.0041	95324
32	0.0042	95605
33	0.0043	95301
34	0.0044	93279
35	0.0045	91252
36	0.0046	91703
37	0.0047	92365
38	0.0048	92990
39	0.0049	92967
40	0.0050	93444
41	0.0051	93938
42	0.0052	94378
43	0.0053	94223
44	0.0054	94569
45	0.0055	94936
46	0.0056	95263
47	0.0057	94979
48	0.0058	95207
49	0.0059	95487
50	0.0060	96180
51	0.0061	191907
52	0.0062	0
53	0.0063	96216
54	0.0064	95851
55	0.0065	96012
56	0.0066	96213
57	0.0067	95861
58	0.0068	96024
59	0.0069	96227
60	0.0070	95855
61	0.0071	96008
62	0.0072	96193
63	0.0073	95834
64	0.0074	95977
65	0.0075	96035
66	0.0076	96223
67	0.0077	95863
68	0.0078	96021
69	0.0079	95682
70	0.0080	95857
71	0.0081	95531
72	0.0082	95721
73	0.0083	95408
74	0.0084	95587
75	0.0085	94109
76	0.0086	93783
77	0.0087	94148
78	0.0088	94427
79	0.0089	94250
80	0.0090	94025
81	0.0091	94379
82	0.0092	94616
83	0.0093	94826
84	0.0094	94609
85	0.0095	94902
86	0.0096	94680
87	0.0097	94434
88	0.0098	94209
89	0.0099	93997
90	0.0100	93816
91	0.0101	93657
92	0.0102	94070
93	0.0103	93929
94	0.0104	93758
95	0.0105	93580
96	0.0106	93443
97	0.0107	93315
98	0.0108	93194
99	0.0109	93091
100	0.0110	93561
101	0.0111	93495
102	0.0112	93371
103	0.0113	93262
104	0.0114	93165
105	0.0115	93083
106	0.0116	93003
107	0.0117	92926
108	0.0118	92859
109	0.0119	92797
110	0.0120	92729
111	0.0121	92687
112	0.0122	92620
113	0.0123	92586
114	0.0124	93102
115	0.0125	91450
116	0.0126	91370
117	0.0127	91450
118	0.0128	91535
119	0.0129	91627
120	0.0130	90869
121	0.0131	91886
122	0.0132	92988
123	0.0133	94000
124	0.0134	94901
125	0.0135	95690
126	0.0136	193436
127	0.0137	97602
128	0.0138	98120
129	0.0139	98590
130	0.0140	99574
131	0.0141	99400
132	0.0142	100708
133	0.0143	100988
134	0.0144	101140
135	0.0145	101273
136	0.0146	101398
137	0.0147	101508
138	0.0148	101602
139	0.0149	101669
140	0.0150	101733
141	0.0151	101799
142	0.0152	101853
143	0.0153	101906
144	0.0154	101937
145	0.0155	101976
146	0.0156	102011
147	0.0157	102033
148	0.0158	102064
149	0.0159	102103
150	0.0160	102678
151	0.0161	102685
152	0.0162	102650
153	0.0163	102278
154	0.0164	100931
155	0.0165	100892
156	0.0166	101020
157	0.0167	101151
158	0.0168	101276
159	0.0169	101384
160	0.0170	101493
161	0.0171	101585
162	0.0172	101652
163	0.0173	101722
164	0.0174	101784
165	0.0175	101838
166	0.0176	101889
167	0.0177	101931
168	0.0178	101960
169	0.0179	102007
170	0.0180	102591
171	0.0181	0
172	0.0182	102612
