	time	count
0	0.0010	12212
1	0.0011	11312
2	0.0012	23318
3	0.0013	12998
4	0.0014	29149
5	0.0015	16011
6	0.0016	16278
7	0.0017	16786
8	0.0018	17285
9	0.0019	35896
10	0.0020	18548
11	0.0021	18739
12	0.0022	19058
13	0.0023	19355
14	0.0024	19610
15	0.0025	19856
16	0.0026	20062
17	0.0027	20255
18	0.0028	20297
19	0.0029	20426
20	0.0030	20572
21	0.0031	20715
22	0.0032	41806
23	0.0033	21075
24	0.0034	21037
25	0.0035	21116
26	0.0036	21200
27	0.0037	21261
28	0.0038	21324
29	0.0039	21253
30	0.0040	21295
31	0.0041	21347
32	0.0042	21401
33	0.0043	21456
34	0.0044	21385
35	0.0045	21425
36	0.0046	21469
37	0.0047	21516
38	0.0048	21559
39	0.0049	21484
40	0.0050	0
41	0.0051	21423
42	0.0052	20927
43	0.0053	20889
44	0.0054	41815
45	0.0055	21061
46	0.0056	21162
47	0.0057	21126
48	0.0058	21191
49	0.0059	21262
50	0.0060	21190
51	0.0061	21246
52	0.0062	21301
53	0.0063	21239
54	0.0064	21295
55	0.0065	21364
56	0.0066	21304
57	0.0067	21367
58	0.0068	21308
59	0.0069	21366
60	0.0070	21423
61	0.0071	21364
62	0.0072	21414
63	0.0073	21343
64	0.0074	21397
65	0.0075	21339
66	0.0076	21389
67	0.0077	21325
68	0.0078	21379
69	0.0079	21314
70	0.0080	21369
71	0.0081	21308
72	0.0082	21236
73	0.0083	21291
74	0.0084	21224
75	0.0085	21154
76	0.0086	21219
77	0.0087	21174
78	0.0088	0
79	0.0089	42179
80	0.0090	0
81	0.0091	21148
82	0.0092	20845
83	0.0093	20661
84	0.0094	20645
85	0.0095	20645
86	0.0096	20786
87	0.0097	20786
88	0.0098	20762
89	0.0099	20733
90	0.0100	20716
91	0.0101	20710
92	0.0102	20702
93	0.0103	20697
94	0.0104	20687
95	0.0105	20688
96	0.0106	20818
97	0.0107	20817
98	0.0108	20888
99	0.0109	20865
100	0.0110	20834
101	0.0111	20793
102	0.0112	20771
103	0.0113	20751
104	0.0114	20751
105	0.0115	20747
106	0.0116	20750
107	0.0117	20738
108	0.0118	20727
109	0.0119	20712
110	0.0120	20700
111	0.0121	20803
112	0.0122	20797
113	0.0123	20779
114	0.0124	20759
115	0.0125	20754
116	0.0126	20747
117	0.0127	20736
118	0.0128	20731
119	0.0129	20724
120	0.0130	20709
121	0.0131	20693
122	0.0132	20281
123	0.0133	20274
124	0.0134	20313
125	0.0135	20097
126	0.0136	20329
127	0.0137	20572
128	0.0138	20933
129	0.0139	42436
130	0.0140	21458
131	0.0141	21593
132	0.0142	21705
133	0.0143	21818
134	0.0144	21918
135	0.0145	22010
136	0.0146	22089
137	0.0147	22158
138	0.0148	22223
139	0.0149	22270
140	0.0150	22319
141	0.0151	22345
142	0.0152	22382
143	0.0153	22421
144	0.0154	22450
145	0.0155	22476
146	0.0156	22496
147	0.0157	22514
148	0.0158	22530
149	0.0159	22549
150	0.0160	22579
151	0.0161	22600
152	0.0162	22608
153	0.0163	22624
