	time	count
0	0.0010	131243
1	0.0011	76620
2	0.0012	169742
3	0.0013	92423
4	0.0014	97406
5	0.0015	207715
6	0.0016	109528
7	0.0017	112874
8	0.0018	115844
9	0.0019	118417
10	0.0020	120767
11	0.0021	247586
12	0.0022	126320
13	0.0023	127760
14	0.0024	128301
15	0.0025	129460
16	0.0026	130625
17	0.0027	123192
18	0.0028	121142
19	0.0029	122646
20	0.0030	123731
21	0.0031	125463
22	0.0032	127103
23	0.0033	128468
24	0.0034	124849
25	0.0035	0
26	0.0036	121755
27	0.0037	118466
28	0.0038	116101
29	0.0039	114077
30	0.0040	112208
31	0.0041	110519
32	0.0042	0
33	0.0043	108536
34	0.0044	107280
35	0.0045	106202
36	0.0046	105290
37	0.0047	104431
38	0.0048	103138
39	0.0049	102557
40	0.0050	102059
41	0.0051	101565
42	0.0052	101156
43	0.0053	100165
44	0.0054	99796
45	0.0055	99584
46	0.0056	99390
47	0.0057	98637
48	0.0058	98531
49	0.0059	98459
50	0.0060	98382
51	0.0061	97683
52	0.0062	97586
53	0.0063	97615
54	0.0064	97047
55	0.0065	97090
56	0.0066	97182
57	0.0067	0
58	0.0068	97822
59	0.0069	95902
60	0.0070	95903
61	0.0071	96144
62	0.0072	95756
63	0.0073	95949
64	0.0074	95542
65	0.0075	95749
66	0.0076	96030
67	0.0077	95627
68	0.0078	95798
69	0.0079	95426
70	0.0080	95616
71	0.0081	95231
72	0.0082	95964
73	0.0083	95602
74	0.0084	95798
75	0.0085	95409
76	0.0086	95652
77	0.0087	95266
78	0.0088	94895
79	0.0089	95170
80	0.0090	94872
81	0.0091	95003
82	0.0092	95298
83	0.0093	95006
84	0.0094	94661
85	0.0095	94350
86	0.0096	94657
87	0.0097	94376
88	0.0098	94075
89	0.0099	93881
90	0.0100	94957
91	0.0101	94704
92	0.0102	93851
93	0.0103	93577
94	0.0104	93399
95	0.0105	93191
96	0.0106	93041
97	0.0107	93543
98	0.0108	93511
99	0.0109	91526
100	0.0110	91360
101	0.0111	91453
102	0.0112	91405
103	0.0113	91458
104	0.0114	91480
105	0.0115	92103
106	0.0116	91554
107	0.0117	91534
108	0.0118	92228
109	0.0119	92208
110	0.0120	92156
111	0.0121	92109
112	0.0122	92668
113	0.0123	92026
114	0.0124	91980
115	0.0125	91985
116	0.0126	91886
117	0.0127	91866
118	0.0128	91768
119	0.0129	92423
120	0.0130	92340
121	0.0131	91743
122	0.0132	91751
123	0.0133	91715
124	0.0134	91757
125	0.0135	91734
126	0.0136	92366
127	0.0137	92366
128	0.0138	92346
129	0.0139	92345
130	0.0140	92885
131	0.0141	92826
132	0.0142	92126
133	0.0143	92075
134	0.0144	92063
135	0.0145	91991
136	0.0146	91989
137	0.0147	92474
138	0.0148	90893
139	0.0149	89849
140	0.0150	90292
141	0.0151	92797
142	0.0152	94656
143	0.0153	95591
144	0.0154	96279
145	0.0155	96881
146	0.0156	96781
147	0.0157	97245
148	0.0158	97748
149	0.0159	98820
150	0.0160	99229
151	0.0161	99500
152	0.0162	99174
153	0.0163	198979
154	0.0164	100524
155	0.0165	100777
156	0.0166	100857
157	0.0167	101006
158	0.0168	0
159	0.0169	0
160	0.0170	100520
