	time	ins	cycle	memory	branchm
0	0.001	61068.0	35240	35248.0	0.0
1	0.0011	221616.0	119643	94491.0	1166.0
2	0.0012	543884.0	215865	223640.0	1166.0
3	0.0013	891958.0	348600	312143.0	2264.0
4	0.0014	1095470.0	521096	432193.0	3302.0
5	0.0015	1554912.0	619470	551104.0	3302.0
6	0.0016	1805362.0	836243	699825.0	4291.0
7	0.0017	2068803.0	952976	839318.0	5243.0
8	0.0018	2341803.0	1073909	943760.0	6169.0
9	0.0019	2913358.0	1326892	1051155.0	6169.0
10	0.002	3210479.0	1458162	1228312.0	7070.0
11	0.0021	3513139.0	1591829	1342495.0	7950.0
12	0.0022	3822641.0	1728294	1458507.0	8810.0
13	0.0023	4136419.0	1866587	1624682.0	9652.0
14	0.0024	4453920.0	2006442	1744858.0	10484.0
15	0.0025	4774662.0	2147667	1866183.0	11303.0
16	0.0026	5100026.0	2290744	1988524.0	11303.0
17	0.0027	5427920.0	2434879	2111691.0	12114.0
18	0.0028	5757923.0	2579865	2235599.0	12919.0
19	0.0029	6422862.0	2725592	2360254.0	13722.0
20	0.003	6757564.0	2871992	2486048.0	14515.0
21	0.0031	7093434.0	3018996	2612394.0	15305.0
22	0.0032	7430340.0	3166486	2739091.0	16092.0
23	0.0033	7768231.0	3314422	2866116.0	16875.0
24	0.0034	8108565.0	3462758	2993442.0	17653.0
25	0.0035	8449780.0	3611456	3121073.0	18430.0
26	0.0036	8791482.0	3760456	3248943.0	19203.0
27	0.0037	9133695.0	3910344	3377048.0	19974.0
28	0.0038	9476269.0	4210756	3505315.0	20744.0
29	0.0039	9819147.0	4361140	3633760.0	21514.0
30	0.004	10162227.0	4511634	3762305.0	22284.0
31	0.0041	10505555.0	4662202	3891087.0	23054.0
32	0.0042	10849128.0	4812859	4019919.0	23824.0
33	0.0043	11192872.0	4963589	4148816.0	24593.0
34	0.0044	11536753.0	5114379	4277795.0	25363.0
35	0.0045	11880779.0	5265221	4483577.0	26133.0
36	0.0046	11880779.0	5265221	4535894.0	26897.0
37	0.0047	12219231.0	5414049	4662991.0	27652.0
38	0.0048	12548375.0	5561363	4784645.0	28411.0
39	0.0049	12868128.0	5708234	4906491.0	29170.0
40	0.005	13189564.0	5855519	5029165.0	29928.0
41	0.0051	13515252.0	6151436	5152626.0	30686.0
42	0.0052	13843375.0	6299943	5276814.0	31444.0
43	0.0053	14173417.0	6448757	5401582.0	32202.0
44	0.0054	14838344.0	6597846	5526893.0	32960.0
45	0.0055	15172882.0	6747180	5652795.0	33718.0
46	0.0056	15508648.0	6896730	5779144.0	34477.0
47	0.0057	15845591.0	7046480	5905873.0	35234.0
48	0.0058	16183594.0	7196393	6032943.0	35991.0
49	0.0059	16522496.0	7346474	6160250.0	36748.0
50	0.006	16862188.0	7496702	6287833.0	37505.0
51	0.0061	17202648.0	7647068	6415688.0	38262.0
52	0.0062	17543802.0	7797554	6543799.0	39019.0
53	0.0063	17887203.0	7947571	6672285.0	39775.0
54	0.0064	18231228.0	8097696	6801005.0	40531.0
55	0.0065	18575539.0	8247965	6929798.0	41288.0
56	0.0066	18920121.0	8398374	7058716.0	42042.0
57	0.0067	19264943.0	8548912	7188035.0	42793.0
58	0.0068	19610009.0	8699573	7317866.0	43544.0
59	0.0069	19955286.0	8850347	7447799.0	44296.0
60	0.007	20300815.0	9001209	7577812.0	45049.0
61	0.0071	20646465.0	9152143	7785099.0	45802.0
62	0.0072	20992193.0	9303131	7915510.0	46556.0
63	0.0073	21337968.0	9454179	7968048.0	47312.0
64	0.0074	21683792.0	9605272	8175723.0	48070.0
65	0.0075	22029391.0	9757085	8228217.0	48830.0
66	0.0076	22376545.0	9908742	8358778.0	49589.0
67	0.0077	22723825.0	10060358	8566735.0	50348.0
68	0.0078	23071050.0	10211959	8697506.0	51107.0
69	0.0079	23418287.0	10363559	8750215.0	51866.0
70	0.008	23765437.0	10515171	8880723.0	52625.0
71	0.0081	24112475.0	10666767	9011124.0	53385.0
72	0.0082	24459010.0	10818989	9219054.0	54149.0
73	0.0083	24807012.0	10971017	9272170.0	54913.0
