	time	ins	cycle	memory	branchm
0	0.001	56284.0	74499	21197.0	0.0
1	0.0011	173170.0	117470	80055.0	1244.0
2	0.0012	322442.0	209573	145890.0	1244.0
3	0.0013	532537.0	261669	233187.0	2427.0
4	0.0014	794726.0	380576	304117.0	2427.0
5	0.0015	940879.0	447667	396678.0	2427.0
6	0.0016	1262560.0	593258	482871.0	3516.0
7	0.0017	1436432.0	671711	548403.0	3516.0
8	0.0018	1616159.0	752745	616437.0	4526.0
9	0.0019	1802512.0	835968	760015.0	4526.0
10	0.002	2191708.0	1009428	834593.0	5468.0
11	0.0021	2393368.0	1099225	911043.0	5468.0
12	0.0022	2597972.0	1190362	988513.0	6352.0
13	0.0023	2806688.0	1283248	1067474.0	6352.0
14	0.0024	3017898.0	1377191	1143357.0	7114.0
15	0.0025	3214868.0	1465605	1216394.0	7830.0
16	0.0026	3407817.0	1552283	1289456.0	7830.0
17	0.0027	3605058.0	1640775	1362793.0	8517.0
18	0.0028	3800107.0	1728566	1436397.0	8517.0
19	0.0029	3995908.0	1817216	1510635.0	9169.0
20	0.003	4194049.0	1906236	1585156.0	9798.0
21	0.0031	4393155.0	1995553	1660278.0	10404.0
22	0.0032	4592995.0	2085694	1735943.0	10404.0
23	0.0033	4794877.0	2176057	1811769.0	10992.0
24	0.0034	4997354.0	2266573	1888074.0	11562.0
25	0.0035	5200317.0	2357224	1964825.0	12116.0
26	0.0036	5404962.0	2448541	2041610.0	12659.0
27	0.0037	5609893.0	2539948	2118453.0	12659.0
28	0.0038	5814777.0	2631362	2195609.0	13192.0
29	0.0039	6019689.0	2722792	2272759.0	13715.0
30	0.004	6224725.0	2814249	2350216.0	14226.0
31	0.0041	6431174.0	2906276	2427630.0	14731.0
32	0.0042	6637694.0	2998303	2505062.0	15232.0
33	0.0043	6844211.0	3090280	2582433.0	15730.0
34	0.0044	7050631.0	3182226	2659799.0	16221.0
35	0.0045	7256958.0	3274140	2737488.0	16710.0
36	0.0046	7463287.0	3366043	2815156.0	16710.0
37	0.0047	7669651.0	3457943	2892869.0	17197.0
38	0.0048	7875917.0	3549813	2970494.0	17678.0
39	0.0049	8082166.0	3641667	3048357.0	18159.0
40	0.005	8288320.0	3733490	3126136.0	18635.0
41	0.0051	8494491.0	3825852	3203890.0	19110.0
42	0.0052	8700617.0	3918198	3281588.0	19581.0
43	0.0053	8908103.0	4010458	3359227.0	20052.0
44	0.0054	9115538.0	4102654	3436862.0	20522.0
45	0.0055	9322831.0	4194792	3514410.0	20992.0
46	0.0056	9529933.0	4286879	3591977.0	21462.0
47	0.0057	9736887.0	4378910	3669465.0	21932.0
48	0.0058	9943689.0	4470900	3746955.0	22402.0
49	0.0059	10150322.0	4562848	3824365.0	22872.0
50	0.006	10356797.0	4654757	3901742.0	23342.0
51	0.0061	10563153.0	4746636	3979110.0	23812.0
52	0.0062	10769419.0	4838490	4056417.0	24282.0
53	0.0063	10975587.0	4930334	4133771.0	24752.0
54	0.0064	11181666.0	5022137	4211037.0	25220.0
55	0.0065	11387612.0	5113906	4287430.0	25680.0
56	0.0066	11589404.0	5203908	4363121.0	26140.0
57	0.0067	11791107.0	5293870	4438838.0	26601.0
58	0.0068	11993086.0	5383960	4514730.0	27062.0
59	0.0069	12195354.0	5474200	4590680.0	27524.0
60	0.007	12398047.0	5564586	4666817.0	27986.0
61	0.0071	12600997.0	5655097	4743052.0	28448.0
62	0.0072	12804271.0	5745732	4819357.0	28908.0
63	0.0073	13007748.0	5836457	4896151.0	28908.0
64	0.0074	13211494.0	5927285	4972992.0	29368.0
65	0.0075	13415466.0	6018203	5049888.0	29828.0
66	0.0076	13619654.0	6109214	5126845.0	30288.0
67	0.0077	13824039.0	6200303	5203816.0	30748.0
68	0.0078	14028540.0	6291469	5280884.0	31208.0
69	0.0079	14233303.0	6382698	5357966.0	31670.0
70	0.008	14438197.0	6473990	5435099.0	32132.0
71	0.0081	14643256.0	6565341	5512264.0	32594.0
72	0.0082	14848344.0	6656730	5589404.0	33056.0
73	0.0083	15053509.0	6748150	5666622.0	33520.0
74	0.0084	15258695.0	6839590	5743774.0	33984.0
75	0.0085	15463967.0	6931078	5820994.0	34448.0
76	0.0086	15669315.0	7022593	5898195.0	34912.0
77	0.0087	15874744.0	7114140	5975432.0	35376.0
78	0.0088	16080315.0	7205714	6052713.0	35841.0
79	0.0089	16285898.0	7297308	6129975.0	36302.0
80	0.009	16491626.0	7388931	6207539.0	36763.0
81	0.0091	16697373.0	7480557	6285083.0	37220.0
82	0.0092	16903266.0	7572768	6362656.0	37681.0
83	0.0093	17109186.0	7664480	6440196.0	38142.0
84	0.0094	17315128.0	7756165	6517740.0	38604.0
85	0.0095	17521164.0	7847861	6595302.0	39063.0
86	0.0096	17727264.0	7940119	6672826.0	39523.0
87	0.0097	17933358.0	8032377	6750407.0	39983.0
88	0.0098	18139506.0	8124594	6827935.0	40443.0
89	0.0099	18345627.0	8216771	6905520.0	40903.0
90	0.01	18551787.0	8308889	6983036.0	41361.0
91	0.0101	18759319.0	8400964	7060551.0	41824.0
92	0.0102	18965578.0	8493000	7138066.0	42284.0
93	0.0103	19173139.0	8585004	7215546.0	42744.0
94	0.0104	19380659.0	8676984	7293063.0	43204.0
95	0.0105	19587825.0	8768870	7369631.0	43660.0
96	0.0106	19790044.0	8859109	7445614.0	44116.0
97	0.0107	19992106.0	8949303	7521583.0	44570.0
98	0.0108	20195926.0	9039626	7597696.0	45024.0
99	0.0109	20400122.0	9130107	7673971.0	45479.0
100	0.011	20604459.0	9220721	7750293.0	45936.0
101	0.0111	20808951.0	9311457	7826770.0	46392.0
102	0.0112	21013644.0	9402280	7903307.0	46848.0
103	0.0113	21218519.0	9493191	7979940.0	47304.0
104	0.0114	21423383.0	9584157	8056666.0	47760.0
105	0.0115	21628305.0	9675179	8133354.0	48216.0
106	0.0116	21833265.0	9766247	8210159.0	48672.0
107	0.0117	22038300.0	9857376	8286951.0	49130.0
108	0.0118	22243354.0	9948559	8363788.0	49588.0
109	0.0119	22448585.0	10039805	8440731.0	50047.0
110	0.012	22653865.0	10131096	8517655.0	50506.0
111	0.0121	22859169.0	10222439	8594665.0	50966.0
