	time	ins	cycle	memory	branchm
0	0.001	23200.0	29792.0	6757.0	1269
1	0.0011	71521.0	94520.0	22854.0	2273
2	0.0012	168558.0	134536.0	67047.0	2273
3	0.0013	287814.0	216960.0	121570.0	3273
4	0.0014	470382.0	261918.0	194073.0	3273
5	0.0015	697377.0	365432.0	253317.0	3273
6	0.0016	825036.0	486055.0	351600.0	4199
7	0.0017	1106719.0	552069.0	405986.0	4199
8	0.0018	1259169.0	620720.0	499068.0	5060
9	0.0019	1418491.0	692401.0	584907.0	5060
10	0.002	1752401.0	843251.0	648647.0	5865
11	0.0021	1927572.0	921836.0	713989.0	5865
12	0.0022	2105894.0	1001818.0	780858.0	6623
13	0.0023	2288450.0	1083622.0	849029.0	7342
14	0.0024	2473531.0	1166535.0	960488.0	7342
15	0.0025	2662188.0	1250977.0	1031789.0	8026
16	0.0026	2852682.0	1336254.0	1133120.0	8680
17	0.0027	3044723.0	1422782.0	1206334.0	8680
18	0.0028	3239610.0	1597558.0	1279996.0	9309
19	0.0029	3435774.0	1686198.0	1354328.0	9915
20	0.003	3832284.0	1775230.0	1429231.0	10501
21	0.0031	4032431.0	1864546.0	1504360.0	10501
22	0.0032	4233068.0	1954111.0	1579988.0	11073
23	0.0033	4434216.0	2044467.0	1655754.0	11632
24	0.0034	4637314.0	2135033.0	1731969.0	12177
25	0.0035	4840748.0	2225703.0	1808352.0	12691
26	0.0036	4840748.0	2312744.0	1880880.0	12691
27	0.0037	5223758.0	2398248.0	1952243.0	13189
28	0.0038	5414522.0	2484717.0	2024015.0	13679
29	0.0039	5608283.0	2571791.0	2096301.0	14164
30	0.004	5803415.0	2659349.0	2169370.0	14644
31	0.0041	5999550.0	2747322.0	2242914.0	15122
32	0.0042	6196619.0	2835683.0	2316844.0	15599
33	0.0043	6394498.0	2924377.0	2391036.0	16071
34	0.0044	6593178.0	3013386.0	2465775.0	16543
35	0.0045	6792449.0	3102668.0	2540809.0	17015
36	0.0046	6992328.0	3192196.0	2615976.0	17487
37	0.0047	7192800.0	3281946.0	2691382.0	17955
38	0.0048	7393798.0	3372461.0	2766993.0	18423
39	0.0049	7595266.0	3463171.0	2842715.0	18887
40	0.005	7798669.0	3553988.0	2918681.0	19351
41	0.0051	8002487.0	3644917.0	2994741.0	19813
42	0.0052	8206521.0	3735866.0	3070897.0	20275
43	0.0053	8410739.0	3826888.0	3147247.0	20734
44	0.0054	8615042.0	3917976.0	3223935.0	21193
45	0.0055	8819599.0	4009116.0	3300773.0	21651
46	0.0056	9024179.0	4100304.0	3377636.0	22109
47	0.0057	9228939.0	4191540.0	3454516.0	22568
48	0.0058	9433673.0	4282801.0	3531445.0	23028
49	0.0059	9638386.0	4374094.0	3608300.0	23028
50	0.006	9843201.0	4465409.0	3685234.0	23488
51	0.0061	10048080.0	4556765.0	3762179.0	23948
52	0.0062	10253091.0	4648151.0	3839149.0	24408
53	0.0063	10458160.0	4739572.0	3916198.0	24868
54	0.0064	10663323.0	4831019.0	3993199.0	25329
55	0.0065	10868512.0	4922490.0	4070297.0	25789
56	0.0066	11073820.0	5013970.0	4147406.0	26249
57	0.0067	11279198.0	5105451.0	4224515.0	26709
58	0.0068	11484507.0	5196936.0	4301650.0	27170
59	0.0069	11689838.0	5288422.0	4378711.0	27627
60	0.007	11895229.0	5379923.0	4456127.0	28087
61	0.0071	12100714.0	5471447.0	4533309.0	28545
62	0.0072	12306253.0	5562976.0	4610738.0	29008
63	0.0073	12511756.0	5654519.0	4687952.0	29471
64	0.0074	12717298.0	5746067.0	4765126.0	29935
