	time	ins	cycle	memory	branchm
0	0.001	26794.0	29540	6585.0	1588.0
1	0.0011	79669.0	90973	16074.0	2595.0
2	0.0012	144336.0	127581	53713.0	2595.0
3	0.0013	301277.0	204502	109596.0	2595.0
4	0.0014	473859.0	293519	177493.0	3580.0
5	0.0015	693166.0	344968	234800.0	3580.0
6	0.0016	819411.0	459236	311158.0	4492.0
7	0.0017	955414.0	522122	383536.0	4492.0
8	0.0018	1250532.0	588712	473998.0	5340.0
9	0.0019	1408178.0	730188	557665.0	5340.0
10	0.002	1570632.0	804508	620031.0	6136.0
11	0.0021	1912680.0	881290	684437.0	6136.0
12	0.0022	2089857.0	960320	750400.0	6883.0
13	0.0023	2271393.0	1040760	858913.0	7591.0
14	0.0024	2455478.0	1206309	956504.0	7591.0
15	0.0025	2643252.0	1290506	1027749.0	8266.0
16	0.0026	2833095.0	1375517	1100058.0	8917.0
17	0.0027	3024619.0	1461259	1172897.0	8917.0
18	0.0028	3219167.0	1548763	1246659.0	9543.0
19	0.0029	3416160.0	1636800	1321368.0	10147.0
20	0.003	3615784.0	1725246	1396449.0	10732.0
21	0.0031	3816183.0	1814636	1471930.0	10732.0
22	0.0032	4218698.0	1904323	1547626.0	11305.0
23	0.0033	4422172.0	1994247	1623875.0	11862.0
24	0.0034	4626053.0	2084957	1700021.0	12404.0
25	0.0035	4830263.0	2175842	1776828.0	12938.0
26	0.0036	5034458.0	2266825	1853700.0	12938.0
27	0.0037	5238852.0	2357821	1930582.0	13464.0
28	0.0038	5444809.0	2448879	2007848.0	13979.0
29	0.0039	5650962.0	2540598	2084934.0	14490.0
30	0.004	5858284.0	2632278	2162581.0	14995.0
31	0.0041	5858284.0	2724519	2238901.0	15485.0
32	0.0042	6058247.0	2814277	2313105.0	15961.0
33	0.0043	6253474.0	2902310	2386543.0	16437.0
34	0.0044	6645783.0	2990530	2460223.0	16911.0
35	0.0045	6843290.0	3078549	2534483.0	17388.0
36	0.0046	7042684.0	3167343	2609300.0	17861.0
37	0.0047	7242913.0	3257055	2684672.0	18331.0
38	0.0048	7445272.0	3346529	2760553.0	18331.0
39	0.0049	7648237.0	3436213	2836625.0	18801.0
40	0.005	7851564.0	3526130	2912842.0	19271.0
41	0.0051	8055228.0	3616243	2989276.0	19741.0
42	0.0052	8259142.0	3707089	3065551.0	20211.0
43	0.0053	8464356.0	3797975	3142413.0	20683.0
44	0.0054	8669813.0	3888928	3219534.0	21149.0
45	0.0055	8875450.0	3980537	3296927.0	21614.0
46	0.0056	9081190.0	4072217	3374445.0	22078.0
47	0.0057	9286949.0	4163893	3451882.0	22542.0
48	0.0058	9492784.0	4255582	3529366.0	23006.0
49	0.0059	9698586.0	4347839	3606620.0	23470.0
50	0.006	9904466.0	4440110	3683877.0	23934.0
51	0.0061	10111429.0	4532221	3761614.0	24399.0
52	0.0062	10318323.0	4624256	3839472.0	24863.0
53	0.0063	10525163.0	4716244	3917342.0	25327.0
54	0.0064	10731881.0	4808762	3994913.0	25791.0
55	0.0065	10938582.0	4900734	4072713.0	26255.0
56	0.0066	11145079.0	4993192	4150236.0	26720.0
57	0.0067	11352561.0	5085487	4228193.0	27185.0
58	0.0068	11560085.0	5177678	4306294.0	27650.0
59	0.0069	11767542.0	5269831	4384359.0	28115.0
60	0.007	11974925.0	5361945	4462400.0	28580.0
61	0.0071	12182184.0	5454585	4540178.0	29045.0
62	0.0072	12389417.0	5547199	4617947.0	29509.0
63	0.0073	12596568.0	5639724	4695655.0	29973.0
64	0.0074	12803743.0	5731676	4819923.0	30437.0
65	0.0075	13010927.0	5823569	4851606.0	30899.0
66	0.0076	13218009.0	5915471	4976141.0	31366.0
67	0.0077	13425036.0	6007928	5054128.0	31829.0
68	0.0078	13632020.0	6100386	5085580.0	32293.0
69	0.0079	13838996.0	6192788	5163560.0	32757.0
