	time	ins	cycle	memory	branchm
0	0.001	418241.0	184904	149307.0	1650.0
1	0.0011	653824.0	289033	269311.0	1650.0
2	0.0012	901769.0	398816	419844.0	1650.0
3	0.0013	1435790.0	635064	519881.0	3178.0
4	0.0014	1717208.0	759522	665944.0	3178.0
5	0.0015	2007713.0	887961	774490.0	4601.0
6	0.0016	2306652.0	1019966	954213.0	4601.0
7	0.0017	2611098.0	1154389	1069304.0	5931.0
8	0.0018	3236928.0	1430526	1186629.0	7185.0
9	0.0019	3557083.0	1571684	1306172.0	7185.0
10	0.002	3880304.0	1714158	1426624.0	8373.0
11	0.0021	4207830.0	1858392	1598698.0	8373.0
12	0.0022	4512039.0	1993161	1666713.0	9406.0
13	0.0023	4512039.0	1993161	1712872.0	9406.0
14	0.0024	4811211.0	2125834	1825168.0	10389.0
15	0.0025	5099584.0	2254915	1933761.0	10389.0
16	0.0026	5379962.0	2379852	1996378.0	11309.0
17	0.0027	5379962.0	2379852	2099412.0	11309.0
18	0.0028	5652275.0	2501081	2140858.0	12177.0
19	0.0029	5918545.0	2619477	2240709.0	12993.0
20	0.003	6178370.0	2734953	2338151.0	12993.0
21	0.0031	6432506.0	2847820	2433463.0	13771.0
22	0.0032	6682829.0	2958856	2489428.0	13771.0
23	0.0033	6682829.0	2958856	2582071.0	14506.0
24	0.0034	6928646.0	3067827	2673268.0	15210.0
25	0.0035	7170171.0	3174914	2762998.0	15210.0
26	0.0036	7407975.0	3280840	2799235.0	15885.0
27	0.0037	7641239.0	3385294	2888140.0	16531.0
28	0.0038	7871454.0	3488368	2975926.0	17157.0
29	0.0039	8101808.0	3590201	3062199.0	17157.0
30	0.004	8329921.0	3690952	3147584.0	17765.0
31	0.0041	8557077.0	3791265	3232427.0	18352.0
32	0.0042	8782176.0	3890727	3316748.0	18922.0
33	0.0043	9005226.0	3989349	3366310.0	18922.0
34	0.0044	9226363.0	4087226	3449751.0	19480.0
35	0.0045	9445879.0	4184440	3532103.0	20028.0
36	0.0046	9663962.0	4281079	3614439.0	20567.0
37	0.0047	9880828.0	4377749	3696051.0	21095.0
38	0.0048	9880828.0	4377749	3777590.0	21610.0
39	0.0049	10098055.0	4473975	3858942.0	22119.0
40	0.005	10314308.0	4569749	3939649.0	22119.0
41	0.0051	10529520.0	4665102	4020211.0	22623.0
42	0.0052	10743814.0	4760071	4100445.0	23122.0
43	0.0053	10957213.0	4854680	4180712.0	23617.0
44	0.0054	11169839.0	4948993	4260474.0	24110.0
45	0.0055	11381762.0	5043039	4292690.0	24600.0
46	0.0056	11593053.0	5136850	4419007.0	25088.0
47	0.0057	11803783.0	5230447	4451265.0	25574.0
48	0.0058	12014043.0	5323862	4530307.0	26056.0
49	0.0059	12223743.0	5417064	4609147.0	26537.0
50	0.006	12433099.0	5510101	4687905.0	27017.0
51	0.0061	12642120.0	5603009	4766584.0	27495.0
52	0.0062	12851567.0	5695810	4845342.0	27973.0
53	0.0063	13057111.0	5788820	4922571.0	28442.0
54	0.0064	13263165.0	5880481	4999995.0	28911.0
55	0.0065	13469360.0	5972575	5077587.0	29379.0
56	0.0066	13675547.0	6064704	5155181.0	29847.0
57	0.0067	13881633.0	6156816	5232686.0	30314.0
58	0.0068	14087731.0	6248898	5310211.0	30781.0
59	0.0069	14293799.0	6340960	5387646.0	31245.0
60	0.007	14501286.0	6432995	5465139.0	31245.0
61	0.0071	14708787.0	6525029	5542730.0	31709.0
62	0.0072	14916271.0	6617059	5620340.0	32173.0
63	0.0073	15123654.0	6709080	5697877.0	32637.0
64	0.0074	15330902.0	6801066	5775495.0	33563.0
65	0.0075	15537683.0	6893050	5854124.0	33563.0
66	0.0076	15745637.0	6985450	5932248.0	34033.0
67	0.0077	15953522.0	7077861	6010465.0	34500.0
68	0.0078	16161344.0	7170225	6089054.0	34964.0
69	0.0079	16369018.0	7262530	6167610.0	35427.0
70	0.008	16576466.0	7354781	6246001.0	35890.0
71	0.0081	16783764.0	7446982	6324295.0	36353.0
72	0.0082	16990952.0	7539154	6402490.0	36816.0
73	0.0083	17197962.0	7631263	6480570.0	37278.0
74	0.0084	17404791.0	7723350	6558570.0	37741.0
75	0.0085	17611535.0	7815402	6636473.0	38202.0
76	0.0086	17818175.0	7907430	6714325.0	38664.0
77	0.0087	18024673.0	7999433	6792150.0	39125.0
78	0.0088	18230945.0	8091376	6869924.0	39586.0
79	0.0089	18437105.0	8183295	6947590.0	40047.0
80	0.009	18643076.0	8275176	7025168.0	40508.0
81	0.0091	18848903.0	8367026	7102647.0	40969.0
82	0.0092	19054637.0	8458823	7180084.0	41430.0
83	0.0093	19260212.0	8550592	7257475.0	41890.0
84	0.0094	19465738.0	8642338	7334776.0	42350.0
85	0.0095	19671100.0	8734060	7412070.0	42810.0
86	0.0096	19876390.0	8825783	7489284.0	43270.0
87	0.0097	20081687.0	8917483	7566469.0	43729.0
88	0.0098	20286900.0	9009172	7643641.0	44188.0
89	0.0099	20492017.0	9100856	7720753.0	44647.0
90	0.01	20697059.0	9192533	7797820.0	45106.0
91	0.0101	20902098.0	9284216	7874939.0	45566.0
92	0.0102	21107175.0	9375889	7952076.0	46025.0
93	0.0103	21309425.0	9467565	8028106.0	46479.0
94	0.0104	21511590.0	9558001	8104116.0	46932.0
95	0.0105	21714045.0	9648425	8180250.0	47386.0
96	0.0106	21916737.0	9738979	8256433.0	47839.0
97	0.0107	22119791.0	9829654	8332763.0	48294.0
98	0.0108	22323046.0	9920452	8409151.0	48749.0
99	0.0109	22526480.0	10011358	8485626.0	49204.0
100	0.011	22730106.0	10102361	8562341.0	49661.0
101	0.0111	22934926.0	10193868	8639326.0	50116.0
102	0.0112	23139973.0	10286005	8716406.0	50577.0
103	0.0113	23345046.0	10377654	8793464.0	51038.0
104	0.0114	23551289.0	10469698	8870952.0	51502.0
105	0.0115	23757585.0	10561727	8948461.0	51962.0
106	0.0116	23963749.0	10654280	9025884.0	52422.0
107	0.0117	24169788.0	10746809	9103322.0	52882.0
108	0.0118	24375751.0	10839254	9180685.0	53342.0
109	0.0119	24581590.0	10931617	9258016.0	53802.0
110	0.012	24787396.0	11023910	9335314.0	54262.0
111	0.0121	24993069.0	11116137	9412578.0	54724.0
112	0.0122	25198698.0	11208301	9489817.0	55186.0
113	0.0123	25404207.0	11300411	9566983.0	55649.0
114	0.0124	25609648.0	11392485	9644172.0	56112.0
115	0.0125	25815125.0	11484539	9721343.0	56575.0
116	0.0126	26020462.0	11576564	9798480.0	57038.0
117	0.0127	26225843.0	11668559	9875617.0	57501.0
118	0.0128	26431166.0	11760526	9952742.0	57964.0
119	0.0129	26636601.0	11852470	10029888.0	57964.0
120	0.013	26842051.0	11944426	10107106.0	58427.0
121	0.0131	27049070.0	12036361	10184411.0	58888.0
122	0.0132	27256103.0	12128275	10261696.0	59349.0
123	0.0133	27463009.0	12220174	10338988.0	59809.0
124	0.0134	27669806.0	12312071	10416256.0	60269.0
125	0.0135	27876479.0	12403950	10493826.0	60727.0
126	0.0136	28083098.0	12495819	10571700.0	61182.0
127	0.0137	28289614.0	12587699	10649299.0	61641.0
128	0.0138	28496166.0	12679575	10727121.0	62097.0
129	0.0139	28702603.0	12771460	10804406.0	62562.0
130	0.014	28908966.0	12863332	10881949.0	63025.0
131	0.0141	29115221.0	12955200	10959482.0	63488.0
132	0.0142	29321294.0	13047058	11005629.0	63952.0
133	0.0143	29520292.0	13138907	11081300.0	64399.0
134	0.0144	29719071.0	13227629	11156449.0	64850.0
135	0.0145	29918521.0	13316329	11231330.0	65299.0
136	0.0146	30118563.0	13405322	11306353.0	65748.0
137	0.0147	30319085.0	13494592	11382133.0	66197.0
138	0.0148	30517728.0	13583085	11457367.0	66643.0
139	0.0149	30718799.0	13672723	11532907.0	67094.0
140	0.015	30922513.0	13763613	11640441.0	67551.0
141	0.0151	31128852.0	13855659	11718197.0	68014.0
142	0.0152	31337431.0	13948752	11796723.0	68482.0
143	0.0153	31548074.0	14042792	11876155.0	68954.0
144	0.0154	31760564.0	14137663	11956246.0	69429.0
145	0.0155	31974683.0	14233267	12036946.0	69908.0
146	0.0156	32190204.0	14329536	12118121.0	70389.0
147	0.0157	32406974.0	14426372	12199766.0	70872.0
148	0.0158	32624972.0	14523728	12330602.0	71356.0
149	0.0159	32844011.0	14621519	12413510.0	71842.0
150	0.016	33064016.0	14818320	12496500.0	72331.0
151	0.0161	33284907.0	14917200	12579824.0	72820.0
