	time	ins	cycle	memory	branchm
0	0.001	175385.0	47187	59264.0	0.0
1	0.0011	353019.0	146888	143834.0	1504.0
2	0.0012	592281.0	265446	242511.0	1504.0
3	0.0013	893653.0	332391	322052.0	1504.0
4	0.0014	1064663.0	482302	424596.0	2890.0
5	0.0015	1246101.0	564344	493352.0	2890.0
6	0.0016	1628562.0	649674	594544.0	4165.0
7	0.0017	1831802.0	738547	717683.0	4165.0
8	0.0018	2040456.0	925047	797264.0	4165.0
9	0.0019	2257215.0	1021967	878821.0	5345.0
10	0.002	2479935.0	1121231	996257.0	5345.0
11	0.0021	2704362.0	1221919	1077671.0	6337.0
12	0.0022	2913428.0	1316354	1156046.0	6337.0
13	0.0023	3329240.0	1408997	1234616.0	7257.0
14	0.0024	3545060.0	1503871	1315240.0	7257.0
15	0.0025	3764902.0	1600573	1447731.0	8127.0
16	0.0026	3989777.0	1800046	1481521.0	8954.0
17	0.0027	4217738.0	1800046	1566840.0	8954.0
18	0.0028	4442049.0	1902378	1651188.0	9739.0
19	0.0029	4667023.0	2002754	1734777.0	9739.0
20	0.003	4890342.0	2102604	1817791.0	10482.0
21	0.0031	5111904.0	2201606	1901013.0	11187.0
22	0.0032	5331723.0	2299787	1983680.0	11187.0
23	0.0033	5550064.0	2397762	2066003.0	11861.0
24	0.0034	5768364.0	2495092	2148071.0	12509.0
25	0.0035	5985507.0	2591790	2229722.0	12509.0
26	0.0036	5985507.0	2688477	2310856.0	13134.0
27	0.0037	6416370.0	2784666	2391815.0	13739.0
28	0.0038	6633243.0	2880374	2472424.0	14325.0
29	0.0039	6633243.0	2975617	2552645.0	14325.0
30	0.004	6849132.0	3070988	2632858.0	14896.0
31	0.0041	7062753.0	3166002	2712948.0	15453.0
32	0.0042	7275210.0	3260621	2792759.0	16000.0
33	0.0043	7486976.0	3354911	2872579.0	16535.0
34	0.0044	7699369.0	3448888	2952149.0	17062.0
35	0.0045	7911202.0	3542602	2999387.0	17580.0
36	0.0046	8122282.0	3636617	3078568.0	17580.0
37	0.0047	8332916.0	3730444	3157548.0	18092.0
38	0.0048	8543023.0	3824048	3236374.0	18600.0
39	0.0049	8752756.0	3917440	3347041.0	19102.0
40	0.005	8963098.0	4011050	3425829.0	19601.0
41	0.0051	9174532.0	4104510	3472708.0	20097.0
42	0.0052	9384300.0	4197784	3551608.0	20591.0
43	0.0053	9593517.0	4290878	3630306.0	21082.0
44	0.0054	9802280.0	4383782	3709218.0	21565.0
45	0.0055	10012193.0	4476558	3787944.0	22046.0
46	0.0056	10221856.0	4569203	3866592.0	22526.0
47	0.0057	10431043.0	4661726	3945009.0	23005.0
48	0.0058	10639861.0	4754138	4023352.0	23483.0
49	0.0059	10848227.0	4846447	4101497.0	23961.0
50	0.006	11056268.0	4938673	4179557.0	24437.0
51	0.0061	11264003.0	5031093	4257645.0	24437.0
52	0.0062	11473112.0	5122220	4334882.0	24914.0
53	0.0063	11679322.0	5213237	4411929.0	25383.0
