	time	ins	cycle	memory	branchm
0	0.001	172021.0	94968.0	57177.0	1458
1	0.0011	382073.0	147967.0	152879.0	1458
2	0.0012	652924.0	267989.0	237362.0	1458
3	0.0013	808350.0	411621.0	318623.0	2818
4	0.0014	1149815.0	491090.0	424758.0	2818
5	0.0015	1334103.0	574175.0	523379.0	2818
6	0.0016	1527368.0	751617.0	598156.0	4068
7	0.0017	1937709.0	844538.0	675460.0	4068
8	0.0018	2153187.0	940232.0	836370.0	5226
9	0.0019	2372845.0	1038434.0	920049.0	5226
10	0.002	2597623.0	1138232.0	1005074.0	6304
11	0.0021	2825527.0	1240000.0	1091773.0	6304
12	0.0022	3057838.0	1342968.0	1179534.0	7317
13	0.0023	3294194.0	1553030.0	1268326.0	7317
14	0.0024	3532571.0	1659828.0	1358215.0	8271
15	0.0025	3772524.0	1767247.0	1449193.0	9173
16	0.0026	4261202.0	1875773.0	1540754.0	9173
17	0.0027	4507966.0	1984726.0	1632923.0	10029
18	0.0028	4757019.0	2094615.0	1725812.0	10844
19	0.0029	5006655.0	2204788.0	1819236.0	10844
20	0.003	5255271.0	2315135.0	1951101.0	11630
21	0.0031	5255271.0	2420473.0	2003850.0	12337
22	0.0032	5490967.0	2523313.0	2091586.0	12337
23	0.0033	5953826.0	2626688.0	2178725.0	13014
24	0.0034	6188961.0	2731563.0	2266653.0	13674
25	0.0035	6427657.0	2837273.0	2391453.0	14318
26	0.0036	6668031.0	2943664.0	2444894.0	14318
27	0.0037	6668031.0	3048344.0	2533810.0	14944
28	0.0038	6903188.0	3048344.0	2621214.0	15550
29	0.0039	7135219.0	3152101.0	2707831.0	16139
30	0.004	7364574.0	3254591.0	2793536.0	16139
31	0.0041	7592924.0	3355929.0	2878651.0	16709
32	0.0042	7819141.0	3456241.0	2962988.0	17266
33	0.0043	8043337.0	3555608.0	3046567.0	17813
34	0.0044	8265616.0	3654133.0	3129550.0	18352
35	0.0045	8485067.0	3751933.0	3212516.0	18878
36	0.0046	8704571.0	3849640.0	3294816.0	18878
37	0.0047	8921688.0	3946790.0	3376887.0	19398
38	0.0048	9140552.0	4043394.0	3410056.0	19908
39	0.0049	9358374.0	4139490.0	3491487.0	20415
40	0.005	9574997.0	4235126.0	3572487.0	20918
41	0.0051	9790645.0	4330358.0	3620455.0	21417
42	0.0052	10005352.0	4425240.0	3700941.0	21913
43	0.0053	10219218.0	4519781.0	3781133.0	22407
44	0.0054	10430970.0	4614019.0	3861001.0	22898
45	0.0055	10643382.0	4707980.0	3940858.0	23388
46	0.0056	10854963.0	4801698.0	4020253.0	23877
47	0.0057	11067325.0	4895595.0	4099911.0	24364
48	0.0058	11279215.0	4989316.0	4179301.0	24849
49	0.0059	11490651.0	5082840.0	4258570.0	25330
50	0.006	11700400.0	5176182.0	4337636.0	25809
51	0.0061	11911309.0	5269380.0	4416858.0	25809
52	0.0062	12121913.0	5362454.0	4495749.0	26287
53	0.0063	12332225.0	5455966.0	4574863.0	26758
54	0.0064	12332225.0	5549370.0	4653834.0	27229
55	0.0065	12751750.0	5642613.0	4732716.0	27698
56	0.0066	12751750.0	5735692.0	4811430.0	28168
57	0.0067	12961216.0	5828697.0	4890129.0	28636
58	0.0068	13170426.0	5921596.0	4968708.0	29104
59	0.0069	13379439.0	6014369.0	5047213.0	29572
60	0.007	13588169.0	6107057.0	5125619.0	30041
61	0.0071	13796673.0	6107057.0	5204042.0	30509
62	0.0072	14004473.0	6199885.0	5281912.0	30970
63	0.0073	14209614.0	6291142.0	5358991.0	31425
64	0.0074	14414682.0	6382260.0	5436620.0	31879
65	0.0075	14618991.0	6473459.0	5513129.0	32331
66	0.0076	14823476.0	6563761.0	5589897.0	32788
67	0.0077	15028207.0	6654136.0	5666531.0	33245
68	0.0078	15233116.0	6744650.0	5743259.0	33701
