	time	count
0	0.0010	116738
1	0.0011	277975
2	0.0012	304916
3	0.0013	384223
4	0.0014	219218
5	0.0015	234730
6	0.0016	248660
7	0.0017	505081
8	0.0018	0
9	0.0019	512215
10	0.0020	257967
11	0.0021	259598
12	0.0022	261052
13	0.0023	262603
14	0.0024	261979
15	0.0025	263050
16	0.0026	264175
17	0.0027	265164
18	0.0028	265959
19	0.0029	265005
20	0.0030	265755
21	0.0031	266510
22	0.0032	267258
23	0.0033	268164
24	0.0034	267092
25	0.0035	267737
26	0.0036	268259
27	0.0037	268787
28	0.0038	267709
29	0.0039	268232
30	0.0040	269062
31	0.0041	268075
32	0.0042	269797
33	0.0043	270091
34	0.0044	270500
35	0.0045	269116
36	0.0046	269532
37	0.0047	270069
38	0.0048	268697
39	0.0049	270443
40	0.0050	270489
41	0.0051	267993
42	0.0052	268050
43	0.0053	266944
44	0.0054	267387
45	0.0055	266447
46	0.0056	268630
47	0.0057	267672
48	0.0058	268119
49	0.0059	267232
50	0.0060	267789
51	0.0061	266639
52	0.0062	267209
53	0.0063	266373
54	0.0064	265239
55	0.0065	265995
56	0.0066	265145
57	0.0067	264228
58	0.0068	265165
59	0.0069	264419
60	0.0070	263529
61	0.0071	262828
62	0.0072	263925
63	0.0073	263241
64	0.0074	262469
65	0.0075	261920
66	0.0076	261243
67	0.0077	262453
68	0.0078	261907
69	0.0079	261395
70	0.0080	260945
71	0.0081	260354
72	0.0082	259948
73	0.0083	259660
74	0.0084	261228
75	0.0085	260923
76	0.0086	260436
77	0.0087	259850
78	0.0088	259407
79	0.0089	258828
80	0.0090	0
81	0.0091	258943
82	0.0092	254384
83	0.0093	254098
84	0.0094	254219
85	0.0095	254578
86	0.0096	254748
87	0.0097	254984
88	0.0098	256875
89	0.0099	257027
90	0.0100	257065
91	0.0101	256965
92	0.0102	257032
93	0.0103	257001
94	0.0104	256929
95	0.0105	256874
96	0.0106	256861
97	0.0107	256663
98	0.0108	256662
99	0.0109	256533
100	0.0110	256528
101	0.0111	256499
102	0.0112	256429
103	0.0113	256428
104	0.0114	256417
105	0.0115	256377
106	0.0116	256378
107	0.0117	256366
108	0.0118	256395
109	0.0119	256360
110	0.0120	256461
111	0.0121	256409
112	0.0122	256297
113	0.0123	256446
114	0.0124	256498
115	0.0125	256326
116	0.0126	256405
117	0.0127	256337
118	0.0128	258180
119	0.0129	256703
120	0.0130	256661
121	0.0131	257980
122	0.0132	252910
123	0.0133	252694
124	0.0134	252881
125	0.0135	253192
126	0.0136	251853
127	0.0137	512735
128	0.0138	260860
129	0.0139	265349
130	0.0140	265804
131	0.0141	267697
132	0.0142	269469
133	0.0143	271243
134	0.0144	272853
135	0.0145	274208
136	0.0146	275347
137	0.0147	276664
138	0.0148	277683
139	0.0149	278593
140	0.0150	279213
141	0.0151	279892
142	0.0152	280345
143	0.0153	282295
144	0.0154	282798
145	0.0155	283196
146	0.0156	283683
147	0.0157	285570
148	0.0158	284043
149	0.0159	284133
150	0.0160	284332
151	0.0161	284574
152	0.0162	284739
153	0.0163	284731
154	0.0164	286805
155	0.0165	288386
156	0.0166	288322
157	0.0167	288099
158	0.0168	287933
