	time	count
0	0.0010	25060
1	0.0011	52028
2	0.0012	68030
3	0.0013	156398
4	0.0014	180127
5	0.0015	244687
6	0.0016	300511
7	0.0017	166500
8	0.0018	364031
9	0.0019	196065
10	0.0020	204388
11	0.0021	211769
12	0.0022	439238
13	0.0023	228239
14	0.0024	233237
15	0.0025	240013
16	0.0026	241980
17	0.0027	244888
18	0.0028	250160
19	0.0029	254789
20	0.0030	255369
21	0.0031	257538
22	0.0032	518587
23	0.0033	262116
24	0.0034	265677
25	0.0035	265329
26	0.0036	266160
27	0.0037	268569
28	0.0038	268969
29	0.0039	269514
30	0.0040	0
31	0.0041	508648
32	0.0042	255335
33	0.0043	257473
34	0.0044	259366
35	0.0045	259383
36	0.0046	260697
37	0.0047	261660
38	0.0048	262791
39	0.0049	262372
40	0.0050	261889
41	0.0051	264956
42	0.0052	264501
43	0.0053	265027
44	0.0054	267192
45	0.0055	266305
46	0.0056	265116
47	0.0057	266027
48	0.0058	266956
49	0.0059	266014
50	0.0060	264680
51	0.0061	267540
52	0.0062	268383
53	0.0063	265785
54	0.0064	264648
55	0.0065	265620
56	0.0066	266158
57	0.0067	265362
58	0.0068	266284
59	0.0069	265206
60	0.0070	264289
61	0.0071	264637
62	0.0072	265599
63	0.0073	264867
64	0.0074	263992
65	0.0075	261626
66	0.0076	260794
67	0.0077	261711
68	0.0078	263253
69	0.0079	262917
70	0.0080	263999
71	0.0081	257464
72	0.0082	256841
73	0.0083	256895
74	0.0084	258187
75	0.0085	262095
76	0.0086	262117
77	0.0087	259891
78	0.0088	260896
79	0.0089	264139
80	0.0090	263582
81	0.0091	261307
82	0.0092	260513
83	0.0093	260019
84	0.0094	259517
85	0.0095	259148
86	0.0096	0
87	0.0097	516006
88	0.0098	258083
89	0.0099	259566
90	0.0100	259504
91	0.0101	260590
92	0.0102	262224
93	0.0103	261947
94	0.0104	0
95	0.0105	516786
96	0.0106	261307
97	0.0107	265003
98	0.0108	264285
99	0.0109	261786
100	0.0110	261123
101	0.0111	262087
102	0.0112	263518
103	0.0113	264866
104	0.0114	266126
105	0.0115	263677
106	0.0116	262809
107	0.0117	262086
108	0.0118	263201
109	0.0119	262622
110	0.0120	0
111	0.0121	261730
112	0.0122	255804
113	0.0123	255440
114	0.0124	255696
115	0.0125	254424
116	0.0126	511500
117	0.0127	262338
118	0.0128	265217
119	0.0129	267160
120	0.0130	269182
121	0.0131	270941
122	0.0132	274219
123	0.0133	275482
124	0.0134	276322
125	0.0135	275570
126	0.0136	276597
127	0.0137	278931
128	0.0138	281654
129	0.0139	282306
130	0.0140	281093
131	0.0141	279814
132	0.0142	280204
133	0.0143	280765
134	0.0144	285259
135	0.0145	285781
136	0.0146	284469
137	0.0147	282848
138	0.0148	282965
139	0.0149	283456
140	0.0150	283835
141	0.0151	286045
142	0.0152	286219
143	0.0153	286266
144	0.0154	286110
145	0.0155	284538
146	0.0156	286192
147	0.0157	288036
148	0.0158	287988
149	0.0159	286133
150	0.0160	285155
151	0.0161	281273
152	0.0162	282804
153	0.0163	283159
154	0.0164	283253
155	0.0165	281892
156	0.0166	282256
157	0.0167	282635
158	0.0168	284734
159	0.0169	285020
160	0.0170	285130
