	time	count
0	0.0010	37440
1	0.0011	86452
2	0.0012	45054
3	0.0013	102949
4	0.0014	122430
5	0.0015	68674
6	0.0016	73053
7	0.0017	155930
8	0.0018	82861
9	0.0019	85706
10	0.0020	88219
11	0.0021	90320
12	0.0022	184991
13	0.0023	94933
14	0.0024	89318
15	0.0025	87738
16	0.0026	89396
17	0.0027	91414
18	0.0028	93813
19	0.0029	95457
20	0.0030	96746
21	0.0031	96649
22	0.0032	96200
23	0.0033	96288
24	0.0034	95901
25	0.0035	95493
26	0.0036	95672
27	0.0037	95340
28	0.0038	96115
29	0.0039	95799
30	0.0040	95940
31	0.0041	95578
32	0.0042	95742
33	0.0043	95424
34	0.0044	95608
35	0.0045	95294
36	0.0046	95374
37	0.0047	95041
38	0.0048	94730
39	0.0049	94985
40	0.0050	94741
41	0.0051	95586
42	0.0052	95348
43	0.0053	95009
44	0.0054	95233
45	0.0055	94841
46	0.0056	94522
47	0.0057	94787
48	0.0058	94562
49	0.0059	94847
50	0.0060	94606
51	0.0061	94334
52	0.0062	94089
53	0.0063	93775
54	0.0064	93795
55	0.0065	92758
56	0.0066	93128
57	0.0067	93056
58	0.0068	92960
59	0.0069	92876
60	0.0070	92776
61	0.0071	92701
62	0.0072	92632
63	0.0073	92593
64	0.0074	92552
65	0.0075	92908
66	0.0076	92861
67	0.0077	92794
68	0.0078	93281
69	0.0079	93640
70	0.0080	93504
71	0.0081	93365
72	0.0082	93241
73	0.0083	93136
74	0.0084	93015
75	0.0085	92888
76	0.0086	92800
77	0.0087	92725
78	0.0088	92653
79	0.0089	93150
80	0.0090	93115
81	0.0091	92525
82	0.0092	92433
83	0.0093	92388
84	0.0094	92356
85	0.0095	92341
86	0.0096	92333
87	0.0097	92307
88	0.0098	92293
89	0.0099	92278
90	0.0100	92276
91	0.0101	92703
92	0.0102	92673
93	0.0103	92623
94	0.0104	92545
95	0.0105	91089
96	0.0106	91053
97	0.0107	91591
98	0.0108	91686
99	0.0109	91727
100	0.0110	91764
101	0.0111	91785
102	0.0112	92386
103	0.0113	92414
104	0.0114	92377
105	0.0115	92343
106	0.0116	92333
107	0.0117	92185
108	0.0118	92163
109	0.0119	92153
110	0.0120	92719
111	0.0121	92732
112	0.0122	92553
113	0.0123	92494
114	0.0124	92437
115	0.0125	92412
116	0.0126	92393
117	0.0127	92804
118	0.0128	93301
119	0.0129	93235
120	0.0130	92624
121	0.0131	92541
122	0.0132	92502
123	0.0133	92915
124	0.0134	93385
125	0.0135	93322
126	0.0136	93228
127	0.0137	92613
128	0.0138	93066
129	0.0139	92519
130	0.0140	92441
131	0.0141	92842
132	0.0142	92798
133	0.0143	92753
134	0.0144	93051
135	0.0145	91576
136	0.0146	91914
137	0.0147	91972
138	0.0148	92410
139	0.0149	92413
140	0.0150	91840
141	0.0151	92779
142	0.0152	93783
143	0.0153	95303
144	0.0154	95583
145	0.0155	96240
146	0.0156	96796
147	0.0157	97349
148	0.0158	97872
149	0.0159	98898
150	0.0160	99317
151	0.0161	99504
152	0.0162	99780
153	0.0163	100030
154	0.0164	100707
155	0.0165	101474
156	0.0166	101615
157	0.0167	101669
158	0.0168	101715
159	0.0169	101657
160	0.0170	101671
161	0.0171	102280
162	0.0172	102332
