	time	count
0	0.0010	154094
1	0.0011	91130
2	0.0012	205902
3	0.0013	112924
4	0.0014	239688
5	0.0015	126610
6	0.0016	131012
7	0.0017	134390
8	0.0018	136593
9	0.0019	138418
10	0.0020	141135
11	0.0021	288186
12	0.0022	146379
13	0.0023	147729
14	0.0024	148876
15	0.0025	149901
16	0.0026	150193
17	0.0027	151006
18	0.0028	151780
19	0.0029	151857
20	0.0030	152458
21	0.0031	153057
22	0.0032	152994
23	0.0033	153469
24	0.0034	147793
25	0.0035	144611
26	0.0036	145020
27	0.0037	145768
28	0.0038	147105
29	0.0039	0
30	0.0040	147740
31	0.0041	141896
32	0.0042	136248
33	0.0043	0
34	0.0044	131644
35	0.0045	127096
36	0.0046	123567
37	0.0047	0
38	0.0048	120052
39	0.0049	117875
40	0.0050	115387
41	0.0051	113289
42	0.0052	110974
43	0.0053	109356
44	0.0054	0
45	0.0055	107483
46	0.0056	106271
47	0.0057	104744
48	0.0058	103847
49	0.0059	103116
50	0.0060	101846
51	0.0061	100722
52	0.0062	100284
53	0.0063	99948
54	0.0064	99129
55	0.0065	98888
56	0.0066	98197
57	0.0067	97528
58	0.0068	96916
59	0.0069	96915
60	0.0070	96432
61	0.0071	95950
62	0.0072	95510
63	0.0073	0
64	0.0074	96134
65	0.0075	94937
66	0.0076	94512
67	0.0077	94198
68	0.0078	93961
69	0.0079	93741
70	0.0080	93528
71	0.0081	93338
72	0.0082	93742
73	0.0083	93607
74	0.0084	93432
75	0.0085	92785
76	0.0086	93186
77	0.0087	93114
78	0.0088	92973
79	0.0089	92869
80	0.0090	92765
81	0.0091	92672
82	0.0092	92560
83	0.0093	92474
84	0.0094	92959
85	0.0095	92912
86	0.0096	92807
87	0.0097	92727
88	0.0098	92638
89	0.0099	92547
90	0.0100	92484
91	0.0101	92414
92	0.0102	92363
93	0.0103	92317
94	0.0104	92282
95	0.0105	92240
96	0.0106	92203
97	0.0107	92146
98	0.0108	92115
99	0.0109	92090
100	0.0110	92090
101	0.0111	92076
102	0.0112	92612
103	0.0113	92610
104	0.0114	92484
105	0.0115	91055
106	0.0116	90991
107	0.0117	91074
108	0.0118	90573
109	0.0119	90636
110	0.0120	90762
111	0.0121	90887
112	0.0122	90963
113	0.0123	91063
114	0.0124	91150
115	0.0125	91217
116	0.0126	91276
117	0.0127	91340
118	0.0128	91396
119	0.0129	91450
120	0.0130	91497
121	0.0131	91543
122	0.0132	91586
123	0.0133	91601
124	0.0134	91639
125	0.0135	91676
126	0.0136	91684
127	0.0137	91703
128	0.0138	91721
129	0.0139	91740
130	0.0140	91763
131	0.0141	92348
132	0.0142	92387
133	0.0143	92353
134	0.0144	92307
135	0.0145	92262
136	0.0146	92231
137	0.0147	92207
138	0.0148	92179
139	0.0149	92158
140	0.0150	92130
141	0.0151	92090
142	0.0152	92067
