	time	count
0	0.0010	33640
1	0.0011	72738
2	0.0012	177568
3	0.0013	203100
4	0.0014	267239
5	0.0015	319337
6	0.0016	176626
7	0.0017	186555
8	0.0018	395552
9	0.0019	209795
10	0.0020	216776
11	0.0021	222832
12	0.0022	228374
13	0.0023	470994
14	0.0024	239749
15	0.0025	243098
16	0.0026	246536
17	0.0027	249638
18	0.0028	252130
19	0.0029	252408
20	0.0030	254368
21	0.0031	256489
22	0.0032	258129
23	0.0033	259648
24	0.0034	259322
25	0.0035	260711
26	0.0036	262160
27	0.0037	263390
28	0.0038	262805
29	0.0039	263617
30	0.0040	264530
31	0.0041	263839
32	0.0042	264633
33	0.0043	265535
34	0.0044	266300
35	0.0045	265191
36	0.0046	265956
37	0.0047	265092
38	0.0048	265652
39	0.0049	263146
40	0.0050	256607
41	0.0051	257610
42	0.0052	259090
43	0.0053	258708
44	0.0054	260085
45	0.0055	259712
46	0.0056	260908
47	0.0057	260443
48	0.0058	261588
49	0.0059	261074
50	0.0060	260470
51	0.0061	261610
52	0.0062	261204
53	0.0063	262329
54	0.0064	261746
55	0.0065	261114
56	0.0066	262222
57	0.0067	261800
58	0.0068	261247
59	0.0069	260575
60	0.0070	261741
61	0.0071	261134
62	0.0072	260451
63	0.0073	259864
64	0.0074	260943
65	0.0075	260688
66	0.0076	260252
67	0.0077	259919
68	0.0078	259636
69	0.0079	260856
70	0.0080	260630
71	0.0081	260030
72	0.0082	259651
73	0.0083	259187
74	0.0084	258898
75	0.0085	258564
76	0.0086	258280
77	0.0087	257776
78	0.0088	257616
79	0.0089	258934
80	0.0090	255049
81	0.0091	254465
82	0.0092	254594
83	0.0093	254735
84	0.0094	254960
85	0.0095	254990
86	0.0096	255033
87	0.0097	254928
88	0.0098	255045
89	0.0099	255271
90	0.0100	255404
91	0.0101	255608
92	0.0102	255685
93	0.0103	255691
94	0.0104	255857
95	0.0105	255817
96	0.0106	255675
97	0.0107	255335
98	0.0108	255301
99	0.0109	255212
100	0.0110	255086
101	0.0111	255131
102	0.0112	255181
103	0.0113	256884
104	0.0114	257112
105	0.0115	256946
106	0.0116	256731
107	0.0117	256619
108	0.0118	256501
109	0.0119	256384
110	0.0120	256355
111	0.0121	256242
112	0.0122	256183
113	0.0123	256222
114	0.0124	256076
115	0.0125	256020
116	0.0126	256004
117	0.0127	255895
118	0.0128	256050
119	0.0129	255979
120	0.0130	250427
121	0.0131	250096
122	0.0132	250162
123	0.0133	253224
124	0.0134	256317
125	0.0135	259090
126	0.0136	261606
127	0.0137	263989
128	0.0138	266040
129	0.0139	267903
130	0.0140	269713
131	0.0141	271537
132	0.0142	547263
133	0.0143	275335
134	0.0144	276087
135	0.0145	276989
136	0.0146	277550
137	0.0147	278254
138	0.0148	278698
139	0.0149	279210
140	0.0150	279800
141	0.0151	280168
142	0.0152	280807
143	0.0153	281087
144	0.0154	281258
145	0.0155	281423
146	0.0156	281640
147	0.0157	281664
148	0.0158	281880
149	0.0159	282138
150	0.0160	282285
151	0.0161	282418
152	0.0162	282493
153	0.0163	282529
154	0.0164	282721
155	0.0165	282911
156	0.0166	283058
157	0.0167	283105
158	0.0168	282694
159	0.0169	279176
160	0.0170	279084
161	0.0171	279543
