	time	count
0	0.0010	303213
1	0.0011	408905
2	0.0012	235588
3	0.0013	521258
4	0.0014	280087
5	0.0015	292515
6	0.0016	616929
7	0.0017	324054
8	0.0018	329905
9	0.0019	336486
10	0.0020	342678
11	0.0021	347930
12	0.0022	352707
13	0.0023	354985
14	0.0024	331219
15	0.0025	325077
16	0.0026	316806
17	0.0027	310265
18	0.0028	0
19	0.0029	306131
20	0.0030	302685
21	0.0031	297919
22	0.0032	296355
23	0.0033	295300
24	0.0034	293159
25	0.0035	292650
26	0.0036	292266
27	0.0037	286160
28	0.0038	284447
29	0.0039	284729
30	0.0040	281805
31	0.0041	280890
32	0.0042	280232
33	0.0043	279783
34	0.0044	281137
35	0.0045	277300
36	0.0046	275183
37	0.0047	273276
38	0.0048	273276
39	0.0049	273441
40	0.0050	272087
41	0.0051	273553
42	0.0052	275312
43	0.0053	277327
44	0.0054	272812
45	0.0055	272574
46	0.0056	0
47	0.0057	542771
48	0.0058	0
49	0.0059	271525
50	0.0060	270034
51	0.0061	268477
52	0.0062	268874
53	0.0063	267830
54	0.0064	267286
55	0.0065	261116
56	0.0066	261715
57	0.0067	261456
58	0.0068	260861
59	0.0069	260227
60	0.0070	259740
61	0.0071	261209
62	0.0072	260922
63	0.0073	260660
64	0.0074	260255
65	0.0075	259767
66	0.0076	259371
67	0.0077	259123
68	0.0078	258965
69	0.0079	258735
70	0.0080	260282
71	0.0081	261793
72	0.0082	261615
73	0.0083	259729
74	0.0084	259207
75	0.0085	258950
76	0.0086	258764
77	0.0087	258613
78	0.0088	258412
79	0.0089	258401
80	0.0090	258290
81	0.0091	258270
82	0.0092	258126
83	0.0093	257908
84	0.0094	257627
85	0.0095	257685
86	0.0096	257554
87	0.0097	257660
88	0.0098	257439
89	0.0099	257506
90	0.0100	257511
91	0.0101	259318
92	0.0102	259211
93	0.0103	259031
94	0.0104	258630
95	0.0105	254718
96	0.0106	254658
97	0.0107	254890
98	0.0108	254970
99	0.0109	255033
100	0.0110	255231
101	0.0111	255111
102	0.0112	255397
103	0.0113	255582
104	0.0114	255836
105	0.0115	255955
106	0.0116	257797
107	0.0117	257981
108	0.0118	258002
109	0.0119	256388
110	0.0120	256228
111	0.0121	258093
112	0.0122	258271
113	0.0123	258335
114	0.0124	258284
115	0.0125	258275
116	0.0126	258170
117	0.0127	257991
118	0.0128	257935
119	0.0129	258098
120	0.0130	257937
121	0.0131	257722
122	0.0132	257536
123	0.0133	257376
124	0.0134	257283
125	0.0135	257118
126	0.0136	256829
127	0.0137	256853
128	0.0138	258117
129	0.0139	258148
130	0.0140	257851
131	0.0141	257878
132	0.0142	259376
133	0.0143	259391
134	0.0144	257654
135	0.0145	251343
136	0.0146	253953
137	0.0147	257133
138	0.0148	260048
139	0.0149	262506
140	0.0150	264851
141	0.0151	267052
142	0.0152	269218
143	0.0153	270833
144	0.0154	272410
145	0.0155	273619
146	0.0156	274545
147	0.0157	275623
148	0.0158	554213
149	0.0159	278368
150	0.0160	279112
151	0.0161	279731
152	0.0162	280398
