	time	count
0	0.0010	59881
1	0.0011	36708
2	0.0012	38783
3	0.0013	79939
4	0.0014	92485
5	0.0015	52817
6	0.0016	118949
7	0.0017	66225
8	0.0018	142067
9	0.0019	75000
10	0.0020	77520
11	0.0021	79794
12	0.0022	81808
13	0.0023	83541
14	0.0024	170467
15	0.0025	87267
16	0.0026	88453
17	0.0027	89474
18	0.0028	89824
19	0.0029	90633
20	0.0030	91424
21	0.0031	92145
22	0.0032	92213
23	0.0033	92773
24	0.0034	93309
25	0.0035	93786
26	0.0036	93669
27	0.0037	94067
28	0.0038	94479
29	0.0039	91594
30	0.0040	89319
31	0.0041	89880
32	0.0042	90717
33	0.0043	90962
34	0.0044	91663
35	0.0045	92350
36	0.0046	92426
37	0.0047	92967
38	0.0048	92951
39	0.0049	93413
40	0.0050	93351
41	0.0051	93787
42	0.0052	93684
43	0.0053	94088
44	0.0054	93936
45	0.0055	94280
46	0.0056	94096
47	0.0057	94447
48	0.0058	94281
49	0.0059	94050
50	0.0060	94364
51	0.0061	94189
52	0.0062	93977
53	0.0063	93795
54	0.0064	94159
55	0.0065	93999
56	0.0066	93827
57	0.0067	94206
58	0.0068	94040
59	0.0069	93864
60	0.0070	93689
61	0.0071	93526
62	0.0072	93373
63	0.0073	93782
64	0.0074	93685
65	0.0075	93541
66	0.0076	93414
67	0.0077	93284
68	0.0078	93170
69	0.0079	93128
70	0.0080	91844
71	0.0081	91120
72	0.0082	91170
73	0.0083	91290
74	0.0084	91402
75	0.0085	91497
76	0.0086	92141
77	0.0087	92178
78	0.0088	92191
79	0.0089	92197
80	0.0090	92208
81	0.0091	92210
82	0.0092	92209
83	0.0093	92213
84	0.0094	92204
85	0.0095	92204
86	0.0096	92220
87	0.0097	92222
88	0.0098	92224
89	0.0099	92235
90	0.0100	92237
91	0.0101	92225
92	0.0102	92228
93	0.0103	92232
94	0.0104	92245
95	0.0105	92249
96	0.0106	92804
97	0.0107	92794
98	0.0108	92740
99	0.0109	92689
100	0.0110	92624
101	0.0111	92583
102	0.0112	92558
103	0.0113	92513
104	0.0114	92479
105	0.0115	92451
106	0.0116	92399
107	0.0117	92379
108	0.0118	92361
109	0.0119	92308
110	0.0120	89422
111	0.0121	90317
112	0.0122	91553
113	0.0123	92717
114	0.0124	93737
115	0.0125	94645
116	0.0126	95456
117	0.0127	96187
118	0.0128	96858
119	0.0129	195344
120	0.0130	98396
121	0.0131	98787
122	0.0132	99175
123	0.0133	99482
124	0.0134	99773
125	0.0135	100026
126	0.0136	100275
127	0.0137	100465
128	0.0138	100646
129	0.0139	100814
130	0.0140	100958
131	0.0141	101111
132	0.0142	101628
133	0.0143	102148
134	0.0144	102178
135	0.0145	102182
136	0.0146	102136
137	0.0147	102130
138	0.0148	102136
139	0.0149	102159
140	0.0150	102149
141	0.0151	102161
142	0.0152	102739
143	0.0153	102741
144	0.0154	102702
145	0.0155	102645
146	0.0156	102577
147	0.0157	102515
148	0.0158	102469
149	0.0159	102168
150	0.0160	100523
151	0.0161	100498
152	0.0162	100660
153	0.0163	100807
154	0.0164	100948
155	0.0165	101080
156	0.0166	101186
157	0.0167	101294
158	0.0168	101384
159	0.0169	101467
160	0.0170	101544
161	0.0171	102028
162	0.0172	0
163	0.0173	102108
