	time	count
0	0.0010	35294
1	0.0011	78858
2	0.0012	42956
3	0.0013	102162
4	0.0014	120156
5	0.0015	67125
6	0.0016	147321
7	0.0017	71931
8	0.0018	71963
9	0.0019	75368
10	0.0020	161131
11	0.0021	84437
12	0.0022	86977
13	0.0023	87417
14	0.0024	88474
15	0.0025	89513
16	0.0026	89845
17	0.0027	90657
18	0.0028	91415
19	0.0029	92103
20	0.0030	92712
21	0.0031	92707
22	0.0032	93185
23	0.0033	93667
24	0.0034	94100
25	0.0035	93955
26	0.0036	94308
27	0.0037	94663
28	0.0038	94986
29	0.0039	94717
30	0.0040	94967
31	0.0041	95269
32	0.0042	94988
33	0.0043	95207
34	0.0044	95462
35	0.0045	95172
36	0.0046	95395
37	0.0047	95630
38	0.0048	95301
39	0.0049	95510
40	0.0050	95750
41	0.0051	95425
42	0.0052	95598
43	0.0053	95284
44	0.0054	95499
45	0.0055	95188
46	0.0056	95349
47	0.0057	95054
48	0.0058	95233
49	0.0059	93114
50	0.0060	93312
51	0.0061	93203
52	0.0062	93076
53	0.0063	93525
54	0.0064	93420
55	0.0065	93271
56	0.0066	93670
57	0.0067	93549
58	0.0068	93402
59	0.0069	93807
60	0.0070	93679
61	0.0071	93510
62	0.0072	93318
63	0.0073	93618
64	0.0074	94039
65	0.0075	93901
66	0.0076	93700
67	0.0077	93491
68	0.0078	93339
69	0.0079	93197
70	0.0080	93473
71	0.0081	93906
72	0.0082	93777
73	0.0083	93602
74	0.0084	93449
75	0.0085	93306
76	0.0086	93181
77	0.0087	93042
78	0.0088	92943
79	0.0089	92860
80	0.0090	92773
81	0.0091	92692
82	0.0092	92621
83	0.0093	92563
84	0.0094	92522
85	0.0095	92468
86	0.0096	92422
87	0.0097	92907
88	0.0098	91680
89	0.0099	91566
90	0.0100	91610
91	0.0101	91641
92	0.0102	91666
93	0.0103	91713
94	0.0104	91773
95	0.0105	91830
96	0.0106	91873
97	0.0107	91893
98	0.0108	91916
99	0.0109	91922
100	0.0110	91914
101	0.0111	91930
102	0.0112	91955
103	0.0113	91946
104	0.0114	91947
105	0.0115	91955
106	0.0116	91937
107	0.0117	91927
108	0.0118	91955
109	0.0119	91962
110	0.0120	92527
111	0.0121	92528
112	0.0122	92490
113	0.0123	92454
114	0.0124	92400
115	0.0125	92361
116	0.0126	92348
117	0.0127	92322
118	0.0128	92280
119	0.0129	92256
120	0.0130	92212
121	0.0131	92176
122	0.0132	92158
123	0.0133	92153
124	0.0134	92156
125	0.0135	92146
126	0.0136	92136
127	0.0137	92096
128	0.0138	90727
129	0.0139	90692
130	0.0140	89988
131	0.0141	91067
132	0.0142	92246
133	0.0143	93322
134	0.0144	94287
135	0.0145	95151
136	0.0146	95911
137	0.0147	96579
138	0.0148	194904
139	0.0149	98178
140	0.0150	98606
141	0.0151	98985
142	0.0152	99328
143	0.0153	99630
144	0.0154	99904
145	0.0155	100151
146	0.0156	100365
147	0.0157	100546
148	0.0158	100726
149	0.0159	100863
150	0.0160	100971
151	0.0161	101065
152	0.0162	101173
153	0.0163	101258
154	0.0164	101345
155	0.0165	101432
156	0.0166	101493
157	0.0167	101563
158	0.0168	101612
159	0.0169	101653
160	0.0170	102106
161	0.0171	102143
162	0.0172	0
163	0.0173	102134
