	time	count
0	0.0010	74927
1	0.0011	35208
2	0.0012	38653
3	0.0013	79828
4	0.0014	94368
5	0.0015	53736
6	0.0016	119848
7	0.0017	64670
8	0.0018	67441
9	0.0019	144211
10	0.0020	76259
11	0.0021	78640
12	0.0022	80732
13	0.0023	81995
14	0.0024	83667
15	0.0025	171817
16	0.0026	87837
17	0.0027	88371
18	0.0028	89329
19	0.0029	90252
20	0.0030	91070
21	0.0031	91233
22	0.0032	91883
23	0.0033	92506
24	0.0034	93065
25	0.0035	93013
26	0.0036	93457
27	0.0037	93905
28	0.0038	93753
29	0.0039	94088
30	0.0040	94475
31	0.0041	94274
32	0.0042	94576
33	0.0043	94900
34	0.0044	95042
35	0.0045	95261
36	0.0046	93175
37	0.0047	91821
38	0.0048	92236
39	0.0049	92244
40	0.0050	92769
41	0.0051	92744
42	0.0052	93218
43	0.0053	93117
44	0.0054	93517
45	0.0055	93362
46	0.0056	93208
47	0.0057	93630
48	0.0058	93517
49	0.0059	93907
50	0.0060	93727
51	0.0061	93535
52	0.0062	93369
53	0.0063	93756
54	0.0064	93613
55	0.0065	93436
56	0.0066	93785
57	0.0067	93645
58	0.0068	93473
59	0.0069	93312
60	0.0070	93150
61	0.0071	92987
62	0.0072	92880
63	0.0073	93330
64	0.0074	93234
65	0.0075	93096
66	0.0076	92962
67	0.0077	92859
68	0.0078	92769
69	0.0079	92684
70	0.0080	92608
71	0.0081	92937
72	0.0082	92869
73	0.0083	92760
74	0.0084	92676
75	0.0085	92583
76	0.0086	93077
77	0.0087	91463
78	0.0088	91307
79	0.0089	91337
80	0.0090	91397
81	0.0091	91454
82	0.0092	91498
83	0.0093	91539
84	0.0094	91577
85	0.0095	91622
86	0.0096	91658
87	0.0097	91686
88	0.0098	91717
89	0.0099	91745
90	0.0100	91737
91	0.0101	91767
92	0.0102	92335
93	0.0103	92361
94	0.0104	91826
95	0.0105	92348
96	0.0106	92345
97	0.0107	92298
98	0.0108	92256
99	0.0109	92222
100	0.0110	92193
101	0.0111	92168
102	0.0112	92156
103	0.0113	92119
104	0.0114	92086
105	0.0115	92066
106	0.0116	92061
107	0.0117	92052
108	0.0118	92053
109	0.0119	92047
110	0.0120	92048
111	0.0121	92012
112	0.0122	92534
113	0.0123	92025
114	0.0124	91968
115	0.0125	91930
116	0.0126	90281
117	0.0127	90252
118	0.0128	90418
119	0.0129	91142
120	0.0130	91272
121	0.0131	90355
122	0.0132	91346
123	0.0133	92441
124	0.0134	93444
125	0.0135	94342
126	0.0136	95161
127	0.0137	95891
128	0.0138	96550
129	0.0139	97129
130	0.0140	97666
131	0.0141	196700
132	0.0142	98939
133	0.0143	99243
134	0.0144	99539
135	0.0145	99778
136	0.0146	100022
137	0.0147	100232
138	0.0148	100423
139	0.0149	100576
140	0.0150	100732
141	0.0151	101408
142	0.0152	101016
143	0.0153	101045
144	0.0154	101117
145	0.0155	101221
146	0.0156	101291
147	0.0157	101371
148	0.0158	101387
149	0.0159	101441
150	0.0160	101496
151	0.0161	101527
152	0.0162	101582
153	0.0163	101604
154	0.0164	101619
155	0.0165	101891
156	0.0166	100458
157	0.0167	100441
158	0.0168	100557
159	0.0169	100702
160	0.0170	100826
161	0.0171	100956
162	0.0172	101056
163	0.0173	101124
