	time	count
0	0.0010	28183
1	0.0011	58327
2	0.0012	34650
3	0.0013	80775
4	0.0014	42048
5	0.0015	91835
6	0.0016	108276
7	0.0017	60938
8	0.0018	64930
9	0.0019	140299
10	0.0020	74666
11	0.0021	76003
12	0.0022	78267
13	0.0023	80452
14	0.0024	164236
15	0.0025	84623
16	0.0026	86116
17	0.0027	87982
18	0.0028	88563
19	0.0029	88983
20	0.0030	90418
21	0.0031	91929
22	0.0032	92691
23	0.0033	92709
24	0.0034	93242
25	0.0035	93615
26	0.0036	93514
27	0.0037	93942
28	0.0038	94966
29	0.0039	94792
30	0.0040	95075
31	0.0041	94852
32	0.0042	94564
33	0.0043	94873
34	0.0044	95197
35	0.0045	93237
36	0.0046	91515
37	0.0047	91371
38	0.0048	92038
39	0.0049	91980
40	0.0050	92550
41	0.0051	92569
42	0.0052	93110
43	0.0053	93638
44	0.0054	93942
45	0.0055	187975
46	0.0056	94611
47	0.0057	94793
48	0.0058	0
49	0.0059	95116
50	0.0060	94392
51	0.0061	188554
52	0.0062	0
53	0.0063	94824
54	0.0064	94614
55	0.0065	188791
56	0.0066	0
57	0.0067	94763
58	0.0068	188878
59	0.0069	0
60	0.0070	94642
61	0.0071	94428
62	0.0072	94173
63	0.0073	94511
64	0.0074	94333
65	0.0075	94018
66	0.0076	93822
67	0.0077	93666
68	0.0078	93522
69	0.0079	93932
70	0.0080	93822
71	0.0081	94052
72	0.0082	93872
73	0.0083	93687
74	0.0084	93950
75	0.0085	93772
76	0.0086	92835
77	0.0087	92678
78	0.0088	92143
79	0.0089	92117
80	0.0090	92141
81	0.0091	92177
82	0.0092	92197
83	0.0093	92215
84	0.0094	92251
85	0.0095	92269
86	0.0096	92827
87	0.0097	92842
88	0.0098	92810
89	0.0099	92745
90	0.0100	92667
91	0.0101	93185
92	0.0102	93157
93	0.0103	93077
94	0.0104	92976
95	0.0105	92787
96	0.0106	92712
97	0.0107	92650
98	0.0108	92585
99	0.0109	93066
100	0.0110	92998
101	0.0111	92923
102	0.0112	92838
103	0.0113	92753
104	0.0114	92576
105	0.0115	92497
106	0.0116	92457
107	0.0117	92435
108	0.0118	92962
109	0.0119	92950
110	0.0120	92767
111	0.0121	92715
112	0.0122	92683
113	0.0123	93066
114	0.0124	93563
115	0.0125	93384
116	0.0126	91354
117	0.0127	91259
118	0.0128	91348
119	0.0129	91027
120	0.0130	92078
121	0.0131	93178
122	0.0132	189232
123	0.0133	95830
124	0.0134	96518
125	0.0135	97148
126	0.0136	97721
127	0.0137	98205
128	0.0138	98619
129	0.0139	98891
130	0.0140	99212
131	0.0141	99515
132	0.0142	100243
133	0.0143	101057
134	0.0144	101252
135	0.0145	101370
136	0.0146	101475
137	0.0147	101441
138	0.0148	101489
139	0.0149	101555
140	0.0150	102054
141	0.0151	102577
142	0.0152	102584
143	0.0153	102571
144	0.0154	102985
145	0.0155	103378
146	0.0156	103748
147	0.0157	103616
148	0.0158	103459
149	0.0159	103874
150	0.0160	103764
151	0.0161	103613
152	0.0162	102963
153	0.0163	102832
154	0.0164	102556
155	0.0165	101275
156	0.0166	101209
157	0.0167	101740
158	0.0168	101337
159	0.0169	101398
160	0.0170	102052
161	0.0171	102115
162	0.0172	102153
