	time	count
0	0.0010	46930
1	0.0011	88167
2	0.0012	40215
3	0.0013	244894
4	0.0014	231562
5	0.0015	138350
6	0.0016	315775
7	0.0017	172877
8	0.0018	375029
9	0.0019	200624
10	0.0020	208249
11	0.0021	215224
12	0.0022	221325
13	0.0023	456685
14	0.0024	234182
15	0.0025	238382
16	0.0026	242318
17	0.0027	245648
18	0.0028	248765
19	0.0029	251657
20	0.0030	252313
21	0.0031	254351
22	0.0032	256256
23	0.0033	258027
24	0.0034	259637
25	0.0035	259425
26	0.0036	260648
27	0.0037	261958
28	0.0038	263032
29	0.0039	262281
30	0.0040	263130
31	0.0041	264113
32	0.0042	264971
33	0.0043	264217
34	0.0044	265074
35	0.0045	265856
36	0.0046	264922
37	0.0047	259812
38	0.0048	254147
39	0.0049	255240
40	0.0050	255316
41	0.0051	257001
42	0.0052	518316
43	0.0053	0
44	0.0054	522409
45	0.0055	0
46	0.0056	523270
47	0.0057	0
48	0.0058	523488
49	0.0059	262425
50	0.0060	261693
51	0.0061	262467
52	0.0062	261648
53	0.0063	262385
54	0.0064	0
55	0.0065	522762
56	0.0066	0
57	0.0067	523753
58	0.0068	262637
59	0.0069	0
60	0.0070	261999
61	0.0071	261290
62	0.0072	260706
63	0.0073	261707
64	0.0074	261198
65	0.0075	260549
66	0.0076	260133
67	0.0077	261411
68	0.0078	261165
69	0.0079	260642
70	0.0080	260045
71	0.0081	259470
72	0.0082	258964
73	0.0083	260276
74	0.0084	260034
75	0.0085	259496
76	0.0086	259050
77	0.0087	258850
78	0.0088	254852
79	0.0089	254446
80	0.0090	254572
81	0.0091	254665
82	0.0092	256532
83	0.0093	256595
84	0.0094	256467
85	0.0095	256522
86	0.0096	256515
87	0.0097	256409
88	0.0098	256303
89	0.0099	256162
90	0.0100	256045
91	0.0101	255890
92	0.0102	255933
93	0.0103	255842
94	0.0104	255767
95	0.0105	255762
96	0.0106	255667
97	0.0107	255685
98	0.0108	257427
99	0.0109	257416
100	0.0110	257375
101	0.0111	257177
102	0.0112	257023
103	0.0113	256870
104	0.0114	256691
105	0.0115	256534
106	0.0116	256588
107	0.0117	256269
108	0.0118	256090
109	0.0119	256042
110	0.0120	255906
111	0.0121	255739
112	0.0122	255876
113	0.0123	255883
114	0.0124	255632
115	0.0125	255508
116	0.0126	255571
117	0.0127	255648
118	0.0128	251799
119	0.0129	251779
120	0.0130	251994
121	0.0131	252251
122	0.0132	252389
123	0.0133	251204
124	0.0134	255983
125	0.0135	258977
126	0.0136	259884
127	0.0137	528785
128	0.0138	268572
129	0.0139	270375
130	0.0140	271810
131	0.0141	273166
132	0.0142	274440
133	0.0143	275600
134	0.0144	276680
135	0.0145	277624
136	0.0146	278510
137	0.0147	279079
138	0.0148	279620
139	0.0149	280258
140	0.0150	280748
141	0.0151	281119
142	0.0152	281441
143	0.0153	281755
144	0.0154	283405
145	0.0155	283788
146	0.0156	283742
147	0.0157	283463
148	0.0158	281936
149	0.0159	283780
150	0.0160	283846
151	0.0161	283957
152	0.0162	283937
153	0.0163	284034
154	0.0164	285400
155	0.0165	285612
156	0.0166	284618
157	0.0167	280743
158	0.0168	282391
159	0.0169	282657
160	0.0170	282753
161	0.0171	282864
162	0.0172	282914
