	time	count
0	0.0010	59992
1	0.0011	119478
2	0.0012	133778
3	0.0013	197807
4	0.0014	257268
5	0.0015	310976
6	0.0016	173175
7	0.0017	186294
8	0.0018	398344
9	0.0019	210076
10	0.0020	217033
11	0.0021	223291
12	0.0022	229070
13	0.0023	468843
14	0.0024	240886
15	0.0025	244529
16	0.0026	247823
17	0.0027	248971
18	0.0028	251480
19	0.0029	254012
20	0.0030	256486
21	0.0031	256766
22	0.0032	258590
23	0.0033	260291
24	0.0034	260100
25	0.0035	261477
26	0.0036	262944
27	0.0037	262497
28	0.0038	263746
29	0.0039	264686
30	0.0040	264011
31	0.0041	265059
32	0.0042	266270
33	0.0043	265634
34	0.0044	266521
35	0.0045	258913
36	0.0046	255051
37	0.0047	256304
38	0.0048	259678
39	0.0049	259715
40	0.0050	261333
41	0.0051	261225
42	0.0052	262523
43	0.0053	261876
44	0.0054	263159
45	0.0055	264178
46	0.0056	263394
47	0.0057	264442
48	0.0058	263801
49	0.0059	263201
50	0.0060	264351
51	0.0061	263750
52	0.0062	263070
53	0.0063	264293
54	0.0064	263549
55	0.0065	262717
56	0.0066	262137
57	0.0067	263548
58	0.0068	263222
59	0.0069	262420
60	0.0070	261786
61	0.0071	261251
62	0.0072	260834
63	0.0073	260515
64	0.0074	261996
65	0.0075	261878
66	0.0076	261353
67	0.0077	260797
68	0.0078	260126
69	0.0079	259804
70	0.0080	259424
71	0.0081	258966
72	0.0082	260138
73	0.0083	260066
74	0.0084	259617
75	0.0085	259702
76	0.0086	255895
77	0.0087	255592
78	0.0088	255663
79	0.0089	255830
80	0.0090	257192
81	0.0091	257336
82	0.0092	259180
83	0.0093	260760
84	0.0094	260709
85	0.0095	260342
86	0.0096	260178
87	0.0097	260077
88	0.0098	259685
89	0.0099	259436
90	0.0100	260673
91	0.0101	260410
92	0.0102	259917
93	0.0103	259522
94	0.0104	259284
95	0.0105	258885
96	0.0106	259940
97	0.0107	259635
98	0.0108	259571
99	0.0109	259627
100	0.0110	261310
101	0.0111	261168
102	0.0112	260852
103	0.0113	260695
104	0.0114	261821
105	0.0115	261603
106	0.0116	261082
107	0.0117	260808
108	0.0118	260633
109	0.0119	258818
110	0.0120	258592
111	0.0121	258468
112	0.0122	258378
113	0.0123	260215
114	0.0124	260170
115	0.0125	259924
116	0.0126	253206
117	0.0127	255852
118	0.0128	260697
119	0.0129	531012
120	0.0130	271133
121	0.0131	273181
122	0.0132	274749
123	0.0133	275929
124	0.0134	277079
125	0.0135	277933
126	0.0136	278822
127	0.0137	279503
128	0.0138	280164
129	0.0139	280621
130	0.0140	282396
131	0.0141	284098
132	0.0142	285775
133	0.0143	285748
134	0.0144	285466
135	0.0145	285445
136	0.0146	285207
137	0.0147	285170
138	0.0148	284953
139	0.0149	284941
140	0.0150	284887
141	0.0151	286375
142	0.0152	286383
143	0.0153	286246
144	0.0154	286165
145	0.0155	286076
146	0.0156	285896
147	0.0157	285626
148	0.0158	286815
149	0.0159	286783
150	0.0160	286641
151	0.0161	286502
152	0.0162	286500
153	0.0163	286150
154	0.0164	285920
155	0.0165	282777
156	0.0166	284427
157	0.0167	286065
158	0.0168	287561
159	0.0169	288966
