	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	1397
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	1125
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	1008
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	909
19	0.0029	0
20	0.0030	0
21	0.0031	0
22	0.0032	822
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	746
27	0.0037	0
28	0.0038	0
29	0.0039	682
30	0.0040	0
31	0.0041	0
32	0.0042	624
33	0.0043	0
34	0.0044	0
35	0.0045	574
36	0.0046	0
37	0.0047	530
38	0.0048	0
39	0.0049	0
40	0.0050	493
41	0.0051	0
42	0.0052	456
43	0.0053	0
44	0.0054	401
45	0.0055	0
46	0.0056	374
47	0.0057	0
48	0.0058	354
49	0.0059	336
50	0.0060	0
51	0.0061	321
52	0.0062	0
53	0.0063	309
54	0.0064	295
55	0.0065	288
56	0.0066	0
57	0.0067	282
58	0.0068	272
59	0.0069	266
60	0.0070	0
61	0.0071	259
62	0.0072	251
63	0.0073	247
64	0.0074	245
65	0.0075	240
66	0.0076	239
67	0.0077	234
68	0.0078	233
69	0.0079	0
70	0.0080	234
71	0.0081	231
72	0.0082	230
73	0.0083	227
74	0.0084	225
75	0.0085	224
76	0.0086	224
77	0.0087	224
78	0.0088	0
79	0.0089	220
80	0.0090	219
81	0.0091	218
82	0.0092	222
83	0.0093	222
84	0.0094	223
85	0.0095	221
86	0.0096	218
87	0.0097	218
88	0.0098	216
89	0.0099	213
90	0.0100	0
91	0.0101	0
92	0.0102	211
93	0.0103	195
94	0.0104	199
95	0.0105	206
96	0.0106	420
97	0.0107	216
98	0.0108	219
99	0.0109	221
100	0.0110	225
101	0.0111	228
102	0.0112	230
103	0.0113	230
104	0.0114	234
105	0.0115	236
106	0.0116	238
107	0.0117	236
108	0.0118	235
109	0.0119	237
110	0.0120	244
111	0.0121	241
112	0.0122	241
113	0.0123	239
114	0.0124	237
115	0.0125	237
116	0.0126	241
117	0.0127	241
118	0.0128	241
119	0.0129	239
120	0.0130	239
121	0.0131	239
122	0.0132	239
123	0.0133	239
124	0.0134	0
125	0.0135	238
126	0.0136	234
127	0.0137	235
128	0.0138	236
129	0.0139	235
130	0.0140	238
131	0.0141	479
132	0.0142	242
133	0.0143	0
134	0.0144	243
135	0.0145	487
136	0.0146	0
137	0.0147	490
138	0.0148	247
139	0.0149	0
140	0.0150	494
141	0.0151	252
142	0.0152	0
143	0.0153	501
144	0.0154	253
145	0.0155	0
146	0.0156	253
147	0.0157	253
148	0.0158	252
149	0.0159	254
150	0.0160	253
151	0.0161	3006
152	0.0162	0
153	0.0163	2271
