	time	count
0	0.0010	50106
1	0.0011	115534
2	0.0012	140290
3	0.0013	79240
4	0.0014	174880
5	0.0015	93709
6	0.0016	97637
7	0.0017	205557
8	0.0018	107140
9	0.0019	109567
10	0.0020	111090
11	0.0021	112379
12	0.0022	114136
13	0.0023	115757
14	0.0024	117166
15	0.0025	117787
16	0.0026	118886
17	0.0027	119918
18	0.0028	120839
19	0.0029	243663
20	0.0030	122818
21	0.0031	122809
22	0.0032	123306
23	0.0033	123808
24	0.0034	0
25	0.0035	118463
26	0.0036	116335
27	0.0037	117131
28	0.0038	114376
29	0.0039	112359
30	0.0040	110626
31	0.0041	108617
32	0.0042	107271
33	0.0043	0
34	0.0044	105636
35	0.0045	104642
36	0.0046	103819
37	0.0047	102583
38	0.0048	101954
39	0.0049	101431
40	0.0050	100847
41	0.0051	100440
42	0.0052	100098
43	0.0053	99268
44	0.0054	98492
45	0.0055	97772
46	0.0056	97680
47	0.0057	97668
48	0.0058	97133
49	0.0059	96572
50	0.0060	96596
51	0.0061	96178
52	0.0062	96278
53	0.0063	95896
54	0.0064	95509
55	0.0065	95676
56	0.0066	95356
57	0.0067	95017
58	0.0068	95255
59	0.0069	94985
60	0.0070	94695
61	0.0071	94419
62	0.0072	94173
63	0.0073	93968
64	0.0074	0
65	0.0075	94496
66	0.0076	93174
67	0.0077	92925
68	0.0078	91609
69	0.0079	91534
70	0.0080	91594
71	0.0081	91659
72	0.0082	91718
73	0.0083	91761
74	0.0084	91791
75	0.0085	91822
76	0.0086	92405
77	0.0087	92441
78	0.0088	92445
79	0.0089	92418
80	0.0090	92372
81	0.0091	92322
82	0.0092	92298
83	0.0093	92280
84	0.0094	92280
85	0.0095	92277
86	0.0096	92808
87	0.0097	92798
88	0.0098	92222
89	0.0099	92171
90	0.0100	92726
91	0.0101	92247
92	0.0102	92207
93	0.0103	92195
94	0.0104	92729
95	0.0105	92716
96	0.0106	92672
97	0.0107	92600
98	0.0108	92550
99	0.0109	92492
100	0.0110	92458
101	0.0111	92429
102	0.0112	92417
103	0.0113	92391
104	0.0114	92300
105	0.0115	90903
106	0.0116	90850
107	0.0117	90972
108	0.0118	91083
109	0.0119	91199
110	0.0120	91294
111	0.0121	91372
112	0.0122	92016
113	0.0123	92095
114	0.0124	92117
115	0.0125	92119
116	0.0126	91626
117	0.0127	91626
118	0.0128	91671
119	0.0129	91735
120	0.0130	91800
121	0.0131	92396
122	0.0132	92442
123	0.0133	92409
124	0.0134	92364
125	0.0135	92324
126	0.0136	92324
127	0.0137	92317
128	0.0138	92299
129	0.0139	92277
130	0.0140	92254
131	0.0141	92225
132	0.0142	92212
133	0.0143	92217
134	0.0144	92212
135	0.0145	92197
136	0.0146	92201
137	0.0147	92191
138	0.0148	92191
139	0.0149	92191
140	0.0150	92177
141	0.0151	92165
142	0.0152	92151
143	0.0153	92151
144	0.0154	92135
145	0.0155	92612
146	0.0156	91045
147	0.0157	90988
148	0.0158	91097
149	0.0159	90272
150	0.0160	90805
151	0.0161	91958
152	0.0162	93069
153	0.0163	188929
154	0.0164	96285
