	time	count
0	0.0010	101077
1	0.0011	114077
2	0.0012	66403
3	0.0013	151143
4	0.0014	84470
5	0.0015	183748
6	0.0016	98154
7	0.0017	101667
8	0.0018	104759
9	0.0019	106815
10	0.0020	99977
11	0.0021	96758
12	0.0022	96516
13	0.0023	96583
14	0.0024	96154
15	0.0025	96254
16	0.0026	96407
17	0.0027	96537
18	0.0028	96125
19	0.0029	96250
20	0.0030	95854
21	0.0031	96007
22	0.0032	96203
23	0.0033	96383
24	0.0034	96524
25	0.0035	95998
26	0.0036	96096
27	0.0037	96266
28	0.0038	96417
29	0.0039	96561
30	0.0040	96572
31	0.0041	96546
32	0.0042	96638
33	0.0043	96748
34	0.0044	96337
35	0.0045	96894
36	0.0046	97000
37	0.0047	96547
38	0.0048	97074
39	0.0049	97136
40	0.0050	97222
41	0.0051	96732
42	0.0052	96805
43	0.0053	96380
44	0.0054	96462
45	0.0055	95562
46	0.0056	95695
47	0.0057	95928
48	0.0058	95562
49	0.0059	95710
50	0.0060	94160
51	0.0061	94317
52	0.0062	94131
53	0.0063	93912
54	0.0064	93746
55	0.0065	94122
56	0.0066	93972
57	0.0067	93789
58	0.0068	93627
59	0.0069	93476
60	0.0070	93339
61	0.0071	93763
62	0.0072	93670
63	0.0073	93551
64	0.0074	93386
65	0.0075	93265
66	0.0076	93144
67	0.0077	93059
68	0.0078	93531
69	0.0079	93467
70	0.0080	93357
71	0.0081	92734
72	0.0082	93154
73	0.0083	93118
74	0.0084	93005
75	0.0085	92913
76	0.0086	92825
77	0.0087	92769
78	0.0088	92673
79	0.0089	92605
80	0.0090	92555
81	0.0091	92515
82	0.0092	92498
83	0.0093	92459
84	0.0094	92417
85	0.0095	92385
86	0.0096	92342
87	0.0097	92341
88	0.0098	92327
89	0.0099	0
90	0.0100	92352
91	0.0101	90855
92	0.0102	91366
93	0.0103	91478
94	0.0104	91544
95	0.0105	91616
96	0.0106	91672
97	0.0107	91724
98	0.0108	91772
99	0.0109	91831
100	0.0110	91886
101	0.0111	91931
102	0.0112	91958
103	0.0113	91975
104	0.0114	91987
105	0.0115	184016
106	0.0116	92439
107	0.0117	92450
108	0.0118	92407
109	0.0119	92375
110	0.0120	92362
111	0.0121	92923
112	0.0122	92787
113	0.0123	92711
114	0.0124	93203
115	0.0125	93154
116	0.0126	93067
117	0.0127	92979
118	0.0128	92911
119	0.0129	92842
120	0.0130	92773
121	0.0131	92708
122	0.0132	92639
123	0.0133	92590
124	0.0134	92548
125	0.0135	92504
126	0.0136	92456
127	0.0137	92416
128	0.0138	92389
129	0.0139	0
130	0.0140	92375
131	0.0141	90706
132	0.0142	90660
133	0.0143	91329
134	0.0144	91442
135	0.0145	183011
136	0.0146	93092
137	0.0147	94054
138	0.0148	94931
139	0.0149	95737
140	0.0150	96452
141	0.0151	97081
142	0.0152	97632
143	0.0153	98146
144	0.0154	99007
145	0.0155	99403
146	0.0156	99706
147	0.0157	99986
148	0.0158	100212
149	0.0159	100428
150	0.0160	100608
151	0.0161	100778
152	0.0162	100906
153	0.0163	101049
154	0.0164	101172
155	0.0165	101288
156	0.0166	101394
157	0.0167	101473
158	0.0168	101535
159	0.0169	0
160	0.0170	101604
