	time	count
0	0.0010	1419
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	1355
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	1220
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	1097
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	993
20	0.0030	0
21	0.0031	0
22	0.0032	901
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	752
27	0.0037	0
28	0.0038	0
29	0.0039	685
30	0.0040	0
31	0.0041	0
32	0.0042	631
33	0.0043	0
34	0.0044	583
35	0.0045	0
36	0.0046	544
37	0.0047	0
38	0.0048	509
39	0.0049	0
40	0.0050	473
41	0.0051	0
42	0.0052	443
43	0.0053	0
44	0.0054	418
45	0.0055	0
46	0.0056	403
47	0.0057	381
48	0.0058	0
49	0.0059	361
50	0.0060	349
51	0.0061	0
52	0.0062	334
53	0.0063	325
54	0.0064	0
55	0.0065	311
56	0.0066	305
57	0.0067	301
58	0.0068	292
59	0.0069	0
60	0.0070	286
61	0.0071	283
62	0.0072	281
63	0.0073	277
64	0.0074	275
65	0.0075	0
66	0.0076	268
67	0.0077	258
68	0.0078	258
69	0.0079	258
70	0.0080	263
71	0.0081	263
72	0.0082	262
73	0.0083	261
74	0.0084	263
75	0.0085	264
76	0.0086	264
77	0.0087	267
78	0.0088	269
79	0.0089	269
80	0.0090	269
81	0.0091	270
82	0.0092	270
83	0.0093	270
84	0.0094	270
85	0.0095	269
86	0.0096	270
87	0.0097	270
88	0.0098	270
89	0.0099	271
90	0.0100	272
91	0.0101	272
92	0.0102	272
93	0.0103	271
94	0.0104	269
95	0.0105	268
96	0.0106	268
97	0.0107	268
98	0.0108	267
99	0.0109	262
100	0.0110	0
101	0.0111	262
102	0.0112	262
103	0.0113	262
104	0.0114	262
105	0.0115	262
106	0.0116	259
107	0.0117	259
108	0.0118	259
109	0.0119	259
110	0.0120	259
111	0.0121	260
112	0.0122	263
113	0.0123	263
114	0.0124	264
115	0.0125	264
116	0.0126	264
117	0.0127	265
118	0.0128	265
119	0.0129	267
120	0.0130	267
121	0.0131	269
122	0.0132	267
123	0.0133	267
124	0.0134	267
125	0.0135	267
126	0.0136	267
127	0.0137	269
128	0.0138	269
129	0.0139	268
130	0.0140	268
131	0.0141	266
132	0.0142	268
133	0.0143	268
134	0.0144	268
135	0.0145	268
136	0.0146	271
137	0.0147	270
138	0.0148	266
139	0.0149	266
140	0.0150	275
141	0.0151	275
142	0.0152	0
143	0.0153	268
144	0.0154	267
145	0.0155	267
146	0.0156	261
147	0.0157	827
148	0.0158	3854
