	time	count
0	0.0010	111006
1	0.0011	135294
2	0.0012	78665
3	0.0013	177491
4	0.0014	97364
5	0.0015	102207
6	0.0016	215910
7	0.0017	112751
8	0.0018	115051
9	0.0019	117661
10	0.0020	120569
11	0.0021	122021
12	0.0022	123811
13	0.0023	125444
14	0.0024	254359
15	0.0025	128611
16	0.0026	129660
17	0.0027	130581
18	0.0028	0
19	0.0029	243754
20	0.0030	121952
21	0.0031	123766
22	0.0032	124793
23	0.0033	126247
24	0.0034	0
25	0.0035	127566
26	0.0036	122722
27	0.0037	119629
28	0.0038	117025
29	0.0039	114275
30	0.0040	0
31	0.0041	112261
32	0.0042	110530
33	0.0043	108510
34	0.0044	107169
35	0.0045	106047
36	0.0046	104549
37	0.0047	103660
38	0.0048	102423
39	0.0049	101779
40	0.0050	101263
41	0.0051	100284
42	0.0052	0
43	0.0053	99893
44	0.0054	99073
45	0.0055	98819
46	0.0056	98114
47	0.0057	97967
48	0.0058	97381
49	0.0059	97327
50	0.0060	96787
51	0.0061	96794
52	0.0062	96324
53	0.0063	96393
54	0.0064	95949
55	0.0065	95537
56	0.0066	95684
57	0.0067	95321
58	0.0068	94950
59	0.0069	95780
60	0.0070	94116
61	0.0071	93742
62	0.0072	93535
63	0.0073	93904
64	0.0074	93737
65	0.0075	93956
66	0.0076	94296
67	0.0077	94104
68	0.0078	93881
69	0.0079	93678
70	0.0080	93514
71	0.0081	93344
72	0.0082	93189
73	0.0083	93051
74	0.0084	93494
75	0.0085	93402
76	0.0086	93250
77	0.0087	92978
78	0.0088	92838
79	0.0089	92742
80	0.0090	93194
81	0.0091	92986
82	0.0092	92866
83	0.0093	92774
84	0.0094	93233
85	0.0095	93149
86	0.0096	93029
87	0.0097	92905
88	0.0098	93356
89	0.0099	93113
90	0.0100	92982
91	0.0101	93430
92	0.0102	93330
93	0.0103	93190
94	0.0104	93051
95	0.0105	92405
96	0.0106	92307
97	0.0107	92254
98	0.0108	92757
99	0.0109	91213
100	0.0110	91100
101	0.0111	91161
102	0.0112	91651
103	0.0113	91739
104	0.0114	91768
105	0.0115	91684
106	0.0116	91673
107	0.0117	91696
108	0.0118	92287
109	0.0119	92728
110	0.0120	93225
111	0.0121	93151
112	0.0122	92524
113	0.0123	92295
114	0.0124	92219
115	0.0125	92738
116	0.0126	92720
117	0.0127	92643
118	0.0128	93109
119	0.0129	93028
120	0.0130	92934
121	0.0131	92814
122	0.0132	92721
123	0.0133	92632
124	0.0134	92552
125	0.0135	91969
126	0.0136	91919
127	0.0137	92350
128	0.0138	93201
129	0.0139	93156
130	0.0140	93598
131	0.0141	93493
132	0.0142	93349
133	0.0143	93210
134	0.0144	93083
135	0.0145	92961
136	0.0146	92843
137	0.0147	92763
138	0.0148	92234
139	0.0149	90709
140	0.0150	90656
141	0.0151	90779
142	0.0152	90912
143	0.0153	90889
144	0.0154	91932
145	0.0155	92987
146	0.0156	93944
147	0.0157	94810
148	0.0158	95591
149	0.0159	96278
150	0.0160	96898
151	0.0161	97453
152	0.0162	97949
