	time	count
0	0.0010	26039
1	0.0011	51834
2	0.0012	66889
3	0.0013	135478
4	0.0014	157037
5	0.0015	221955
6	0.0016	284798
7	0.0017	161845
8	0.0018	357363
9	0.0019	193262
10	0.0020	201738
11	0.0021	423430
12	0.0022	220174
13	0.0023	225871
14	0.0024	231113
15	0.0025	235902
16	0.0026	240097
17	0.0027	242071
18	0.0028	245206
19	0.0029	499726
20	0.0030	254009
21	0.0031	254573
22	0.0032	256676
23	0.0033	258642
24	0.0034	260527
25	0.0035	262023
26	0.0036	247109
27	0.0037	243057
28	0.0038	245792
29	0.0039	248802
30	0.0040	249714
31	0.0041	252389
32	0.0042	255127
33	0.0043	255614
34	0.0044	257648
35	0.0045	259631
36	0.0046	259507
37	0.0047	261125
38	0.0048	262767
39	0.0049	262287
40	0.0050	263684
41	0.0051	263234
42	0.0052	265846
43	0.0053	265291
44	0.0054	266169
45	0.0055	265491
46	0.0056	266433
47	0.0057	265544
48	0.0058	266731
49	0.0059	265970
50	0.0060	268401
51	0.0061	267648
52	0.0062	266772
53	0.0063	267572
54	0.0064	266695
55	0.0065	265924
56	0.0066	266771
57	0.0067	266147
58	0.0068	265235
59	0.0069	264513
60	0.0070	265622
61	0.0071	265100
62	0.0072	264308
63	0.0073	263388
64	0.0074	262689
65	0.0075	262328
66	0.0076	262256
67	0.0077	257554
68	0.0078	256981
69	0.0079	256960
70	0.0080	256931
71	0.0081	256867
72	0.0082	256903
73	0.0083	256999
74	0.0084	257192
75	0.0085	257389
76	0.0086	259310
77	0.0087	259300
78	0.0088	259146
79	0.0089	258807
80	0.0090	258586
81	0.0091	258428
82	0.0092	258108
83	0.0093	257917
84	0.0094	257729
85	0.0095	257603
86	0.0096	257560
87	0.0097	257515
88	0.0098	257655
89	0.0099	257811
90	0.0100	257855
91	0.0101	257968
92	0.0102	257750
93	0.0103	261084
94	0.0104	261227
95	0.0105	260920
96	0.0106	260736
97	0.0107	261689
98	0.0108	261111
99	0.0109	260886
100	0.0110	260592
101	0.0111	262005
102	0.0112	263504
103	0.0113	263312
104	0.0114	261536
105	0.0115	260785
106	0.0116	260002
107	0.0117	253653
108	0.0118	254830
109	0.0119	255182
110	0.0120	254927
111	0.0121	252245
112	0.0122	255050
113	0.0123	258349
114	0.0124	263128
115	0.0125	265789
116	0.0126	266482
117	0.0127	268598
118	0.0128	270504
119	0.0129	272371
120	0.0130	275686
121	0.0131	277110
122	0.0132	554075
123	0.0133	278449
124	0.0134	279195
125	0.0135	279892
126	0.0136	282410
127	0.0137	283121
128	0.0138	281892
129	0.0139	283992
130	0.0140	284755
131	0.0141	286113
132	0.0142	288021
133	0.0143	288051
134	0.0144	286467
135	0.0145	286122
136	0.0146	286187
137	0.0147	286112
138	0.0148	286136
139	0.0149	287646
140	0.0150	287635
141	0.0151	285943
142	0.0152	285679
143	0.0153	285644
144	0.0154	285594
145	0.0155	285629
146	0.0156	286370
147	0.0157	281894
148	0.0158	280002
149	0.0159	280340
150	0.0160	280838
151	0.0161	281213
152	0.0162	281779
153	0.0163	284002
154	0.0164	284486
155	0.0165	283049
156	0.0166	283227
157	0.0167	283564
158	0.0168	285722
159	0.0169	286066
160	0.0170	288085
