            perf 84954 [000] 2604267.860850:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860860:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860863:          3 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860866:         15 cpu/event=0xC0,umask=0x00/u:      7fc426b03005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860872:          1 cpu/event=0x3C,umask=0x00/u:      7fc426b03007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860875:          1 cpu/event=0x3C,umask=0x00/u:      7fc426b03007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860878:          6 cpu/event=0x3C,umask=0x00/u:      7fc426b03007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860880:         32 cpu/event=0x3C,umask=0x00/u:      7fc426b03007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860883:        172 cpu/event=0x3C,umask=0x00/u:      7fc426b03007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860886:        920 cpu/event=0x3C,umask=0x00/u:      7fc426b0300f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860887:         77 cpu/event=0xC0,umask=0x00/u:      7fc426b0300f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84954 [000] 2604267.860894:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860895:       4661 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860898:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860900:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860903:         27 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84954 [000] 2604267.860907:        113 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84954 [000] 2604267.860917:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
