            perf 84486 [002] 2604229.813437:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813445:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813447:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813449:         20 cpu/event=0xC0,umask=0x00/u:      7f31992e6000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84486 [002] 2604229.813454:          1 cpu/event=0x3C,umask=0x00/u:      7f31992e6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84486 [002] 2604229.813456:          1 cpu/event=0x3C,umask=0x00/u:      7f31992e6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84486 [002] 2604229.813458:          7 cpu/event=0x3C,umask=0x00/u:      7f31992e6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84486 [002] 2604229.813460:         50 cpu/event=0x3C,umask=0x00/u:      7f31992e6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84486 [002] 2604229.813462:        360 cpu/event=0x3C,umask=0x00/u:      7f31992e6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84486 [002] 2604229.813464:       2616 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813464:        138 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813469:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813471:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84486 [002] 2604229.813473:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
