            perf 84522 [002] 2604232.658700:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658708:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658710:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658712:         20 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658714:        140 cpu/event=0xC0,umask=0x00/u:      7f76b46e7005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.658718:          1 cpu/event=0x3C,umask=0x00/u:      7f76b46e7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.658720:          1 cpu/event=0x3C,umask=0x00/u:      7f76b46e7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.658723:          7 cpu/event=0x3C,umask=0x00/u:      7f76b46e7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.658724:         50 cpu/event=0x3C,umask=0x00/u:      7f76b46e7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.658726:        362 cpu/event=0x3C,umask=0x00/u:      7f76b46e7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.658731:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658731:       2626 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658733:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658735:          6 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658737:         44 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658745:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658747:       8776 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658749:        990 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658752:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.658798:        314 cpu/event=0xD0,umask=0x81/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658813:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.658839:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.658852:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658910:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658912:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658924:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.658936:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.658959:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.658961:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659015:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659056:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659093:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659119:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659168:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659223:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659239:       1218 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659289:        340 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659305:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659405:      14710 cpu/event=0x3C,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659433:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659446:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659564:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659580:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659687:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659759:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659825:        307 cpu/event=0xD0,umask=0x81/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659828:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.659884:       1098 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659924:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.659992:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660075:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660116:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660230:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660240:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660321:        277 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.660336:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660362:        983 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660420:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660463:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660555:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.660596:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660693:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660706:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.660708:        251 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.660851:        887 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.660853:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660955:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.660976:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661094:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661143:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661149:        229 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661150:      13152 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661234:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661248:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661278:        718 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661361:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661374:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661477:          4 cpu/event=0xC5,umask=0x00/u:            469d3e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661479:        188 cpu/event=0xD0,umask=0x81/u:      7f76b466e180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661479:          7 cpu/event=0xD0,umask=0x82/u:      7f76b466e180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661482:          7 cpu/event=0xD0,umask=0x82/u:      7f76b466bc02 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661484:          4 cpu/event=0xC5,umask=0x00/u:      7f76b466bece _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661486:         49 cpu/event=0xD0,umask=0x82/u:            467410 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661488:        196 cpu/event=0xD0,umask=0x82/u:      7f76b4665be1 _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661490:        650 cpu/event=0xC0,umask=0x00/u:      7f76b466702a _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661492:         11 cpu/event=0xC5,umask=0x00/u:      7f76b466564b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661494:        173 cpu/event=0xD0,umask=0x81/u:      7f76b466568b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661496:        608 cpu/event=0xC0,umask=0x00/u:            4670f2 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661501:         27 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84522 [002] 2604232.661519:       1733 cpu/event=0xC0,umask=0x00/u:      7f76b46255e2 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84522 [002] 2604232.661521:        296 cpu/event=0xD0,umask=0x81/u:            467299 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661521:      10246 cpu/event=0x3C,umask=0x00/u:            467299 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661524:       1296 cpu/event=0xD0,umask=0x82/u:            415640 process_synthesized_event (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84522 [002] 2604232.661558:         63 cpu/event=0xC5,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84522 [002] 2604232.661566:       9311 cpu/event=0x3C,umask=0x00/u:      7f76b6362497 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84522 [002] 2604232.661588:      10757 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84523 [004] 2604232.661591:          1 cpu/event=0x3C,umask=0x00/u:      7f76b6362500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
