            perf 85050 [020] 2604275.667760:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667769:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667772:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667775:         15 cpu/event=0xC0,umask=0x00/u:      7f941fbe3005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667781:          1 cpu/event=0x3C,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667784:          1 cpu/event=0x3C,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667787:          5 cpu/event=0x3C,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667790:         25 cpu/event=0x3C,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667793:        130 cpu/event=0x3C,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667793:         75 cpu/event=0xC0,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667796:        670 cpu/event=0x3C,umask=0x00/u:      7f941fbe3007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.667803:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667803:       2879 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667806:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667809:          5 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667812:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667816:        117 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.667826:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667829:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667830:       7497 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667833:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.667882:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.667883:        166 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.667898:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.667924:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.667937:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667984:        177 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.667987:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668012:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668036:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668039:        213 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668040:        177 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668043:          5 cpu/event=0xD0,umask=0x82/u:      7f941fbe3000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.668089:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668144:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668147:        195 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668150:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668196:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668248:        195 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668293:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668308:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668345:        195 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668390:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668404:        200 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668427:      10126 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668430:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668441:        196 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668486:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668537:        197 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668583:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668583:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668632:        198 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668678:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668707:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668720:        183 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668733:        200 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668778:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668827:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668828:        200 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668875:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85050 [020] 2604275.668930:          1 cpu/event=0xC5,umask=0x00/u:            469d3e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85050 [020] 2604275.668933:          1 cpu/event=0xC5,umask=0x00/u:      7f941fb6a180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.668936:          7 cpu/event=0xD0,umask=0x82/u:      7f941fb6a190 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.668939:        202 cpu/event=0xC0,umask=0x00/u:      7f941fb6a1af malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85050 [020] 2604275.668942:          7 cpu/event=0xD0,umask=0x82/u:      7f941fb67c06 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
