            perf 84630 [002] 2604241.508806:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509012:        362 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509024:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509047:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509049:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509092:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509107:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509189:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509190:        307 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509203:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509279:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509305:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509327:        292 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509410:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509421:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509517:        283 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509553:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509601:        382 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509635:        267 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509702:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509703:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509781:        263 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509789:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509882:        254 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509884:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.509907:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.509996:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510006:        254 cpu/event=0xC0,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510059:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510125:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510172:        249 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510197:        342 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510263:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510290:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510290:        238 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510348:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510365:        235 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510416:      26204 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510445:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510471:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510473:        246 cpu/event=0xC0,umask=0x00/u:            469cdf perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510569:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510615:        245 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510713:        308 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510727:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510728:        237 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510739:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510852:        235 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510854:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.510866:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510959:        230 cpu/event=0xC0,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.510961:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511009:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511118:        230 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511145:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511156:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511218:        278 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511219:        221 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511271:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511271:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511311:        221 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511397:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511411:        224 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511450:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511521:        224 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511523:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84630 [002] 2604241.511649:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511649:        223 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511652:        251 cpu/event=0xD0,umask=0x81/u:            41690f cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511654:          7 cpu/event=0xD0,umask=0x82/u:      7f981896b180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511656:          7 cpu/event=0xD0,umask=0x82/u:      7f9818968be3 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511658:          4 cpu/event=0xC5,umask=0x00/u:      7f9818968eba _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511660:         49 cpu/event=0xD0,umask=0x82/u:            467410 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511662:        218 cpu/event=0xC0,umask=0x00/u:      7f98189fd8ff __vsnprintf_chk (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511664:        197 cpu/event=0xD0,umask=0x82/u:      7f9818962bfb _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511666:        409 cpu/event=0xC0,umask=0x00/u:      7f9818934505 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511668:         10 cpu/event=0xC5,umask=0x00/u:      7f981893582f vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511670:       1606 cpu/event=0xC0,umask=0x00/u:      7f9818962686 _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511691:        228 cpu/event=0xD0,umask=0x81/u:      7f98189911d0 __strstr_sse2_unaligned (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84630 [002] 2604241.511693:         21 cpu/event=0xC5,umask=0x00/u:            46714c perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511696:        776 cpu/event=0xD0,umask=0x82/u:            415640 process_synthesized_event (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511700:         29 cpu/event=0xC5,umask=0x00/u:            416954 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511728:        273 cpu/event=0xD0,umask=0x81/u:            416968 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511728:      23139 cpu/event=0x3C,umask=0x00/u:            416968 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511759:       6249 cpu/event=0xC0,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84631 [004] 2604241.511765:          1 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511773:          1 cpu/event=0xD0,umask=0x81/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511774:          1 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511775:          1 cpu/event=0xC0,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84630 [002] 2604241.511777:        331 cpu/event=0xD0,umask=0x81/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511778:      20468 cpu/event=0x3C,umask=0x00/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511779:          1 cpu/event=0xD0,umask=0x81/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511780:          3 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511785:          3 cpu/event=0xD0,umask=0x81/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511786:          8 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511787:          1 cpu/event=0xC0,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511792:         10 cpu/event=0xD0,umask=0x81/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511793:         25 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511809:         70 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511810:          2 cpu/event=0xC0,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511815:        115 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84630 [002] 2604241.511816:         78 cpu/event=0xC5,umask=0x00/u:            416124 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511819:        361 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511820:          3 cpu/event=0xC0,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84630 [002] 2604241.511823:        373 cpu/event=0xD0,umask=0x81/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511825:         28 cpu/event=0xD0,umask=0x81/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511826:       1301 cpu/event=0x3C,umask=0x00/u:      7f981a65f500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84630 [002] 2604241.511830:        429 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511831:       3611 cpu/event=0x3C,umask=0x00/u:      7f981a65f508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84631 [004] 2604241.511832:          7 cpu/event=0xC0,umask=0x00/u:      7f981a65f508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84630 [002] 2604241.511836:       1184 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511837:      23072 cpu/event=0x3C,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511838:          1 cpu/event=0xC5,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511839:         14 cpu/event=0xC0,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84631 [004] 2604241.511844:          1 cpu/event=0xD0,umask=0x82/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84630 [002] 2604241.511847:       3323 cpu/event=0xD0,umask=0x81/u:      7f981a875fbf do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511849:      12141 cpu/event=0x3C,umask=0x00/u:      7f981a883e4f _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84630 [002] 2604241.511849:       6344 cpu/event=0xC0,umask=0x00/u:      7f981a875f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511853:          1 cpu/event=0xD0,umask=0x82/u:      7f981a883e53 _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511854:         37 cpu/event=0xC0,umask=0x00/u:      7f981a883e53 _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511858:          3 cpu/event=0xD0,umask=0x82/u:      7f981a883ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511863:         35 cpu/event=0xD0,umask=0x81/u:      7f981a883ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511868:         10 cpu/event=0xD0,umask=0x82/u:      7f981a87ba8b _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511869:         65 cpu/event=0xC0,umask=0x00/u:      7f981a87ba8b _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511874:         22 cpu/event=0xD0,umask=0x82/u:      7f981a876a53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511875:          1 cpu/event=0xC5,umask=0x00/u:      7f981a876a53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511876:        110 cpu/event=0xC0,umask=0x00/u:      7f981a876a53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511880:         42 cpu/event=0xD0,umask=0x81/u:      7f981a876a71 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511885:         68 cpu/event=0xD0,umask=0x82/u:      7f981a875eb5 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511890:        301 cpu/event=0xC0,umask=0x00/u:      7f981a875f24 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511894:         68 cpu/event=0xD0,umask=0x81/u:      7f981a887b00 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511895:          2 cpu/event=0xC5,umask=0x00/u:      7f981a887b00 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511900:          3 cpu/event=0xC5,umask=0x00/u:      7f981a888eb2 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511905:         11 cpu/event=0xC5,umask=0x00/u:      7f981a87d9f4 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511909:        121 cpu/event=0xD0,umask=0x81/u:      7f981a875f6b do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511910:        536 cpu/event=0xC0,umask=0x00/u:      7f981a875f6b do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511932:      19036 cpu/event=0x3C,umask=0x00/u:      7f981a875f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511940:        205 cpu/event=0xD0,umask=0x81/u:      7f981a887ae4 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511953:        790 cpu/event=0xC0,umask=0x00/u:      7f981a875f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511958:        136 cpu/event=0xD0,umask=0x82/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84631 [004] 2604241.511969:         40 cpu/event=0xC5,umask=0x00/u:      7f981a875f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.511987:        263 cpu/event=0xD0,umask=0x81/u:      7f981a875f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.512015:        925 cpu/event=0xC0,umask=0x00/u:      7f981a875fe9 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84631 [004] 2604241.512028:      19528 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84631 [004] 2604241.512045:        300 cpu/event=0xD0,umask=0x81/u:      7f981a875db3 check_match (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 84631 [001] 2604241.513168:          1 cpu/event=0xD0,umask=0x81/u:      7f0d82a88c30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
