            perf 85411 [024] 2604305.366581:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
   ttsprk01_lite 85412 [009] 2604305.368822:         73 cpu/event=0x3C,umask=0x00/u:      7f8fa8015c30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368823:          2 cpu/event=0xC0,umask=0x00/u:      7f8fa8015c30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368827:         21 cpu/event=0xD0,umask=0x81/u:      7f8fa8015c30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368828:        293 cpu/event=0x3C,umask=0x00/u:      7f8fa8015c30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368833:        894 cpu/event=0x3C,umask=0x00/u:  ffffffff8186b980 apic_timer_interrupt ([kernel.kallsyms])
   ttsprk01_lite 85412 [009] 2604305.368834:          5 cpu/event=0xC0,umask=0x00/u:  ffffffff8186b980 apic_timer_interrupt ([kernel.kallsyms])
   ttsprk01_lite 85412 [009] 2604305.368860:       2610 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
   ttsprk01_lite 85412 [009] 2604305.368871:         10 cpu/event=0xC0,umask=0x00/u:      7f8fa80169b0 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368875:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
   ttsprk01_lite 85412 [009] 2604305.368876:         13 cpu/event=0xC0,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
   ttsprk01_lite 85412 [009] 2604305.368883:         34 cpu/event=0xD0,umask=0x81/u:      7f8fa8016a48 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368884:          1 cpu/event=0xD0,umask=0x82/u:      7f8fa8016a48 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368885:          1 cpu/event=0xC5,umask=0x00/u:      7f8fa8016a48 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368886:         41 cpu/event=0xC0,umask=0x00/u:      7f8fa8016a48 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368890:       3477 cpu/event=0x3C,umask=0x00/u:      7f8fa8016a5a _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368894:          1 cpu/event=0xC5,umask=0x00/u:      7f8fa8016c68 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368898:         89 cpu/event=0xC0,umask=0x00/u:      7f8fa8016c96 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368902:          3 cpu/event=0xD0,umask=0x82/u:      7f8fa8016a48 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368903:          3 cpu/event=0xC5,umask=0x00/u:      7f8fa8016a48 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368907:          5 cpu/event=0xD0,umask=0x82/u:      7f8fa8016a53 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368908:        169 cpu/event=0xC0,umask=0x00/u:      7f8fa8016a53 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368912:          7 cpu/event=0xC5,umask=0x00/u:      7f8fa8016a75 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368916:         38 cpu/event=0xD0,umask=0x81/u:      7f8fa8016a6b _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368920:       4507 cpu/event=0x3C,umask=0x00/u:      7f8fa8016a6b _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368924:         17 cpu/event=0xD0,umask=0x82/u:      7f8fa8016afb _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368928:         48 cpu/event=0xD0,umask=0x81/u:      7f8fa8016cb0 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368929:         16 cpu/event=0xC5,umask=0x00/u:      7f8fa8016cb0 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368933:        363 cpu/event=0xC0,umask=0x00/u:      7f8fa8016d47 _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368937:         93 cpu/event=0xD0,umask=0x81/u:      7f8fa8016d5b _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85412 [009] 2604305.368937:         28 cpu/event=0xD0,umask=0x82/u:      7f8fa8016d5b _dl_start (/lib/x86_64-linux-gnu/ld-2.23.so)
