            perf 84990 [002] 2604270.757011:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84990 [002] 2604270.757025:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84990 [002] 2604270.757028:          2 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84990 [002] 2604270.757030:         13 cpu/event=0xC0,umask=0x00/u:            469cda perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84990 [002] 2604270.757032:         89 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84990 [002] 2604270.757036:          1 cpu/event=0x3C,umask=0x00/u:      7fc4689a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84990 [002] 2604270.757038:          1 cpu/event=0x3C,umask=0x00/u:      7fc4689a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84990 [002] 2604270.757040:          7 cpu/event=0x3C,umask=0x00/u:      7fc4689a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84990 [002] 2604270.757042:         51 cpu/event=0x3C,umask=0x00/u:      7fc4689a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84990 [002] 2604270.757044:        368 cpu/event=0x3C,umask=0x00/u:      7fc4689a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84990 [002] 2604270.757049:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84990 [002] 2604270.757049:       2642 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
