            perf 85543 [000] 2604316.033867:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036313:        131 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036337:        257 cpu/event=0xC0,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036340:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85543 [000] 2604316.036391:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85543 [000] 2604316.036441:        252 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85543 [000] 2604316.036480:        123 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036533:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85543 [000] 2604316.036534:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85543 [000] 2604316.036555:        252 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036641:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85543 [000] 2604316.036654:        118 cpu/event=0xD0,umask=0x81/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036657:        249 cpu/event=0xC0,umask=0x00/u:      7f1c54a91000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036670:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036674:          7 cpu/event=0xD0,umask=0x82/u:      7f1c54a15c06 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036677:          9 cpu/event=0xD0,umask=0x82/u:            467473 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036677:          5 cpu/event=0xC5,umask=0x00/u:            467473 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036680:         44 cpu/event=0xD0,umask=0x82/u:      7f1c54aaa840 __snprintf_chk (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036683:        249 cpu/event=0xC0,umask=0x00/u:      7f1c54a0fb1a _IO_old_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036686:        186 cpu/event=0xD0,umask=0x82/u:      7f1c54a10fe0 _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036690:        113 cpu/event=0xD0,umask=0x81/u:      7f1c549e15a4 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036690:        337 cpu/event=0xC0,umask=0x00/u:      7f1c549e15a4 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036693:         14 cpu/event=0xC5,umask=0x00/u:      7f1c549e213d vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036696:        916 cpu/event=0xC0,umask=0x00/u:      7f1c54a2a81f __strchrnul (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036699:        139 cpu/event=0xD0,umask=0x81/u:      7f1c549e197d vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036730:        299 cpu/event=0xD0,umask=0x81/u:      7f1c549cf6c4 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036730:      19907 cpu/event=0x3C,umask=0x00/u:      7f1c549cf6c4 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036731:       2665 cpu/event=0xC0,umask=0x00/u:      7f1c549cf6c4 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85543 [000] 2604316.036734:         24 cpu/event=0xC5,umask=0x00/u:            46747f perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036737:        545 cpu/event=0xD0,umask=0x82/u:            415673 process_synthesized_event (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036790:         27 cpu/event=0xC5,umask=0x00/u:            4160cf cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036802:          1 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036810:          1 cpu/event=0xD0,umask=0x81/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036811:          1 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036812:          1 cpu/event=0xC0,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85543 [000] 2604316.036812:        347 cpu/event=0xD0,umask=0x81/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036816:          1 cpu/event=0xD0,umask=0x81/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036817:          3 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85543 [000] 2604316.036819:      15586 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 85544 [002] 2604316.036822:          3 cpu/event=0xD0,umask=0x81/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036823:          9 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036824:          1 cpu/event=0xC0,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036828:          9 cpu/event=0xD0,umask=0x81/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036829:         28 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036834:         77 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036835:          2 cpu/event=0xC0,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036839:        276 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036844:         25 cpu/event=0xD0,umask=0x81/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036845:        857 cpu/event=0x3C,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036846:          4 cpu/event=0xC0,umask=0x00/u:      7f1c5670c500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036851:       2664 cpu/event=0x3C,umask=0x00/u:            46da78 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036852:          8 cpu/event=0xC0,umask=0x00/u:            46da78 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036857:      15829 cpu/event=0x3C,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036858:          1 cpu/event=0xC5,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036863:       7797 cpu/event=0x3C,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036868:         24 cpu/event=0xC0,umask=0x00/u:            406e40 execvp@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036869:        357 cpu/event=0xD0,umask=0x81/u:      7f1c5670c497 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85544 [002] 2604316.036872:          1 cpu/event=0xD0,umask=0x82/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036877:         42 cpu/event=0xD0,umask=0x81/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036882:          1 cpu/event=0xD0,umask=0x82/u:      7f1c56930ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036882:        391 cpu/event=0xD0,umask=0x81/u:            46b778 perf_evlist__mmap_consume (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036883:         41 cpu/event=0xC0,umask=0x00/u:      7f1c56930ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036888:       2909 cpu/event=0xC0,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036888:          3 cpu/event=0xD0,umask=0x82/u:      7f1c56928a42 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036892:         69 cpu/event=0xC0,umask=0x00/u:      7f1c56928ad5 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036893:        723 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85544 [002] 2604316.036897:          9 cpu/event=0xD0,umask=0x82/u:      7f1c56923a57 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036898:          1 cpu/event=0xC5,umask=0x00/u:      7f1c56923a57 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036903:         53 cpu/event=0xD0,umask=0x81/u:      7f1c56923a57 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036905:         30 cpu/event=0xC5,umask=0x00/u:            4161ec cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036907:        154 cpu/event=0xC0,umask=0x00/u:      7f1c56923a6a _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036909:       1437 cpu/event=0xD0,umask=0x81/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036912:         21 cpu/event=0xD0,umask=0x82/u:      7f1c56922fd9 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036916:      19057 cpu/event=0x3C,umask=0x00/u:            4161bf cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036917:         72 cpu/event=0xD0,umask=0x81/u:      7f1c56934b35 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036918:        262 cpu/event=0xC0,umask=0x00/u:      7f1c56934b35 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036921:       2779 cpu/event=0xC0,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036923:      15132 cpu/event=0x3C,umask=0x00/u:      7f1c56934b35 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036927:          2 cpu/event=0xC5,umask=0x00/u:      7f1c5692a9f4 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036932:          3 cpu/event=0xC5,umask=0x00/u:      7f1c56922f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036937:        127 cpu/event=0xD0,umask=0x81/u:      7f1c56922f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85544 [002] 2604316.036938:        542 cpu/event=0xC0,umask=0x00/u:      7f1c56922f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036939:       3464 cpu/event=0xC0,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85543 [000] 2604316.036942:       2385 cpu/event=0xD0,umask=0x81/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85544 [002] 2604316.036950:         36 cpu/event=0xD0,umask=0x82/u:      7f1c56922f28 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036952:        537 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85544 [002] 2604316.036963:         11 cpu/event=0xC5,umask=0x00/u:      7f1c56922f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036965:      20724 cpu/event=0x3C,umask=0x00/u:      7f1c56922f28 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85543 [000] 2604316.036967:       5435 cpu/event=0xC0,umask=0x00/u:      7f1c56934b35 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
