            perf 85483 [002] 2604311.165822:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.165859:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.165861:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.165868:          1 cpu/event=0xC5,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.165869:      16797 cpu/event=0x3C,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.165872:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.165872:        254 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.165918:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.165933:        352 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.165935:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.165959:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166030:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166033:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166045:        363 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166057:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166080:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166132:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166146:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166181:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166228:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166228:        345 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166242:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166275:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166335:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166364:        327 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166442:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166453:          5 cpu/event=0xC5,umask=0x00/u:            469d30 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166496:        370 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166533:        317 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166556:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166652:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166695:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166709:        302 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166795:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166814:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166816:        287 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.166885:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166963:        286 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.166977:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167047:        333 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167086:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167088:        276 cpu/event=0xC0,umask=0x00/u:            469c88 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167090:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167230:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167230:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167256:        270 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167305:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167321:        258 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167395:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167407:      25347 cpu/event=0x3C,umask=0x00/u:            469cdf perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167419:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167421:        276 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167513:        300 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167514:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167579:        276 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167651:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167658:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167698:        265 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167767:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167851:        261 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167891:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.167937:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.167988:        251 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168001:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168003:        272 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168057:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.168077:        244 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168181:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168184:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.168220:        248 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168296:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.168310:        240 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168409:        246 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168416:        244 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168418:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85483 [002] 2604311.168425:          5 cpu/event=0xC5,umask=0x00/u:            469d30 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168529:          7 cpu/event=0xD0,umask=0x82/u:      7fb802147180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168530:          5 cpu/event=0xC5,umask=0x00/u:      7fb802147180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168530:        244 cpu/event=0xC0,umask=0x00/u:      7fb802147180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168532:          7 cpu/event=0xD0,umask=0x82/u:      7fb802144c06 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168534:         34 cpu/event=0xD0,umask=0x82/u:            467410 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168537:        236 cpu/event=0xD0,umask=0x82/u:      7fb80213eb40 _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168539:        241 cpu/event=0xC0,umask=0x00/u:      7fb80213ebfb _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168541:          5 cpu/event=0xC5,umask=0x00/u:      7fb80213e64b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168543:        571 cpu/event=0xC0,umask=0x00/u:      7fb8021105b8 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168545:         10 cpu/event=0xC5,umask=0x00/u:      7fb802110ca7 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168547:        224 cpu/event=0xD0,umask=0x81/u:      7fb8021110bd vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168566:         40 cpu/event=0xC5,umask=0x00/u:      7fb803e3b557 __GI___libc_close (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85483 [002] 2604311.168570:       2221 cpu/event=0xC0,umask=0x00/u:            46715f perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168572:        218 cpu/event=0xD0,umask=0x81/u:            467524 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168577:       1582 cpu/event=0xD0,umask=0x82/u:      7fb802147554 free (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168577:      22386 cpu/event=0x3C,umask=0x00/u:      7fb802147554 free (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85483 [002] 2604311.168622:         59 cpu/event=0xC5,umask=0x00/u:            4160c8 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168630:        299 cpu/event=0xD0,umask=0x81/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168643:          1 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85483 [002] 2604311.168649:      19828 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 85484 [004] 2604311.168651:          1 cpu/event=0xD0,umask=0x81/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168652:          1 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168653:          1 cpu/event=0xC0,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168658:          1 cpu/event=0xD0,umask=0x81/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168659:          3 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168664:          3 cpu/event=0xD0,umask=0x81/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168665:          8 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168666:          1 cpu/event=0xC0,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168670:         10 cpu/event=0xD0,umask=0x81/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168671:         25 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168676:         70 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85483 [002] 2604311.168676:        327 cpu/event=0xD0,umask=0x81/u:      7fb803e3b490 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168677:          2 cpu/event=0xC0,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168682:        250 cpu/event=0x3C,umask=0x00/u:      7fb803e3b500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168696:        766 cpu/event=0x3C,umask=0x00/u:      7fb803e3b508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85483 [002] 2604311.168697:      20779 cpu/event=0x3C,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168697:          4 cpu/event=0xC0,umask=0x00/u:      7fb803e3b508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85483 [002] 2604311.168699:       2976 cpu/event=0xC0,umask=0x00/u:      7fb803e3b490 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168702:       1336 cpu/event=0x3C,umask=0x00/u:      7fb803e3b508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168706:         28 cpu/event=0xD0,umask=0x81/u:      7fb803e3b508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85483 [002] 2604311.168707:        375 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168707:          6 cpu/event=0xC0,umask=0x00/u:      7fb803e3b508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85484 [004] 2604311.168713:          1 cpu/event=0xC5,umask=0x00/u:            46daa8 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168714:        481 cpu/event=0xD0,umask=0x81/u:            416107 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168714:       4114 cpu/event=0x3C,umask=0x00/u:            46daa8 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168718:         13 cpu/event=0xC0,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168720:       1321 cpu/event=0xD0,umask=0x81/u:            4160e7 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168723:          1 cpu/event=0xD0,umask=0x82/u:      7fb80405fe40 _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85483 [002] 2604311.168727:       2893 cpu/event=0xC0,umask=0x00/u:            4161e2 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168728:         27 cpu/event=0xC0,umask=0x00/u:      7fb80405fe4f _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168733:          1 cpu/event=0xD0,umask=0x82/u:      7fb80405febd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168734:       7885 cpu/event=0x3C,umask=0x00/u:      7fb80405febd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168739:         35 cpu/event=0xD0,umask=0x81/u:      7fb80405febd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85483 [002] 2604311.168739:       3616 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85483 [002] 2604311.168741:       3849 cpu/event=0xC0,umask=0x00/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168742:          3 cpu/event=0xD0,umask=0x82/u:      7fb804057a42 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168743:         58 cpu/event=0xC0,umask=0x00/u:      7fb804057a42 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85483 [002] 2604311.168744:      23644 cpu/event=0x3C,umask=0x00/u:            41610d cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168748:          7 cpu/event=0xD0,umask=0x82/u:      7fb804052a53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168750:          1 cpu/event=0xC5,umask=0x00/u:      7fb804052a53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168751:         99 cpu/event=0xC0,umask=0x00/u:      7fb804052a53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168755:         45 cpu/event=0xD0,umask=0x81/u:      7fb804052a71 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85483 [002] 2604311.168758:       6667 cpu/event=0xC0,umask=0x00/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85484 [004] 2604311.168760:         21 cpu/event=0xD0,umask=0x82/u:      7fb804051fcb do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168761:        261 cpu/event=0xC0,umask=0x00/u:      7fb804051fcb do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168766:         74 cpu/event=0xD0,umask=0x81/u:      7fb8040645e0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168767:          2 cpu/event=0xC5,umask=0x00/u:      7fb8040645e0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85483 [002] 2604311.168768:         65 cpu/event=0xC5,umask=0x00/u:      7fb804051f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168771:          4 cpu/event=0xC5,umask=0x00/u:      7fb804064eb5 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168776:         15 cpu/event=0xC5,umask=0x00/u:      7fb804059a24 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168781:        545 cpu/event=0xC0,umask=0x00/u:      7fb804059a20 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168786:        154 cpu/event=0xD0,umask=0x81/u:      7fb804051f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168787:      11770 cpu/event=0x3C,umask=0x00/u:      7fb804051f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168835:         38 cpu/event=0xD0,umask=0x82/u:      7fb804051f28 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168860:        201 cpu/event=0xD0,umask=0x81/u:      7fb8040599f0 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168861:        718 cpu/event=0xC0,umask=0x00/u:      7fb8040599f0 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168874:         40 cpu/event=0xD0,umask=0x82/u:      7fb804051f28 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168885:      11493 cpu/event=0x3C,umask=0x00/u:      7fb804051f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168918:        210 cpu/event=0xD0,umask=0x81/u:      7fb804051f24 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168932:        740 cpu/event=0xC0,umask=0x00/u:      7fb804052844 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85484 [004] 2604311.168937:         48 cpu/event=0xC5,umask=0x00/u:      7fb804051ff2 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
