            perf 84714 [002] 2604248.323671:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323680:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323683:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323686:         16 cpu/event=0xC0,umask=0x00/u:      7f65c7181000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323692:          1 cpu/event=0x3C,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323695:          1 cpu/event=0x3C,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323698:          5 cpu/event=0x3C,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323701:         27 cpu/event=0x3C,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323704:        143 cpu/event=0x3C,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323706:        760 cpu/event=0x3C,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323707:         83 cpu/event=0xC0,umask=0x00/u:      7f65c7181007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323714:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323715:       4040 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323717:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323720:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323723:         27 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323730:        122 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323736:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323739:        142 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323742:          1 cpu/event=0xD0,umask=0x82/u:      7f65c7181005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323745:       9684 cpu/event=0x3C,umask=0x00/u:      7f65c7181005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.323793:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323807:        175 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323810:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323836:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323849:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323890:        182 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323893:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323912:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323932:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.323979:        236 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323980:        187 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.323983:          1 cpu/event=0xC5,umask=0x00/u:      7f65c7181000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84714 [002] 2604248.324034:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.324037:          8 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.324077:        190 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.324116:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84714 [002] 2604248.324119:        191 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.324187:          8 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84714 [002] 2604248.324213:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
