            perf 85086 [010] 2604278.623962:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.623972:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.623975:          3 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.623978:         14 cpu/event=0xC0,umask=0x00/u:      7efd39249000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.623985:          1 cpu/event=0x3C,umask=0x00/u:      7efd39249007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.623988:          1 cpu/event=0x3C,umask=0x00/u:      7efd39249007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.623991:          5 cpu/event=0x3C,umask=0x00/u:      7efd39249007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.623994:         25 cpu/event=0x3C,umask=0x00/u:      7efd39249007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.623997:        124 cpu/event=0x3C,umask=0x00/u:      7efd39249007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.624000:        613 cpu/event=0x3C,umask=0x00/u:      7efd39249007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.624003:       3004 cpu/event=0x3C,umask=0x00/u:      7efd3924900f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.624004:         67 cpu/event=0xC0,umask=0x00/u:      7efd3924900f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.624011:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624014:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624018:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624021:         25 cpu/event=0xD0,umask=0x81/u:      7efd39249000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.624021:         91 cpu/event=0xC0,umask=0x00/u:      7efd39249000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85086 [010] 2604278.624032:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624033:      14614 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624036:        121 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624040:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624041:        146 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624097:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624126:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624126:        223 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624139:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624173:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624187:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624200:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624204:        205 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624207:        228 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624210:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624312:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624358:        235 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624362:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624442:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624451:        226 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624478:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624523:        196 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624524:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624551:        229 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624622:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624661:        230 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85086 [010] 2604278.624664:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624718:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85086 [010] 2604278.624763:        229 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
