            perf 84858 [002] 2604259.945253:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945261:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945263:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945265:         20 cpu/event=0xC0,umask=0x00/u:      7f819d377005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84858 [002] 2604259.945270:          1 cpu/event=0x3C,umask=0x00/u:      7f819d377007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84858 [002] 2604259.945272:          1 cpu/event=0x3C,umask=0x00/u:      7f819d377007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84858 [002] 2604259.945274:          7 cpu/event=0x3C,umask=0x00/u:      7f819d377007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84858 [002] 2604259.945277:         47 cpu/event=0x3C,umask=0x00/u:      7f819d377007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84858 [002] 2604259.945279:        309 cpu/event=0x3C,umask=0x00/u:      7f819d377007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84858 [002] 2604259.945281:       2086 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945282:        130 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945287:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945289:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945291:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84858 [002] 2604259.945293:         47 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
