            perf 85255 [027] 2604292.493620:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493631:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493634:          2 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493637:         10 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493640:         51 cpu/event=0xC0,umask=0x00/u:      7f50dc674005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493646:          1 cpu/event=0x3C,umask=0x00/u:      7f50dc674007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493649:          1 cpu/event=0x3C,umask=0x00/u:      7f50dc674007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493652:          5 cpu/event=0x3C,umask=0x00/u:      7f50dc674007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493655:         26 cpu/event=0x3C,umask=0x00/u:      7f50dc674007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493658:        133 cpu/event=0x3C,umask=0x00/u:      7f50dc674007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493661:        678 cpu/event=0x3C,umask=0x00/u:      7f50dc674007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493667:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493667:       3437 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493668:        257 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493671:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493674:          4 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493677:         21 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493684:        107 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493690:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493693:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493740:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493755:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493782:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493782:        339 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493795:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493796:       9197 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493840:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85255 [027] 2604292.493864:        285 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85255 [027] 2604292.493867:          3 cpu/event=0xD0,umask=0x82/u:      7f50dc674005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493868:          3 cpu/event=0xC5,umask=0x00/u:      7f50dc674005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85255 [027] 2604292.493890:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
