            perf 84510 [002] 2604231.731503:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731511:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731513:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731515:         20 cpu/event=0xC0,umask=0x00/u:      7fd928d51000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731520:          1 cpu/event=0x3C,umask=0x00/u:      7fd928d51007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731522:          1 cpu/event=0x3C,umask=0x00/u:      7fd928d51007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731524:          7 cpu/event=0x3C,umask=0x00/u:      7fd928d51007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731526:         50 cpu/event=0x3C,umask=0x00/u:      7fd928d51007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731528:        359 cpu/event=0x3C,umask=0x00/u:      7fd928d51007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731530:       2576 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731530:        138 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731535:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731537:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731539:          8 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731541:         57 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731546:      17802 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731551:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731553:        235 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731555:          1 cpu/event=0xD0,umask=0x82/u:      7fd928d51000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84510 [002] 2604231.731601:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731617:        402 cpu/event=0xD0,umask=0x81/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731620:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84510 [002] 2604231.731631:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84510 [002] 2604231.731644:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84510 [002] 2604231.731657:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84510 [002] 2604231.731715:        338 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731717:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731741:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84510 [002] 2604231.731764:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84510 [002] 2604231.731766:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
