            perf 85243 [002] 2604291.478510:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478518:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478520:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478522:         21 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478527:          1 cpu/event=0x3C,umask=0x00/u:      7f7af320e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85243 [002] 2604291.478529:          1 cpu/event=0x3C,umask=0x00/u:      7f7af320e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85243 [002] 2604291.478531:          7 cpu/event=0x3C,umask=0x00/u:      7f7af320e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85243 [002] 2604291.478533:         50 cpu/event=0x3C,umask=0x00/u:      7f7af320e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85243 [002] 2604291.478535:        362 cpu/event=0x3C,umask=0x00/u:      7f7af320e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85243 [002] 2604291.478537:       2623 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478537:        149 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478542:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478544:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478546:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478548:         57 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478552:      18074 cpu/event=0x3C,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478557:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85243 [002] 2604291.478560:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85243 [002] 2604291.478560:        254 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85243 [002] 2604291.478605:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85243 [002] 2604291.478621:        403 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85243 [002] 2604291.478621:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
