            perf 85435 [002] 2604307.284494:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284504:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284507:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284510:         15 cpu/event=0xC0,umask=0x00/u:      7fb248a0e005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284517:          1 cpu/event=0x3C,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284520:          1 cpu/event=0x3C,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284523:          5 cpu/event=0x3C,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284526:         26 cpu/event=0x3C,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284528:        134 cpu/event=0x3C,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284529:         75 cpu/event=0xC0,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284532:        690 cpu/event=0x3C,umask=0x00/u:      7fb248a0e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85435 [002] 2604307.284539:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284540:       2925 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284543:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284546:          5 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284549:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284553:        114 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284563:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284566:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284567:       7189 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284570:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284617:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284621:        160 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284632:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284658:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284671:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284674:        170 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284708:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284708:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284722:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284735:        211 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284736:        189 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284739:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284786:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284880:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284893:        182 cpu/event=0xC0,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.284896:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284937:         10 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284963:        175 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.284972:          4 cpu/event=0xC5,umask=0x00/u:            469d30 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.285055:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.285066:        185 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.285110:         10 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85435 [002] 2604307.285124:        178 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.285132:       8480 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85435 [002] 2604307.285133:        185 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
