            perf 85267 [002] 2604293.429286:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429294:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429296:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429298:         20 cpu/event=0xC0,umask=0x00/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429302:          1 cpu/event=0x3C,umask=0x00/u:      7f9a08621007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429304:          1 cpu/event=0x3C,umask=0x00/u:      7f9a08621007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429306:          7 cpu/event=0x3C,umask=0x00/u:      7f9a08621007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429308:         50 cpu/event=0x3C,umask=0x00/u:      7f9a08621007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429310:        359 cpu/event=0x3C,umask=0x00/u:      7f9a08621007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429312:       2568 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429313:        140 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429318:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429320:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429322:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429324:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429326:      17548 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429334:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429336:        239 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429338:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429383:        350 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429386:          1 cpu/event=0xD0,umask=0x82/u:      7f9a08621000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429386:          1 cpu/event=0xC5,umask=0x00/u:      7f9a08621000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429407:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429418:          1 cpu/event=0xC5,umask=0x00/u:            469c88 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429467:        341 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429469:          3 cpu/event=0xD0,umask=0x82/u:      7f9a08621000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429469:          2 cpu/event=0xC5,umask=0x00/u:      7f9a08621000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85267 [002] 2604293.429492:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429515:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429559:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429573:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429607:        332 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429656:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429681:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429805:        321 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85267 [002] 2604293.429818:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85267 [002] 2604293.429819:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 51595 [006] 2604293.429823:          1 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429824:          1 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429843:          1 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429844:          1 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429846:          1 cpu/event=0xC0,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429850:          2 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429851:          2 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429856:          6 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429857:          6 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429858:          1 cpu/event=0xC0,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429862:         19 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429867:         59 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429868:          2 cpu/event=0xC0,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429873:         19 cpu/event=0xD0,umask=0x81/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 51595 [006] 2604293.429874:        213 cpu/event=0x3C,umask=0x00/u:      7f012bad37f0 __poll_nocancel (/lib/x86_64-linux-gnu/libc-2.23.so)
