            perf 85123 [002] 2604281.541682:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542032:        323 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542079:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542167:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542190:        311 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542270:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542271:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542364:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542364:        298 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542378:        382 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542471:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542471:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542507:        283 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542557:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542613:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542650:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542651:        274 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542720:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542761:        265 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542832:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542833:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542880:        263 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542949:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.542990:        344 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.542992:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543047:        259 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543062:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543174:        247 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543177:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543202:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543236:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543237:        242 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543374:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543374:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543388:        260 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543490:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543503:        250 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543505:        309 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543507:      29112 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543519:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543601:        247 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543603:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543754:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543755:        248 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543770:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543883:        238 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543896:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543908:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.543980:        233 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.543992:        279 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544039:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.544105:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544107:        234 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.544154:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.544212:        229 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544277:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.544330:        229 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544366:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544437:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85123 [002] 2604281.544451:        253 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544452:        226 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544476:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544479:          7 cpu/event=0xD0,umask=0x82/u:      7fec67031bf2 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85123 [002] 2604281.544481:          9 cpu/event=0xD0,umask=0x82/u:            467469 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544481:        222 cpu/event=0xC0,umask=0x00/u:            467469 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544483:          5 cpu/event=0xC5,umask=0x00/u:            467514 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544485:         62 cpu/event=0xD0,umask=0x82/u:            407ef0 __snprintf_chk@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544488:        227 cpu/event=0xD0,umask=0x82/u:      7fec66ffd19b vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85123 [002] 2604281.544490:        288 cpu/event=0xC0,umask=0x00/u:      7fec67046807 __strchrnul (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85123 [002] 2604281.544492:        668 cpu/event=0xC0,umask=0x00/u:      7fec66ffdc72 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85123 [002] 2604281.544494:         14 cpu/event=0xC5,umask=0x00/u:      7fec6702b68b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85123 [002] 2604281.544496:        230 cpu/event=0xD0,umask=0x81/u:            4670f2 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544516:       4485 cpu/event=0xC0,umask=0x00/u:            467238 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544519:         29 cpu/event=0xC5,umask=0x00/u:      7fec66feb700 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85123 [002] 2604281.544524:        265 cpu/event=0xD0,umask=0x81/u:            46dc00 perf_evlist__start_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544560:       1476 cpu/event=0xD0,umask=0x82/u:      7fec68d28497 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85123 [002] 2604281.544571:      25679 cpu/event=0x3C,umask=0x00/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544585:          1 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544593:          1 cpu/event=0xD0,umask=0x81/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544594:          1 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85123 [002] 2604281.544595:        352 cpu/event=0xD0,umask=0x81/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544595:          1 cpu/event=0xC0,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544599:          1 cpu/event=0xD0,umask=0x81/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544600:          3 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544605:          3 cpu/event=0xD0,umask=0x81/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544606:          9 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544607:          1 cpu/event=0xC0,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544612:          9 cpu/event=0xD0,umask=0x81/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544613:         28 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85123 [002] 2604281.544616:      22772 cpu/event=0x3C,umask=0x00/u:            416107 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544617:         78 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544618:          2 cpu/event=0xC0,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544623:        280 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85123 [002] 2604281.544624:         40 cpu/event=0xC5,umask=0x00/u:            416240 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544628:         25 cpu/event=0xD0,umask=0x81/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544628:        856 cpu/event=0x3C,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544629:          4 cpu/event=0xC0,umask=0x00/u:      7fec68d28500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85124 [004] 2604281.544634:       2663 cpu/event=0x3C,umask=0x00/u:            46da78 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544646:          8 cpu/event=0xC0,umask=0x00/u:            46da78 perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544648:        370 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544652:          1 cpu/event=0xC5,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544655:        412 cpu/event=0xD0,umask=0x81/u:            46b78b perf_evlist__mmap_consume (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544657:       7872 cpu/event=0x3C,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544661:       1117 cpu/event=0xD0,umask=0x81/u:            41610d cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544661:         13 cpu/event=0xC0,umask=0x00/u:            406e40 execvp@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544664:       6228 cpu/event=0xC0,umask=0x00/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544666:          1 cpu/event=0xD0,umask=0x82/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85124 [004] 2604281.544671:         42 cpu/event=0xD0,umask=0x81/u:            406b36 _init (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85123 [002] 2604281.544673:       3160 cpu/event=0xD0,umask=0x81/u:      7fec68f50ae0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85123 [002] 2604281.544675:      26183 cpu/event=0x3C,umask=0x00/u:      7fec68f50ae0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544676:          1 cpu/event=0xD0,umask=0x82/u:      7fec68f4ce53 _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544677:         22 cpu/event=0xC0,umask=0x00/u:      7fec68f4ce53 _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85123 [002] 2604281.544678:         40 cpu/event=0xC5,umask=0x00/u:      7fec68f51ece strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544682:          3 cpu/event=0xD0,umask=0x82/u:      7fec68f4cebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544686:         37 cpu/event=0xC0,umask=0x00/u:      7fec68f44a30 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544691:         10 cpu/event=0xD0,umask=0x82/u:      7fec68f44a8b _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544696:         82 cpu/event=0xC0,umask=0x00/u:      7fec68f44ac6 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544701:         49 cpu/event=0xD0,umask=0x81/u:      7fec68f3fa53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544702:         22 cpu/event=0xD0,umask=0x82/u:      7fec68f3fa53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544703:          1 cpu/event=0xC5,umask=0x00/u:      7fec68f3fa53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544707:        178 cpu/event=0xC0,umask=0x00/u:      7fec68f3fa71 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544712:         46 cpu/event=0xD0,umask=0x82/u:      7fec68f3ef24 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544716:         64 cpu/event=0xD0,umask=0x81/u:      7fec68f50ab0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544717:      11316 cpu/event=0x3C,umask=0x00/u:      7fec68f50ab0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544722:          1 cpu/event=0xC5,umask=0x00/u:      7fec68f50b04 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544727:          2 cpu/event=0xC5,umask=0x00/u:      7fec68f51ea5 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544731:        353 cpu/event=0xC0,umask=0x00/u:      7fec68f51ec0 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544736:          7 cpu/event=0xC5,umask=0x00/u:      7fec68f51ec4 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544741:        107 cpu/event=0xD0,umask=0x81/u:      7fec68f3ef8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544754:        493 cpu/event=0xC0,umask=0x00/u:      7fec68f3ef8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544765:         97 cpu/event=0xD0,umask=0x82/u:      7fec68f51ece strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544766:         16 cpu/event=0xC5,umask=0x00/u:      7fec68f51ece strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544772:        147 cpu/event=0xD0,umask=0x81/u:      7fec68f3ef4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544781:      12234 cpu/event=0x3C,umask=0x00/u:      7fec68f3ef8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544799:        705 cpu/event=0xC0,umask=0x00/u:      7fec68f3f020 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544805:        190 cpu/event=0xD0,umask=0x81/u:      7fec68f3ef8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544839:        237 cpu/event=0xD0,umask=0x81/u:      7fec68f3ef8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544840:      13109 cpu/event=0x3C,umask=0x00/u:      7fec68f3ef8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85124 [004] 2604281.544852:        810 cpu/event=0xC0,umask=0x00/u:      7fec68f469d7 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
