            perf 85183 [026] 2604286.577347:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577356:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577359:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577362:         15 cpu/event=0xC0,umask=0x00/u:      7f6299c26005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577368:          1 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577371:          1 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577374:          5 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577377:         25 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577380:        128 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577381:         74 cpu/event=0xC0,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577384:        651 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577393:       2791 cpu/event=0x3C,umask=0x00/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577396:          1 cpu/event=0xD0,umask=0x81/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577399:          1 cpu/event=0xD0,umask=0x81/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577402:          6 cpu/event=0xD0,umask=0x81/u:      7f6299c26007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577405:         31 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577408:       6130 cpu/event=0x3C,umask=0x00/u:      7f6299c26000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577409:        115 cpu/event=0xC0,umask=0x00/u:      7f6299c26000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577418:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577421:        155 cpu/event=0xD0,umask=0x81/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577424:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577471:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577472:        152 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577487:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577513:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577526:        163 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577572:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577573:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577600:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577612:        181 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577625:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577671:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577699:        255 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577712:          6 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577712:        185 cpu/event=0xC0,umask=0x00/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577725:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577772:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577813:        185 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577826:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577872:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85183 [026] 2604286.577901:      10515 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577914:        185 cpu/event=0xC0,umask=0x00/u:            469cdf perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577928:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577931:          3 cpu/event=0xC5,umask=0x00/u:            41690f cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577934:          6 cpu/event=0xD0,umask=0x82/u:      7f6299bad180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577937:          6 cpu/event=0xD0,umask=0x82/u:      7f6299baabf2 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577940:         15 cpu/event=0xC5,umask=0x00/u:      7f6299baac06 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577943:         30 cpu/event=0xD0,umask=0x82/u:            416939 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577946:        185 cpu/event=0xC0,umask=0x00/u:            467451 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577949:         90 cpu/event=0xD0,umask=0x82/u:      7f6299ba4a92 _IO_old_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577952:        235 cpu/event=0xC0,umask=0x00/u:      7f6299ba6032 _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577955:        236 cpu/event=0xD0,umask=0x81/u:      7f6299ba469a _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577958:        266 cpu/event=0xD0,umask=0x82/u:      7f6299b765b8 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577961:        688 cpu/event=0xC0,umask=0x00/u:      7f6299b771f5 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577992:         34 cpu/event=0xC5,umask=0x00/u:      7f6299bd31da __strstr_sse2_unaligned (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.577995:       9469 cpu/event=0x3C,umask=0x00/u:            467186 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577996:       1559 cpu/event=0xC0,umask=0x00/u:            467186 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.577999:        219 cpu/event=0xD0,umask=0x81/u:      7f6299b64704 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85183 [026] 2604286.578030:       9544 cpu/event=0x3C,umask=0x00/u:            4160fd cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.578034:         38 cpu/event=0xC5,umask=0x00/u:            4161ec cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.578038:        254 cpu/event=0xD0,umask=0x81/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85183 [026] 2604286.578055:      11730 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 85184 [012] 2604286.578065:          1 cpu/event=0x3C,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578073:          1 cpu/event=0xD0,umask=0x81/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578074:          1 cpu/event=0x3C,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578076:          1 cpu/event=0xC0,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578081:          1 cpu/event=0xD0,umask=0x81/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578082:          3 cpu/event=0x3C,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85183 [026] 2604286.578083:      16157 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 85184 [012] 2604286.578087:          3 cpu/event=0xD0,umask=0x81/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578088:          8 cpu/event=0x3C,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578089:          1 cpu/event=0xC0,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85183 [026] 2604286.578091:        303 cpu/event=0xD0,umask=0x81/u:      7f629b8a1490 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578094:          9 cpu/event=0xD0,umask=0x81/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578095:         24 cpu/event=0x3C,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578100:         64 cpu/event=0x3C,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85184 [012] 2604286.578101:          2 cpu/event=0xC0,umask=0x00/u:      7f629b8a1500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
