            perf 85315 [020] 2604297.650160:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650169:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650172:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650175:         15 cpu/event=0xC0,umask=0x00/u:      7f0f0c37c005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650181:          1 cpu/event=0x3C,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650184:          1 cpu/event=0x3C,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650187:          5 cpu/event=0x3C,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650190:         25 cpu/event=0x3C,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650193:        129 cpu/event=0x3C,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650194:         75 cpu/event=0xC0,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650197:        662 cpu/event=0x3C,umask=0x00/u:      7f0f0c37c007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85315 [020] 2604297.650203:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650204:       2847 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650207:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650210:          5 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650213:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650216:        117 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650226:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650229:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650229:       7594 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650233:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650274:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650275:        168 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650287:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650309:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650366:        183 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650369:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650393:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650406:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650418:        217 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650419:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650419:        186 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650469:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650524:        206 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85315 [020] 2604297.650527:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650574:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85315 [020] 2604297.650671:        206 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
