sprk01_lite	85280	[019]	2604294.665162	1	cpu/event=0xC0,umask=0x00/u	7fce77520c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665176	1	cpu/event=0xC0,umask=0x00/u	7fce77520c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665188	2	cpu/event=0xC0,umask=0x00/u	7fce77520c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665199	4	cpu/event=0xC0,umask=0x00/u	7fce77520c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665217	8	cpu/event=0xC0,umask=0x00/u	7fce775219b0	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665229	13	cpu/event=0xC0,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
sprk01_lite	85280	[019]	2604294.665239	24	cpu/event=0xC0,umask=0x00/u	7fce77521a4f	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665245	52	cpu/event=0xC0,umask=0x00/u	7fce77521a53	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665266	151	cpu/event=0xC0,umask=0x00/u	7fce77521a5a	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665283	222	cpu/event=0xC0,umask=0x00/u	7fce77521b0b	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665310	356	cpu/event=0xC0,umask=0x00/u	7fce77521da7	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665327	478	cpu/event=0xC0,umask=0x00/u	7fce775396e7	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665351	773	cpu/event=0xC0,umask=0x00/u	7fce77539cd5	_dl_next_ld_env_entry	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665382	1082	cpu/event=0xC0,umask=0x00/u	7fce775228e8	dl_main	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665419	1379	cpu/event=0xC0,umask=0x00/u	7fce77520a70	__libc_memalign@plt	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665460	1669	cpu/event=0xC0,umask=0x00/u	7fce7753cec8	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665505	1976	cpu/event=0xC0,umask=0x00/u	7fce7753df50	memcpy	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665598	2283	cpu/event=0xC0,umask=0x00/u	7fce7753b8b7	strchr	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665626	2303	cpu/event=0xC0,umask=0x00/u	7fce775258de	open_verify.constprop.7	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665705	3037	cpu/event=0xC0,umask=0x00/u	7fce7753b8b7	strchr	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665734	3139	cpu/event=0xC0,umask=0x00/u	7fce7753dc82	memset	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665759	4122	cpu/event=0xC0,umask=0x00/u	7fce7753cec8	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665824	5632	cpu/event=0xC0,umask=0x00/u	7fce7752c65a	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665840	6006	cpu/event=0xC0,umask=0x00/u	7fce7752c649	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665862	10125	cpu/event=0xC0,umask=0x00/u	7fce7752c639	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665901	14513	cpu/event=0xC0,umask=0x00/u	7fce77529d83	check_match	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665942	17409	cpu/event=0xC0,umask=0x00/u	7fce7752a5b4	do_lookup_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.665975	20475	cpu/event=0xC0,umask=0x00/u	7fce7752c6a4	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.666087	25671	cpu/event=0xC0,umask=0x00/u	7fce7752c6b1	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
sprk01_lite	85280	[019]	2604294.666210	25344	cpu/event=0xC0,umask=0x00/u	7fce76f903f4	_dl_addr	(/lib/x86_64-linux-gnu/libc-2.23.so)
sprk01_lite	85280	[019]	2604294.666249	24754	cpu/event=0xC0,umask=0x00/u	7fce76f90360	_dl_addr	(/lib/x86_64-linux-gnu/libc-2.23.so)
