            perf 85074 [015] 2604277.652124:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652136:          1 cpu/event=0xC0,umask=0x00/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652140:          2 cpu/event=0xC0,umask=0x00/u:            469cda perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652143:          9 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652147:         39 cpu/event=0xC0,umask=0x00/u:      7fd84f18a005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652155:          1 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652159:          1 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652162:          5 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652166:         23 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652169:        104 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652173:        466 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652176:       2081 cpu/event=0x3C,umask=0x00/u:      7fd84f18a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85074 [015] 2604277.652180:        173 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652188:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652191:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652195:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652196:       9383 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652199:         21 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652208:         80 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652215:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652219:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652266:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652266:        218 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652281:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652308:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652361:        190 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652365:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652375:        223 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652387:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652409:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85074 [015] 2604277.652413:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652460:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85074 [015] 2604277.652488:        222 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
