            perf 85327 [002] 2604298.662312:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662321:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662324:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662327:         16 cpu/event=0xC0,umask=0x00/u:      7f2beedb2005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662333:          1 cpu/event=0x3C,umask=0x00/u:      7f2beedb2007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662336:          1 cpu/event=0x3C,umask=0x00/u:      7f2beedb2007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662339:          6 cpu/event=0x3C,umask=0x00/u:      7f2beedb2007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662342:         32 cpu/event=0x3C,umask=0x00/u:      7f2beedb2007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662345:        170 cpu/event=0x3C,umask=0x00/u:      7f2beedb2007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662348:        899 cpu/event=0x3C,umask=0x00/u:      7f2beedb200f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662348:         82 cpu/event=0xC0,umask=0x00/u:      7f2beedb200f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85327 [002] 2604298.662355:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662355:       4663 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662358:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662361:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662364:         27 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662370:        120 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662377:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662380:        142 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662383:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662431:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662446:        174 cpu/event=0xC0,umask=0x00/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662449:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662450:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662475:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662488:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662489:      11618 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662534:        181 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662537:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662560:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662584:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662587:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662634:        238 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662635:        185 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662689:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662692:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662693:        185 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662750:        202 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662809:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662822:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.662911:        222 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.662945:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.663000:        221 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.663003:        213 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.663049:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.663096:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85327 [002] 2604298.663111:        216 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85327 [002] 2604298.663190:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
