            perf 84810 [002] 2604256.095434:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095442:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095444:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095446:         21 cpu/event=0xC0,umask=0x00/u:      7f9fb1073005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095450:          1 cpu/event=0x3C,umask=0x00/u:      7f9fb1073007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095452:          1 cpu/event=0x3C,umask=0x00/u:      7f9fb1073007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095454:          7 cpu/event=0x3C,umask=0x00/u:      7f9fb1073007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095456:         50 cpu/event=0x3C,umask=0x00/u:      7f9fb1073007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095458:        359 cpu/event=0x3C,umask=0x00/u:      7f9fb1073007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095461:       2575 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095461:        144 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095466:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095468:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095470:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095472:         51 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095477:      17917 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095481:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095484:        246 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095485:          1 cpu/event=0xD0,umask=0x82/u:      7f9fb1073005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.095525:        360 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095526:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095536:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095571:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095571:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095638:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095640:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095652:        352 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095664:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095686:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095732:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095747:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095824:        335 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.095826:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095835:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095923:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095935:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.095936:        319 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096040:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096111:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096138:        400 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.096150:        316 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.096174:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096275:        296 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.096277:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096301:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096388:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096403:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096415:        290 cpu/event=0xC0,umask=0x00/u:            469cdf perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.096489:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096571:        281 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.096603:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096614:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.096681:        270 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096717:        359 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096718:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096763:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096812:        268 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096857:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096872:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096939:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.096939:        261 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097009:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097037:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097049:        255 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097208:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097210:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097256:      25824 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097256:        234 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097351:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097361:        287 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097362:        220 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097364:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097434:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097462:        220 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097474:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097560:        220 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097587:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097634:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097688:        221 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097753:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097767:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097793:        216 cpu/event=0xC0,umask=0x00/u:            469c88 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097837:        258 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097896:        216 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.097898:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.097950:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.098038:        216 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098053:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.098145:        209 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.098159:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.098181:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84810 [002] 2604256.098241:        209 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098244:        234 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098293:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098295:          7 cpu/event=0xD0,umask=0x82/u:      7f9fb0ffa180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098297:          7 cpu/event=0xD0,umask=0x82/u:      7f9fb0ff7be3 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098299:          4 cpu/event=0xC5,umask=0x00/u:      7f9fb0ff7c06 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098301:        210 cpu/event=0xC0,umask=0x00/u:      7f9fb0ffa21d malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098303:         48 cpu/event=0xD0,umask=0x82/u:            467410 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098305:        143 cpu/event=0xD0,umask=0x82/u:      7f9fb0ff1b5e _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098307:        228 cpu/event=0xC0,umask=0x00/u:      7f9fb0ff152b _IO_setb (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098309:         12 cpu/event=0xC5,umask=0x00/u:      7f9fb0fc3180 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098311:        657 cpu/event=0xC0,umask=0x00/u:      7f9fb0fc3b58 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098313:        213 cpu/event=0xD0,umask=0x81/u:      7f9fb0ff1652 _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098315:        929 cpu/event=0xD0,umask=0x82/u:            4670f2 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098337:       2561 cpu/event=0xC0,umask=0x00/u:      7f9fb1020255 __strstr_sse2_unaligned (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098339:         26 cpu/event=0xC5,umask=0x00/u:      7f9fb0fb16c4 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84810 [002] 2604256.098341:        225 cpu/event=0xD0,umask=0x81/u:            4ceee9 perf_data_file__write (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098376:      22779 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84810 [002] 2604256.098389:         34 cpu/event=0xC5,umask=0x00/u:            4c6d6b writen (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84810 [002] 2604256.098403:        298 cpu/event=0xD0,umask=0x81/u:            4160fd cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84811 [004] 2604256.098412:          1 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84810 [002] 2604256.098419:      20187 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84811 [004] 2604256.098420:          1 cpu/event=0xD0,umask=0x81/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098421:          1 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098422:          1 cpu/event=0xC0,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098427:          1 cpu/event=0xD0,umask=0x81/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098428:          3 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098433:          3 cpu/event=0xD0,umask=0x81/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098434:          8 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098435:          1 cpu/event=0xC0,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098440:         10 cpu/event=0xD0,umask=0x81/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098441:         25 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098445:         68 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84810 [002] 2604256.098446:        322 cpu/event=0xD0,umask=0x81/u:            4160e7 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84811 [004] 2604256.098446:          2 cpu/event=0xC0,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84811 [004] 2604256.098451:        243 cpu/event=0x3C,umask=0x00/u:      7f9fb2cee500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
