            perf 84450 [002] 2604226.897411:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897419:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897422:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897424:         19 cpu/event=0xC0,umask=0x00/u:      7fa2ef898005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84450 [002] 2604226.897429:          1 cpu/event=0x3C,umask=0x00/u:      7fa2ef898007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84450 [002] 2604226.897431:          1 cpu/event=0x3C,umask=0x00/u:      7fa2ef898007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84450 [002] 2604226.897433:          7 cpu/event=0x3C,umask=0x00/u:      7fa2ef898007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84450 [002] 2604226.897435:         48 cpu/event=0x3C,umask=0x00/u:      7fa2ef898007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84450 [002] 2604226.897437:        327 cpu/event=0x3C,umask=0x00/u:      7fa2ef898007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84450 [002] 2604226.897439:       2231 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897440:        124 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897445:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897447:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897449:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897452:         47 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897452:      14571 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897460:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897462:        205 cpu/event=0xC0,umask=0x00/u:            469c88 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84450 [002] 2604226.897465:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84450 [002] 2604226.897510:        312 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
