            perf 85567 [022] 2604318.075511:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075520:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075523:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075526:         16 cpu/event=0xC0,umask=0x00/u:      7f0fcc4f6005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075532:          1 cpu/event=0x3C,umask=0x00/u:      7f0fcc4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075535:          1 cpu/event=0x3C,umask=0x00/u:      7f0fcc4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075538:          6 cpu/event=0x3C,umask=0x00/u:      7f0fcc4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075541:         32 cpu/event=0x3C,umask=0x00/u:      7f0fcc4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075543:        170 cpu/event=0x3C,umask=0x00/u:      7f0fcc4f6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075546:        904 cpu/event=0x3C,umask=0x00/u:      7f0fcc4f600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075547:         83 cpu/event=0xC0,umask=0x00/u:      7f0fcc4f600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075553:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075554:       4731 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075556:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075559:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075562:         27 cpu/event=0xD0,umask=0x81/u:      7f0fcc4f6000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85567 [022] 2604318.075568:        123 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075574:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075577:        143 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075581:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075648:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075662:        180 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85567 [022] 2604318.075665:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075688:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075743:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075743:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075744:        182 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075768:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85567 [022] 2604318.075780:      12203 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
