            perf 84654 [002] 2604243.520124:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520131:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520133:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520135:         21 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520138:        144 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520142:          1 cpu/event=0x3C,umask=0x00/u:      7f29e7ac5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520144:          1 cpu/event=0x3C,umask=0x00/u:      7f29e7ac5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520146:          7 cpu/event=0x3C,umask=0x00/u:      7f29e7ac5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520148:         51 cpu/event=0x3C,umask=0x00/u:      7f29e7ac5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520150:        369 cpu/event=0x3C,umask=0x00/u:      7f29e7ac5007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520156:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520156:       2606 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520158:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520160:          6 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520162:         43 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520170:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520172:       7988 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520174:          1 cpu/event=0xD0,umask=0x82/u:      7f29e7ac5005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520174:        792 cpu/event=0xC0,umask=0x00/u:      7f29e7ac5005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520176:        302 cpu/event=0xD0,umask=0x81/u:      7f29e7ac5005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84654 [002] 2604243.520221:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520235:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520247:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520258:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520324:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520324:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520347:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520369:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520371:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520477:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520479:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520554:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520556:        969 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520607:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520648:          3 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84654 [002] 2604243.520660:        537 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520708:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520745:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84654 [002] 2604243.520861:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
