            perf 84558 [002] 2604235.692808:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692816:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692818:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692820:         20 cpu/event=0xC0,umask=0x00/u:      7fcac33de005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692825:          1 cpu/event=0x3C,umask=0x00/u:      7fcac33de007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692827:          1 cpu/event=0x3C,umask=0x00/u:      7fcac33de007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692829:          7 cpu/event=0x3C,umask=0x00/u:      7fcac33de007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692831:         50 cpu/event=0x3C,umask=0x00/u:      7fcac33de007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692833:        362 cpu/event=0x3C,umask=0x00/u:      7fcac33de007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692835:       2623 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692835:        137 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692840:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692842:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692844:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692846:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692853:      18097 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692855:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692857:        233 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692859:          1 cpu/event=0xD0,umask=0x82/u:      7fcac33de000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84558 [002] 2604235.692903:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84558 [002] 2604235.692905:        355 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
